RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-03-10;SMTOP310;BRSMTO3P01U3;EQUITY PUT;;;;;;;2;;
2021-03-10;SMTOP320;BRSMTO3P01T5;EQUITY PUT;;;;;;;2,72;;
2021-03-10;SMTOP330;BRSMTO3P0226;EQUITY PUT;;;;;;;3,55;;
2021-03-10;SMTOP340;BRSMTO3P0275;EQUITY PUT;;;;;;;4,44;;
2021-03-10;SMTOP350;BRSMTO3P0267;EQUITY PUT;;;;;;;5,37;;
2021-03-10;SMTOP360;BRSMTO3P01Y5;EQUITY PUT;;;;;;;6,33;;
2021-03-10;SMTOP370;BRSMTO3P01V1;EQUITY PUT;;;;;;;7,3;;
2021-03-10;SMTOP380;BRSMTO3P0218;EQUITY PUT;;;;;;;8,27;;
2021-03-10;SMTOP390;BRSMTO3P01Z2;EQUITY PUT;;;;;;;9,24;;
2021-03-10;SMTOP400;BRSMTO3P01R9;EQUITY PUT;;;;;;;10,21;;
2021-03-10;SMTOP410;BRSMTO3P01W9;EQUITY PUT;;;;;;;11,18;;
2021-03-10;SMTOP430;BRSMTO3P02E5;EQUITY PUT;;;;;;;13,14;;
2021-03-10;SMTOP450;BRSMTO3P02D7;EQUITY PUT;;;;;;;15,1;;
2021-03-10;SMTOP470;BRSMTO3P02C9;EQUITY PUT;;;;;;;17,08;;
2021-03-10;SMTOP490;BRSMTO3P02B1;EQUITY PUT;;;;;;;19,07;;
2021-03-10;SMTOP510;BRSMTO3P0283;EQUITY PUT;;;;;;;21,06;;
2021-03-10;SMTOQ227;BRSMTO3Q00W9;EQUITY PUT;;;;;;;0,26;;
2021-03-10;SMTOQ247;BRSMTO3Q00V1;EQUITY PUT;;;;;;;0,39;;
2021-03-10;SMTOQ280;BRSMTO3Q00U3;EQUITY PUT;0,9;0,9;0,9;0,9;;;0,89;1;200
2021-03-10;SOMAD145;BRSOMA3D0006;EQUITY CALL;;;;;;;0,2;;
2021-03-10;SOMAP145;BRSOMA3P0002;EQUITY PUT;;;;;;;1,72;;
2021-03-10;SPXIG220;BRSPXI9G0020;EQUITY CALL;;;;;;;21,12;;
2021-03-10;SPXIS220;BRSPXI9S0026;EQUITY PUT;;;;;;;4,84;;
2021-03-10;SQIAG240;BRSQIA3G0006;EQUITY CALL;;;;;;;1,29;;
2021-03-10;SQIAS240;BRSQIA3S0002;EQUITY PUT;;;;;;;4,61;;
2021-03-10;STBPC400;BRSTBP3C00Q3;EQUITY CALL;;;;;;;1,79;;
2021-03-10;STBPC500;BRSTBP3C00S9;EQUITY CALL;;;;;;;0,79;;
2021-03-10;STBPC600;BRSTBP3C00R1;EQUITY CALL;;;;;;;0,04;;
2021-03-10;STBPC700;BRSTBP3C00T7;EQUITY CALL;;;;;;;0,01;;
2021-03-10;STBPD400;BRSTBP3D00U3;EQUITY CALL;;;;;;;1,83;;
2021-03-10;STBPD500;BRSTBP3D00R9;EQUITY CALL;;;;;;;0,9;;
2021-03-10;STBPD600;BRSTBP3D00S7;EQUITY CALL;0,27;0,31;0,3;0,31;;;0,22;3;10200
2021-03-10;STBPD700;BRSTBP3D00T5;EQUITY CALL;;;;;;;0,05;;
2021-03-10;STBPD900;BRSTBP3D00V1;EQUITY CALL;;;;;;;0,01;;
2021-03-10;STBPF650;BRSTBP3F00M5;EQUITY CALL;;;;;;;0,23;;
2021-03-10;STBPF720;BRSTBP3F00N3;EQUITY CALL;;;;;;;0,12;;
2021-03-10;STBPF800;BRSTBP3F00O1;EQUITY CALL;;;;;;;0,08;;
2021-03-10;STBPL510;BRSTBP3L0071;EQUITY CALL;;;;;;;1,22;;
2021-03-10;STBPL600;BRSTBP3L0089;EQUITY CALL;;;;;;;0,74;;
2021-03-10;STBPO400;BRSTBP3O00Q8;EQUITY PUT;;;;;;;0,01;;
2021-03-10;STBPO500;BRSTBP3O00R6;EQUITY PUT;;;;;;;0,01;;
2021-03-10;STBPO600;BRSTBP3O00T2;EQUITY PUT;0,24;0,42;0,31;0,26;;;0,24;12;2600
2021-03-10;STBPO700;BRSTBP3O00S4;EQUITY PUT;;;;;;;1,21;;
2021-03-10;STBPP400;BRSTBP3P00T9;EQUITY PUT;;;;;;;0,03;;
2021-03-10;STBPP500;BRSTBP3P00R3;EQUITY PUT;;;;;;;0,1;;
2021-03-10;STBPP600;BRSTBP3P00S1;EQUITY PUT;0,47;0,5;0,48;0,5;;;0,42;4;900
2021-03-10;STBPP700;BRSTBP3P00U7;EQUITY PUT;;;;;;;1,24;;
2021-03-10;STBPP900;BRSTBP3P00V5;EQUITY PUT;;;;;;;3,2;;
2021-03-10;STBPR650;BRSTBP3R00M0;EQUITY PUT;;;;;;;0,89;;
2021-03-10;STBPR720;BRSTBP3R00N8;EQUITY PUT;;;;;;;1,48;;
2021-03-10;STBPR800;BRSTBP3R00O6;EQUITY PUT;;;;;;;2,23;;
2021-03-10;STBPX510;BRSTBP3X0077;EQUITY PUT;;;;;;;0,38;;
2021-03-10;STBPX600;BRSTBP3X0085;EQUITY PUT;;;;;;;0,77;;
2021-03-10;SULAC265;BRSULA9C03B8;EQUITY CALL;;;;;;;5,28;;
2021-03-10;SULAC285;BRSULA9C03A0;EQUITY CALL;;;;;;;3,3;;
2021-03-10;SULAC295;BRSULA9C0398;EQUITY CALL;;;;;;;2,35;;
2021-03-10;SULAC305;BRSULA9C0380;EQUITY CALL;;;;;;;1,42;;
2021-03-10;SULAC315;BRSULA9C0372;EQUITY CALL;;;;;;;0,59;;
2021-03-10;SULAC325;BRSULA9C0364;EQUITY CALL;;;;;;;0,14;;
2021-03-10;SULAC335;BRSULA9C0356;EQUITY CALL;;;;;;;0,04;;
2021-03-10;SULAC345;BRSULA9C02V8;EQUITY CALL;;;;;;;0,02;;
2021-03-10;SULAC355;BRSULA9C02T2;EQUITY CALL;;;;;;;0,01;;
2021-03-10;SULAC385;BRSULA9C0323;EQUITY CALL;0,01;0,01;0,01;0,01;;;0,01;2;1200
2021-03-10;SULAC39;BRSULA9C02P0;EQUITY CALL;;;;;;;0,01;;
2021-03-10;SULAC395;BRSULA9C02O3;EQUITY CALL;;;;;;;0,01;;
2021-03-10;SULAC405;BRSULA9C02R6;EQUITY CALL;0,01;0,01;0,01;0,01;;;0,01;1;1000
2021-03-10;SULAC415;BRSULA9C02X4;EQUITY CALL;;;;;;;0,01;;
2021-03-10;SULAC420;BRSULA9C0349;EQUITY CALL;;;;;;;0,01;;
2021-03-10;SULAC425;BRSULA9C0331;EQUITY CALL;;;;;;;0,01;;
2021-03-10;SULAC435;BRSULA9C02Q8;EQUITY CALL;;;;;;;0,01;;
2021-03-10;SULAC445;BRSULA9C02W6;EQUITY CALL;;;;;;;0,01;;
2021-03-10;SULAC455;BRSULA9C02Y2;EQUITY CALL;;;;;;;0,01;;
2021-03-10;SULAC465;BRSULA9C0315;EQUITY CALL;;;;;;;0,01;;
2021-03-10;SULAC475;BRSULA9C0307;EQUITY CALL;;;;;;;0,01;;
2021-03-10;SULAC485;BRSULA9C02U0;EQUITY CALL;;;;;;;0,01;;
2021-03-10;SULAC495;BRSULA9C02S4;EQUITY CALL;;;;;;;0,01;;
2021-03-10;SULAC505;BRSULA9C02Z9;EQUITY CALL;;;;;;;0,01;;
2021-03-10;SULAD220;BRSULA9D03X0;EQUITY CALL;;;;;;;9,92;;
2021-03-10;SULAD240;BRSULA9D0405;EQUITY CALL;;;;;;;8;;
2021-03-10;SULAD260;BRSULA9D0413;EQUITY CALL;;;;;;;6,14;;
2021-03-10;SULAD280;BRSULA9D03V4;EQUITY CALL;;;;;;;4,28;;
2021-03-10;SULAD290;BRSULA9D03W2;EQUITY CALL;;;;;;;3,37;;
2021-03-10;SULAD300;BRSULA9D03H3;EQUITY CALL;;;;;;;2,53;;
2021-03-10;SULAD310;BRSULA9D03S0;EQUITY CALL;;;;;;;1,79;;
2021-03-10;SULAD320;BRSULA9D03T8;EQUITY CALL;;;;;;;1,19;;
2021-03-10;SULAD330;BRSULA9D03N1;EQUITY CALL;0,8;0,8;0,8;0,8;;;0,75;1;200
2021-03-10;SULAD340;BRSULA9D03J9;EQUITY CALL;0,58;0,58;0,58;0,58;;;0,46;1;400
2021-03-10;SULAD350;BRSULA9D03Q4;EQUITY CALL;;;;;;;0,28;;
2021-03-10;SULAD360;BRSULA9D03K7;EQUITY CALL;0,21;0,21;0,21;0,21;;;0,19;1;200
2021-03-10;SULAD380;BRSULA9D03Z5;EQUITY CALL;;;;;;;0,12;;
2021-03-10;SULAD390;BRSULA9D03P6;EQUITY CALL;;;;;;;0,11;;
2021-03-10;SULAD400;BRSULA9D03O9;EQUITY CALL;;;;;;;0,1;;
2021-03-10;SULAD410;BRSULA9D03M3;EQUITY CALL;;;;;;;0,08;;
2021-03-10;SULAD420;BRSULA9D03U6;EQUITY CALL;;;;;;;0,07;;
2021-03-10;SULAD430;BRSULA9D03I1;EQUITY CALL;;;;;;;0,05;;
2021-03-10;SULAD440;BRSULA9D03R2;EQUITY CALL;;;;;;;0,04;;
2021-03-10;SULAD450;BRSULA9D03L5;EQUITY CALL;;;;;;;0,03;;
2021-03-10;SULAD470;BRSULA9D03Y8;EQUITY CALL;;;;;;;0,01;;
2021-03-10;SULAE177;BRSULA9E03Q2;EQUITY CALL;;;;;;;16,19;;
2021-03-10;SULAE212;BRSULA9E03P4;EQUITY CALL;;;;;;;12,79;;
2021-03-10;SULAO265;BRSULA9O03B3;EQUITY PUT;;;;;;;0,01;;
2021-03-10;SULAO285;BRSULA9O03A5;EQUITY PUT;;;;;;;0,02;;
2021-03-10;SULAO295;BRSULA9O0394;EQUITY PUT;;;;;;;0,08;;
2021-03-10;SULAO305;BRSULA9O0386;EQUITY PUT;;;;;;;0,15;;
2021-03-10;SULAO315;BRSULA9O0378;EQUITY PUT;;;;;;;0,31;;
2021-03-10;SULAO325;BRSULA9O0360;EQUITY PUT;;;;;;;0,86;;
2021-03-10;SULAO335;BRSULA9O0352;EQUITY PUT;;;;;;;1,76;;
2021-03-10;SULAO345;BRSULA9O0329;EQUITY PUT;;;;;;;2,75;;
2021-03-10;SULAO355;BRSULA9O02Q3;EQUITY PUT;3,92;4,15;4,07;4,15;;;3,73;2;1600
2021-03-10;SULAO385;BRSULA9O02V3;EQUITY PUT;;;;;;;6,72;;
2021-03-10;SULAO39;BRSULA9O0311;EQUITY PUT;;;;;;;7,72;;
2021-03-10;SULAO395;BRSULA9O02O8;EQUITY PUT;5,71;6,1;6,01;5,71;;;5,72;7;6001
2021-03-10;SULAO405;BRSULA9O02R1;EQUITY PUT;;;;;;;8,72;;
2021-03-10;SULAO415;BRSULA9O02W1;EQUITY PUT;;;;;;;9,72;;
2021-03-10;SULAO420;BRSULA9O0345;EQUITY PUT;;;;;;;10,22;;
2021-03-10;SULAO425;BRSULA9O02S9;EQUITY PUT;;;;;;;10,72;;
2021-03-10;SULAO435;BRSULA9O0337;EQUITY PUT;;;;;;;11,72;;
2021-03-10;SULAO445;BRSULA9O02X9;EQUITY PUT;;;;;;;12,72;;
2021-03-10;SULAO455;BRSULA9O02U5;EQUITY PUT;;;;;;;13,72;;
2021-03-10;SULAO465;BRSULA9O0303;EQUITY PUT;;;;;;;14,72;;
2021-03-10;SULAO475;BRSULA9O02Z4;EQUITY PUT;;;;;;;15,72;;
2021-03-10;SULAO485;BRSULA9O02T7;EQUITY PUT;;;;;;;16,72;;
2021-03-10;SULAO495;BRSULA9O02P5;EQUITY PUT;;;;;;;17,72;;
2021-03-10;SULAO505;BRSULA9O02Y7;EQUITY PUT;;;;;;;18,72;;
2021-03-10;SULAP220;BRSULA9P0419;EQUITY PUT;;;;;;;0,02;;
2021-03-10;SULAP240;BRSULA9P03Y2;EQUITY PUT;;;;;;;0,09;;
2021-03-10;SULAP260;BRSULA9P0401;EQUITY PUT;;;;;;;0,22;;
2021-03-10;SULAP280;BRSULA9P03W6;EQUITY PUT;;;;;;;0,36;;
2021-03-10;SULAP290;BRSULA9P03V8;EQUITY PUT;;;;;;;0,45;;
2021-03-10;SULAP300;BRSULA9P03U0;EQUITY PUT;;;;;;;0,6;;
2021-03-10;SULAP310;BRSULA9P03Q8;EQUITY PUT;1,1;1,1;1,1;1,1;;;0,86;1;100
2021-03-10;SULAP320;BRSULA9P03P0;EQUITY PUT;1,7;1,7;1,7;1,7;;;1,26;1;200
2021-03-10;SULAP330;BRSULA9P03M7;EQUITY PUT;;;;;;;1,82;;
2021-03-10;SULAP340;BRSULA9P03J3;EQUITY PUT;;;;;;;2,52;;
2021-03-10;SULAP350;BRSULA9P03L9;EQUITY PUT;;;;;;;3,34;;
2021-03-10;SULAP360;BRSULA9P03T2;EQUITY PUT;;;;;;;4,25;;
2021-03-10;SULAP380;BRSULA9P03Z9;EQUITY PUT;;;;;;;6,18;;
2021-03-10;SULAP390;BRSULA9P03S4;EQUITY PUT;7,1;7,5;7,48;7,5;;;7,16;2;4000
2021-03-10;SULAP400;BRSULA9P03H7;EQUITY PUT;;;;;;;8,15;;
2021-03-10;SULAP410;BRSULA9P03K1;EQUITY PUT;;;;;;;9,13;;
2021-03-10;SULAP420;BRSULA9P03N5;EQUITY PUT;;;;;;;10,11;;
2021-03-10;SULAP430;BRSULA9P03I5;EQUITY PUT;;;;;;;11,09;;
2021-03-10;SULAP440;BRSULA9P03O3;EQUITY PUT;;;;;;;12,08;;
2021-03-10;SULAP450;BRSULA9P03R6;EQUITY PUT;;;;;;;13,07;;
2021-03-10;SULAP470;BRSULA9P03X4;EQUITY PUT;;;;;;;15,05;;
2021-03-10;SULAQ177;BRSULA9Q03Q6;EQUITY PUT;;;;;;;0,01;;
2021-03-10;SULAQ212;BRSULA9Q03P8;EQUITY PUT;;;;;;;0,02;;
2021-03-10;SUZBC407;BRSUZB3C02P6;EQUITY CALL;;;;;;;34,12;;
2021-03-10;SUZBC430;BRSUZB3C02O9;EQUITY CALL;;;;;;;31,87;;
2021-03-10;SUZBC480;BRSUZB3C02Q4;EQUITY CALL;;;;;;;26,87;;
2021-03-10;SUZBC500;BRSUZB3C0327;EQUITY CALL;28,2;28,2;28,2;28,2;;;24,87;1;300
2021-03-10;SUZBC510;BRSUZB3C02W2;EQUITY CALL;;;;;;;23,87;;
2021-03-10;SUZBC520;BRSUZB3C02V4;EQUITY CALL;;;;;;;22,87;;
2021-03-10;SUZBC530;BRSUZB3C02U6;EQUITY CALL;;;;;;;21,87;;
2021-03-10;SUZBC540;BRSUZB3C02R2;EQUITY CALL;;;;;;;20,87;;
2021-03-10;SUZBC550;BRSUZB3C0350;EQUITY CALL;;;;;;;19,87;;
2021-03-10;SUZBC560;BRSUZB3C0368;EQUITY CALL;;;;;;;18,87;;
2021-03-10;SUZBC570;BRSUZB3C0335;EQUITY CALL;18;18;18;18;;;17,88;1;700
2021-03-10;SUZBC580;BRSUZB3C02S0;EQUITY CALL;;;;;;;16,88;;
2021-03-10;SUZBC590;BRSUZB3C0384;EQUITY CALL;15,95;15,95;15,95;15,95;;;15,88;2;2000
2021-03-10;SUZBC600;BRSUZB3C02X0;EQUITY CALL;;;;;;;14,88;;
2021-03-10;SUZBC610;BRSUZB3C0301;EQUITY CALL;13,63;14,57;14,17;13,69;;;13,89;5;3300
2021-03-10;SUZBC620;BRSUZB3C0376;EQUITY CALL;;;;;;;12,9;;
2021-03-10;SUZBC630;BRSUZB3C02Z5;EQUITY CALL;;;;;;;11,92;;
2021-03-10;SUZBC640;BRSUZB3C02Y8;EQUITY CALL;10,13;11,07;10,66;10,19;;;10,95;4;3100
2021-03-10;SUZBC650;BRSUZB3C02T8;EQUITY CALL;;;;;;;9,98;;
2021-03-10;SUZBC660;BRSUZB3C0319;EQUITY CALL;8,15;8,15;8,15;8,15;;;9,02;1;200
2021-03-10;SUZBC670;BRSUZB3C0343;EQUITY CALL;;;;;;;8,07;;
2021-03-10;SUZBC680;BRSUZB3C03A6;EQUITY CALL;;;;;;;7,12;;
2021-03-10;SUZBC690;BRSUZB3C0392;EQUITY CALL;5,8;9,28;8,64;5,8;;;6,19;8;9000
2021-03-10;SUZBC700;BRSUZB3C03C2;EQUITY CALL;6,88;8,2;7,22;6,88;;;5,27;4;10100
2021-03-10;SUZBC710;BRSUZB3C03D0;EQUITY CALL;5;7,47;7,16;5;;;4,39;4;4800
2021-03-10;SUZBC720;BRSUZB3C03G3;EQUITY CALL;3,66;6,18;5,63;3,66;;;3,56;4;5400
2021-03-10;SUZBC730;BRSUZB3C03H1;EQUITY CALL;5;5;5;5;;;2,81;2;1200
2021-03-10;SUZBC740;BRSUZB3C03V2;EQUITY CALL;1,95;2,2;1,95;1,95;;;2,16;3;5200
2021-03-10;SUZBC750;BRSUZB3C03B4;EQUITY CALL;1,53;4,62;2,62;1,54;;;1,61;7;5500
2021-03-10;SUZBC760;BRSUZB3C03P4;EQUITY CALL;0,95;2,66;1,2;1,1;;;1,18;15;24700
2021-03-10;SUZBC770;BRSUZB3C03F5;EQUITY CALL;0,65;3;1,13;0,91;;;0,86;50;31100
2021-03-10;SUZBC780;BRSUZB3C03E8;EQUITY CALL;0,51;2,38;0,92;0,6;;;0,62;81;128700
2021-03-10;SUZBC790;BRSUZB3C03U4;EQUITY CALL;0,31;1,5;0,5;0,4;;;0,46;128;426300
2021-03-10;SUZBC800;BRSUZB3C03N9;EQUITY CALL;0,25;1,25;0,47;0,34;;;0,35;147;263200
2021-03-10;SUZBC810;BRSUZB3C03O7;EQUITY CALL;0,24;0,79;0,41;0,27;;;0,28;19;7500
2021-03-10;SUZBC820;BRSUZB3C03Q2;EQUITY CALL;0,14;0,46;0,22;0,2;;;0,23;18;43100
2021-03-10;SUZBC830;BRSUZB3C03T6;EQUITY CALL;0,17;0,17;0,17;0,17;;;0,19;3;50100
2021-03-10;SUZBC840;BRSUZB3C03R0;EQUITY CALL;0,08;0,5;0,12;0,13;;;0,16;7;3700
2021-03-10;SUZBC850;BRSUZB3C03J7;EQUITY CALL;;;;;;;0,13;;
2021-03-10;SUZBC860;BRSUZB3C03L3;EQUITY CALL;0,1;0,1;0,1;0,1;;;0,1;1;100
2021-03-10;SUZBC870;BRSUZB3C03M1;EQUITY CALL;;;;;;;0,08;;
2021-03-10;SUZBC880;BRSUZB3C03K5;EQUITY CALL;;;;;;;0,06;;
2021-03-10;SUZBC890;BRSUZB3C03I9;EQUITY CALL;;;;;;;0,04;;
2021-03-10;SUZBC900;BRSUZB3C03S8;EQUITY CALL;0,01;0,02;0,01;0,02;;;0,03;2;17600
2021-03-10;SUZBD332;BRSUZB3D05C5;EQUITY CALL;;;;;;;41,69;;
2021-03-10;SUZBD405;BRSUZB3D05D3;EQUITY CALL;;;;;;;34,46;;
2021-03-10;SUZBD437;BRSUZB3D05F8;EQUITY CALL;;;;;;;31,22;;
2021-03-10;SUZBD457;BRSUZB3D05I2;EQUITY CALL;;;;;;;29,23;;
2021-03-10;SUZBD482;BRSUZB3D05G6;EQUITY CALL;;;;;;;26,74;;
2021-03-10;SUZBD490;BRSUZB3D05E1;EQUITY CALL;;;;;;;26;;
2021-03-10;SUZBD500;BRSUZB3D05J0;EQUITY CALL;28,4;28,4;28,4;28,4;;;25,01;1;300
2021-03-10;SUZBD525;BRSUZB3D05H4;EQUITY CALL;;;;;;;22,54;;
2021-03-10;SUZBD530;BRSUZB3D05Z6;EQUITY CALL;;;;;;;22,05;;
2021-03-10;SUZBD540;BRSUZB3D0631;EQUITY CALL;;;;;;;21,08;;
2021-03-10;SUZBD545;BRSUZB3D05K8;EQUITY CALL;;;;;;;20,59;;
2021-03-10;SUZBD550;BRSUZB3D05L6;EQUITY CALL;;;;;;;20,1;;
2021-03-10;SUZBD560;BRSUZB3D05Y9;EQUITY CALL;;;;;;;19,13;;
2021-03-10;SUZBD570;BRSUZB3D0615;EQUITY CALL;18,15;18,15;18,15;18,15;;;18,17;1;700
2021-03-10;SUZBD580;BRSUZB3D05R3;EQUITY CALL;;;;;;;17,21;;
2021-03-10;SUZBD590;BRSUZB3D05W3;EQUITY CALL;;;;;;;16,26;;
2021-03-10;SUZBD600;BRSUZB3D05T9;EQUITY CALL;;;;;;;15,31;;
2021-03-10;SUZBD605;BRSUZB3D05M4;EQUITY CALL;;;;;;;14,85;;
2021-03-10;SUZBD610;BRSUZB3D05V5;EQUITY CALL;;;;;;;14,38;;
2021-03-10;SUZBD620;BRSUZB3D05X1;EQUITY CALL;;;;;;;13,46;;
2021-03-10;SUZBD630;BRSUZB3D05Q5;EQUITY CALL;;;;;;;12,55;;
2021-03-10;SUZBD640;BRSUZB3D05O0;EQUITY CALL;;;;;;;11,66;;
2021-03-10;SUZBD650;BRSUZB3D05P7;EQUITY CALL;;;;;;;10,79;;
2021-03-10;SUZBD660;BRSUZB3D05S1;EQUITY CALL;;;;;;;9,94;;
2021-03-10;SUZBD670;BRSUZB3D05U7;EQUITY CALL;;;;;;;9,12;;
2021-03-10;SUZBD675;BRSUZB3D05N2;EQUITY CALL;;;;;;;8,72;;
2021-03-10;SUZBD680;BRSUZB3D0623;EQUITY CALL;;;;;;;8,33;;
2021-03-10;SUZBD690;BRSUZB3D0607;EQUITY CALL;10,5;10,5;10,5;10,5;;;7,57;1;300
2021-03-10;SUZBD700;BRSUZB3D0664;EQUITY CALL;6,75;6,76;6,75;6,76;;;6,85;4;2100
2021-03-10;SUZBD710;BRSUZB3D0698;EQUITY CALL;7,8;8,5;8,15;7,8;;;6,17;2;8000
2021-03-10;SUZBD720;BRSUZB3D0680;EQUITY CALL;6,5;6,83;6,66;6,5;;;5,54;2;8000
2021-03-10;SUZBD725;BRSUZB3D06E9;EQUITY CALL;;;;;;;5,24;;
2021-03-10;SUZBD730;BRSUZB3D0672;EQUITY CALL;5,3;7;6,91;5,3;;;4,95;2;4200
2021-03-10;SUZBD740;BRSUZB3D0649;EQUITY CALL;6,24;6,24;6,24;6,24;;;4,4;1;4000
2021-03-10;SUZBD750;BRSUZB3D0656;EQUITY CALL;3,81;6,3;4,18;4,05;;;3,9;33;28400
2021-03-10;SUZBD760;BRSUZB3D06G4;EQUITY CALL;3,02;3,03;3,02;3,03;;;3,44;3;3000
2021-03-10;SUZBD770;BRSUZB3D06A7;EQUITY CALL;2,92;4,3;3,11;2,92;;;3,03;23;135800
2021-03-10;SUZBD780;BRSUZB3D06H2;EQUITY CALL;2,49;4,75;3,05;2,68;;;2,65;74;132100
2021-03-10;SUZBD790;BRSUZB3D06C3;EQUITY CALL;2,2;3,69;3,14;2,25;;;2,32;25;28800
2021-03-10;SUZBD800;BRSUZB3D06M2;EQUITY CALL;1,89;2,98;2,55;1,99;;;2,03;10;21300
2021-03-10;SUZBD805;BRSUZB3D06F6;EQUITY CALL;1,75;3,15;2,2;1,75;;;1,9;19;33700
2021-03-10;SUZBD810;BRSUZB3D06B5;EQUITY CALL;1,65;2,6;2,14;1,68;;;1,77;13;43800
2021-03-10;SUZBD820;BRSUZB3D06L4;EQUITY CALL;1,85;1,85;1,85;1,85;;;1,54;1;100
2021-03-10;SUZBD830;BRSUZB3D06D1;EQUITY CALL;1,25;2,08;2,02;1,46;;;1,35;17;23100
2021-03-10;SUZBD850;BRSUZB3D06K6;EQUITY CALL;0,95;1,32;1,04;0,96;;;1,03;9;22000
2021-03-10;SUZBD870;BRSUZB3D06J8;EQUITY CALL;0,71;1,52;0,94;0,85;;;0,79;468;287400
2021-03-10;SUZBD890;BRSUZB3D06I0;EQUITY CALL;0,54;0,94;0,81;0,59;;;0,61;14;23800
2021-03-10;SUZBE490;BRSUZB3E04Z7;EQUITY CALL;;;;;;;26,15;;
2021-03-10;SUZBE495;BRSUZB3E04W4;EQUITY CALL;;;;;;;25,66;;
2021-03-10;SUZBE500;BRSUZB3E04T0;EQUITY CALL;;;;;;;25,17;;
2021-03-10;SUZBE505;BRSUZB3E04Q6;EQUITY CALL;;;;;;;24,68;;
2021-03-10;SUZBE510;BRSUZB3E0507;EQUITY CALL;;;;;;;24,2;;
2021-03-10;SUZBE515;BRSUZB3E04X2;EQUITY CALL;;;;;;;23,71;;
2021-03-10;SUZBE520;BRSUZB3E04U8;EQUITY CALL;;;;;;;23,23;;
2021-03-10;SUZBE525;BRSUZB3E04R4;EQUITY CALL;;;;;;;22,74;;
2021-03-10;SUZBE575;BRSUZB3E0515;EQUITY CALL;;;;;;;18,03;;
2021-03-10;SUZBE580;BRSUZB3E04Y0;EQUITY CALL;;;;;;;17,58;;
2021-03-10;SUZBE585;BRSUZB3E04V6;EQUITY CALL;;;;;;;17,12;;
2021-03-10;SUZBE590;BRSUZB3E04S2;EQUITY CALL;;;;;;;16,68;;
2021-03-10;SUZBE645;BRSUZB3E0523;EQUITY CALL;;;;;;;12,05;;
2021-03-10;SUZBE700;BRSUZB3E05F6;EQUITY CALL;;;;;;;8,14;;
2021-03-10;SUZBE710;BRSUZB3E05B5;EQUITY CALL;;;;;;;7,53;;
2021-03-10;SUZBE720;BRSUZB3E0531;EQUITY CALL;;;;;;;6,94;;
2021-03-10;SUZBE730;BRSUZB3E05A7;EQUITY CALL;;;;;;;6,39;;
2021-03-10;SUZBE740;BRSUZB3E0572;EQUITY CALL;;;;;;;5,86;;
2021-03-10;SUZBE750;BRSUZB3E0564;EQUITY CALL;;;;;;;5,37;;
2021-03-10;SUZBE760;BRSUZB3E05D1;EQUITY CALL;;;;;;;4,9;;
2021-03-10;SUZBE770;BRSUZB3E05E9;EQUITY CALL;;;;;;;4,47;;
2021-03-10;SUZBE780;BRSUZB3E0598;EQUITY CALL;4,08;5,3;4,78;4,08;;;4,06;9;40700
2021-03-10;SUZBE790;BRSUZB3E0556;EQUITY CALL;3,76;4,06;3,93;4,06;;;3,69;4;19400
2021-03-10;SUZBE800;BRSUZB3E0549;EQUITY CALL;3,49;3,5;3,49;3,5;;;3,34;2;13100
2021-03-10;SUZBE810;BRSUZB3E0580;EQUITY CALL;3,47;4,28;3,96;3,47;;;3,01;2;13100
2021-03-10;SUZBE820;BRSUZB3E05C3;EQUITY CALL;2,68;4,41;3,14;2,68;;;2,72;12;24200
2021-03-10;SUZBF415;BRSUZB3F0597;EQUITY CALL;;;;;;;33,7;;
2021-03-10;SUZBF425;BRSUZB3F04K6;EQUITY CALL;;;;;;;32,72;;
2021-03-10;SUZBF440;BRSUZB3F05A4;EQUITY CALL;;;;;;;31,24;;
2021-03-10;SUZBF450;BRSUZB3F0548;EQUITY CALL;;;;;;;30,27;;
2021-03-10;SUZBF460;BRSUZB3F0530;EQUITY CALL;;;;;;;29,29;;
2021-03-10;SUZBF470;BRSUZB3F0589;EQUITY CALL;;;;;;;28,32;;
2021-03-10;SUZBF480;BRSUZB3F0563;EQUITY CALL;;;;;;;27,35;;
2021-03-10;SUZBF490;BRSUZB3F04X9;EQUITY CALL;;;;;;;26,39;;
2021-03-10;SUZBF50;BRSUZB3F04V3;EQUITY CALL;;;;;;;25,43;;
2021-03-10;SUZBF500;BRSUZB3F04U5;EQUITY CALL;;;;;;;30,66;;
2021-03-10;SUZBF510;BRSUZB3F0506;EQUITY CALL;;;;;;;24,48;;
2021-03-10;SUZBF520;BRSUZB3F04Y7;EQUITY CALL;;;;;;;23,54;;
2021-03-10;SUZBF530;BRSUZB3F04Z4;EQUITY CALL;;;;;;;22,61;;
2021-03-10;SUZBF540;BRSUZB3F0571;EQUITY CALL;;;;;;;21,68;;
2021-03-10;SUZBF550;BRSUZB3F0514;EQUITY CALL;;;;;;;20,77;;
2021-03-10;SUZBF555;BRSUZB3F04J8;EQUITY CALL;;;;;;;20,31;;
2021-03-10;SUZBF560;BRSUZB3F0522;EQUITY CALL;;;;;;;19,86;;
