RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-02-17;MRFGB160;BRMRFG3B05T3;EQUITY CALL;0,02;0,08;0,06;0,04;;;0,05;23;59900
2021-02-17;MRFGB162;BRMRFG3B05K2;EQUITY CALL;0,03;0,06;0,05;0,04;;;0,03;3;2100
2021-02-17;MRFGB165;BRMRFG3B05X5;EQUITY CALL;0,05;0,08;0,06;0,05;;;0,02;2;200
2021-02-17;MRFGB170;BRMRFG3B05U1;EQUITY CALL;0,02;0,03;0,02;0,02;;;0,01;7;45700
2021-02-17;MRFGB175;BRMRFG3B05Y3;EQUITY CALL;;;;;;;0,01;;
2021-02-17;MRFGB180;BRMRFG3B05M8;EQUITY CALL;;;;;;;0,01;;
2021-02-17;MRFGB185;BRMRFG3B05S5;EQUITY CALL;;;;;;;0,01;;
2021-02-17;MRFGB190;BRMRFG3B0625;EQUITY CALL;;;;;;;0,01;;
2021-02-17;MRFGB195;BRMRFG3B0609;EQUITY CALL;;;;;;;0,01;;
2021-02-17;MRFGB200;BRMRFG3B05W7;EQUITY CALL;;;;;;;0,01;;
2021-02-17;MRFGC100;BRMRFG3C06K8;EQUITY CALL;;;;;;;5,24;;
2021-02-17;MRFGC105;BRMRFG3C06L6;EQUITY CALL;;;;;;;4,74;;
2021-02-17;MRFGC110;BRMRFG3C06J0;EQUITY CALL;;;;;;;4,25;;
2021-02-17;MRFGC115;BRMRFG3C06E1;EQUITY CALL;;;;;;;3,77;;
2021-02-17;MRFGC120;BRMRFG3C0640;EQUITY CALL;;;;;;;3,28;;
2021-02-17;MRFGC122;BRMRFG3C06M4;EQUITY CALL;;;;;;;3,05;;
2021-02-17;MRFGC125;BRMRFG3C0665;EQUITY CALL;2,67;2,85;2,74;2,85;;;2,81;5;5200
2021-02-17;MRFGC130;BRMRFG3C0657;EQUITY CALL;2,15;2,4;2,29;2,3;;;2,35;5;6000
2021-02-17;MRFGC135;BRMRFG3C06C5;EQUITY CALL;1,5;2;1,84;1,77;;;1,91;14;48000
2021-02-17;MRFGC140;BRMRFG3C0624;EQUITY CALL;1,03;1,6;1,43;1,46;;;1,5;281;1152000
2021-02-17;MRFGC142;BRMRFG3C05W5;EQUITY CALL;1,1;1,4;1,14;1,3;;;1,32;11;107000
2021-02-17;MRFGC145;BRMRFG3C0632;EQUITY CALL;0,77;1,23;1,07;1,12;;;1,14;95;270400
2021-02-17;MRFGC150;BRMRFG3C06F8;EQUITY CALL;0,52;0,93;0,75;0,81;;;0,84;244;1234200
2021-02-17;MRFGC155;BRMRFG3C0699;EQUITY CALL;0,34;0,66;0,56;0,54;;;0,61;112;373400
2021-02-17;MRFGC157;BRMRFG3C05X3;EQUITY CALL;0,28;0,54;0,4;0,5;;;0,51;15;81300
2021-02-17;MRFGC160;BRMRFG3C06A9;EQUITY CALL;0,22;0,48;0,38;0,44;;;0,43;1294;6380700
2021-02-17;MRFGC165;BRMRFG3C05Z8;EQUITY CALL;0,16;0,33;0,28;0,29;;;0,3;50;170100
2021-02-17;MRFGC170;BRMRFG3C06D3;EQUITY CALL;0,18;0,23;0,21;0,22;;;0,22;376;2224200
2021-02-17;MRFGC175;BRMRFG3C0608;EQUITY CALL;0,09;0,17;0,14;0,15;;;0,16;9;7200
2021-02-17;MRFGC177;BRMRFG3C05Y1;EQUITY CALL;0,13;0,14;0,13;0,13;;;0,14;6;34000
2021-02-17;MRFGC180;BRMRFG3C06B7;EQUITY CALL;0,12;0,17;0,14;0,17;;;0,12;7;11900
2021-02-17;MRFGC185;BRMRFG3C0673;EQUITY CALL;;;;;;;0,09;;
2021-02-17;MRFGC190;BRMRFG3C06I2;EQUITY CALL;;;;;;;0,07;;
2021-02-17;MRFGC195;BRMRFG3C0681;EQUITY CALL;;;;;;;0,06;;
2021-02-17;MRFGC200;BRMRFG3C06H4;EQUITY CALL;;;;;;;0,04;;
2021-02-17;MRFGC205;BRMRFG3C06G6;EQUITY CALL;;;;;;;0,03;;
2021-02-17;MRFGC210;BRMRFG3C0616;EQUITY CALL;;;;;;;0,02;;
2021-02-17;MRFGD105;BRMRFG3D06W1;EQUITY CALL;;;;;;;4,83;;
2021-02-17;MRFGD110;BRMRFG3D06Z4;EQUITY CALL;;;;;;;4,36;;
2021-02-17;MRFGD115;BRMRFG3D0771;EQUITY CALL;;;;;;;3,89;;
2021-02-17;MRFGD120;BRMRFG3D0797;EQUITY CALL;;;;;;;3,43;;
2021-02-17;MRFGD125;BRMRFG3D07B3;EQUITY CALL;;;;;;;2,99;;
2021-02-17;MRFGD130;BRMRFG3D06U5;EQUITY CALL;;;;;;;2,56;;
2021-02-17;MRFGD135;BRMRFG3D06Y7;EQUITY CALL;;;;;;;2,17;;
2021-02-17;MRFGD140;BRMRFG3D0706;EQUITY CALL;;;;;;;1,81;;
2021-02-17;MRFGD145;BRMRFG3D06V3;EQUITY CALL;1,42;1,5;1,45;1,5;;;1,5;9;49200
2021-02-17;MRFGD150;BRMRFG3D0755;EQUITY CALL;1,05;1,22;1,18;1,21;;;1,22;15;61100
2021-02-17;MRFGD155;BRMRFG3D06T7;EQUITY CALL;0,84;1;0,95;0,94;;;0,99;6;17900
2021-02-17;MRFGD160;BRMRFG3D0730;EQUITY CALL;0,71;0,77;0,75;0,71;;;0,8;8;6900
2021-02-17;MRFGD165;BRMRFG3D06S9;EQUITY CALL;0,7;0,75;0,73;0,75;;;0,64;3;500
2021-02-17;MRFGD170;BRMRFG3D06X9;EQUITY CALL;0,47;0,47;0,47;0,47;;;0,52;1;100
2021-02-17;MRFGD175;BRMRFG3D0748;EQUITY CALL;;;;;;;0,43;;
2021-02-17;MRFGD180;BRMRFG3D0789;EQUITY CALL;;;;;;;0,36;;
2021-02-17;MRFGD185;BRMRFG3D0763;EQUITY CALL;;;;;;;0,3;;
2021-02-17;MRFGD190;BRMRFG3D0722;EQUITY CALL;;;;;;;0,26;;
2021-02-17;MRFGD195;BRMRFG3D07A5;EQUITY CALL;;;;;;;0,22;;
2021-02-17;MRFGD200;BRMRFG3D0714;EQUITY CALL;;;;;;;0,2;;
2021-02-17;MRFGE100;BRMRFG3E07V9;EQUITY CALL;;;;;;;5,38;;
2021-02-17;MRFGE102;BRMRFG3E07S5;EQUITY CALL;;;;;;;5,14;;
2021-02-17;MRFGE105;BRMRFG3E07Y3;EQUITY CALL;;;;;;;4,91;;
2021-02-17;MRFGE117;BRMRFG3E0846;EQUITY CALL;;;;;;;3,78;;
2021-02-17;MRFGE130;BRMRFG3E07P1;EQUITY CALL;;;;;;;2,75;;
2021-02-17;MRFGE132;BRMRFG3E07R7;EQUITY CALL;;;;;;;2,57;;
2021-02-17;MRFGE135;BRMRFG3E07X5;EQUITY CALL;;;;;;;2,39;;
2021-02-17;MRFGE137;BRMRFG3E07J4;EQUITY CALL;;;;;;;2,22;;
2021-02-17;MRFGE140;BRMRFG3E07L0;EQUITY CALL;;;;;;;2,06;;
2021-02-17;MRFGE142;BRMRFG3E0812;EQUITY CALL;;;;;;;1,9;;
2021-02-17;MRFGE145;BRMRFG3E07K2;EQUITY CALL;;;;;;;1,76;;
2021-02-17;MRFGE147;BRMRFG3E07W7;EQUITY CALL;1,57;1,65;1,59;1,65;;;1,63;5;1500
2021-02-17;MRFGE150;BRMRFG3E07N6;EQUITY CALL;;;;;;;1,5;;
2021-02-17;MRFGE152;BRMRFG3E07I6;EQUITY CALL;;;;;;;1,38;;
2021-02-17;MRFGE155;BRMRFG3E07Q9;EQUITY CALL;;;;;;;1,27;;
2021-02-17;MRFGE870;BRMRFG3E0820;EQUITY CALL;6,2;6,2;6,2;6,2;;;6,61;1;200
2021-02-17;MRFGE880;BRMRFG3E07U1;EQUITY CALL;;;;;;;6,52;;
2021-02-17;MRFGE900;BRMRFG3E07O4;EQUITY CALL;;;;;;;6,33;;
2021-02-17;MRFGE920;BRMRFG3E0804;EQUITY CALL;;;;;;;6,14;;
2021-02-17;MRFGE930;BRMRFG3E07M8;EQUITY CALL;;;;;;;6,04;;
2021-02-17;MRFGE950;BRMRFG3E0838;EQUITY CALL;;;;;;;5,85;;
2021-02-17;MRFGE970;BRMRFG3E07T3;EQUITY CALL;;;;;;;5,66;;
2021-02-17;MRFGE980;BRMRFG3E07Z0;EQUITY CALL;;;;;;;5,57;;
2021-02-17;MRFGF142;BRMRFG3F06U0;EQUITY CALL;;;;;;;2,09;;
2021-02-17;MRFGF167;BRMRFG3F06V8;EQUITY CALL;;;;;;;1,04;;
2021-02-17;MRFGI157;BRMRFG3I05N1;EQUITY CALL;;;;;;;1,95;;
2021-02-17;MRFGN100;BRMRFG3N0639;EQUITY PUT;;;;;;;0,01;;
2021-02-17;MRFGN105;BRMRFG3N0613;EQUITY PUT;;;;;;;0,01;;
2021-02-17;MRFGN110;BRMRFG3N05Q4;EQUITY PUT;;;;;;;0,01;;
2021-02-17;MRFGN115;BRMRFG3N05V4;EQUITY PUT;;;;;;;0,01;;
2021-02-17;MRFGN120;BRMRFG3N05R2;EQUITY PUT;;;;;;;0,01;;
2021-02-17;MRFGN125;BRMRFG3N05X0;EQUITY PUT;0,01;0,01;0,01;0,01;;;0,01;1;100
2021-02-17;MRFGN130;BRMRFG3N05N1;EQUITY PUT;0,01;0,01;0,01;0,01;;;0,01;5;1000
2021-02-17;MRFGN135;BRMRFG3N05I1;EQUITY PUT;0,01;0,02;0,01;0,02;;;0,01;11;36300
2021-02-17;MRFGN140;BRMRFG3N0605;EQUITY PUT;0,01;0,03;0,02;0,02;;;0,01;14;32100
2021-02-17;MRFGN145;BRMRFG3N05L5;EQUITY PUT;0,03;0,14;0,06;0,03;;;0,04;30;580200
2021-02-17;MRFGN150;BRMRFG3N05J9;EQUITY PUT;0,06;0,31;0,16;0,13;;;0,14;55;497600
2021-02-17;MRFGN155;BRMRFG3N05Y8;EQUITY PUT;;;;;;;0,4;;
2021-02-17;MRFGN160;BRMRFG3N05O9;EQUITY PUT;0,75;1,09;0,85;0,75;;;0,81;18;25400
2021-02-17;MRFGN162;BRMRFG3N05K7;EQUITY PUT;;;;;;;1,05;;
2021-02-17;MRFGN165;BRMRFG3N05W2;EQUITY PUT;1,58;1,7;1,64;1,58;;;1,29;2;12000
2021-02-17;MRFGN170;BRMRFG3N05S0;EQUITY PUT;1,98;2,2;2,09;1,98;;;1,78;3;18000
2021-02-17;MRFGN175;BRMRFG3N05U6;EQUITY PUT;2,26;2,7;2,52;2,26;;;2,28;5;30900
2021-02-17;MRFGN180;BRMRFG3N05M3;EQUITY PUT;2,66;3,19;2,75;2,66;;;2,78;14;85800
2021-02-17;MRFGN185;BRMRFG3N05T8;EQUITY PUT;3,21;3,69;3,3;3,21;;;3,28;10;61800
2021-02-17;MRFGN190;BRMRFG3N0621;EQUITY PUT;3,66;4,19;3,72;3,7;;;3,78;23;144300
2021-02-17;MRFGN195;BRMRFG3N05Z5;EQUITY PUT;4,22;4,69;4,42;4,22;;;4,28;4;24000
2021-02-17;MRFGN200;BRMRFG3N05P6;EQUITY PUT;4,7;4,7;4,7;4,7;;;4,78;1;6000
2021-02-17;MRFGO100;BRMRFG3O06L1;EQUITY PUT;;;;;;;0,01;;
2021-02-17;MRFGO105;BRMRFG3O06K3;EQUITY PUT;;;;;;;0,01;;
2021-02-17;MRFGO110;BRMRFG3O06J5;EQUITY PUT;0,03;0,03;0,03;0,03;;;0,01;1;65500
2021-02-17;MRFGO115;BRMRFG3O06H9;EQUITY PUT;;;;;;;0,02;;
2021-02-17;MRFGO120;BRMRFG3O06A4;EQUITY PUT;0,04;0,05;0,04;0,04;;;0,04;3;12600
2021-02-17;MRFGO122;BRMRFG3O06M9;EQUITY PUT;;;;;;;0,05;;
2021-02-17;MRFGO125;BRMRFG3O0687;EQUITY PUT;0,07;0,07;0,07;0,07;;;0,06;2;1600
2021-02-17;MRFGO130;BRMRFG3O0653;EQUITY PUT;0,1;0,11;0,1;0,11;;;0,1;4;2600
2021-02-17;MRFGO135;BRMRFG3O0661;EQUITY PUT;0,15;0,2;0,17;0,17;;;0,16;17;42000
2021-02-17;MRFGO140;BRMRFG3O05Z3;EQUITY PUT;0,23;0,31;0,27;0,26;;;0,26;29;105400
2021-02-17;MRFGO142;BRMRFG3O05W0;EQUITY PUT;0,29;0,43;0,33;0,33;;;0,32;8;29000
2021-02-17;MRFGO145;BRMRFG3O0612;EQUITY PUT;0,37;0,53;0,45;0,41;;;0,4;24;156300
2021-02-17;MRFGO150;BRMRFG3O06I7;EQUITY PUT;0,56;0,7;0,6;0,61;;;0,6;39;218300
2021-02-17;MRFGO155;BRMRFG3O06F3;EQUITY PUT;1,05;1,05;1,05;1,05;;;0,86;2;21000
2021-02-17;MRFGO157;BRMRFG3O05X8;EQUITY PUT;1,01;1,11;1,09;1,11;;;1,01;9;13600
2021-02-17;MRFGO160;BRMRFG3O0638;EQUITY PUT;1,08;1,25;1,16;1,11;;;1,18;19;7100
2021-02-17;MRFGO165;BRMRFG3O06C0;EQUITY PUT;;;;;;;1,55;;
2021-02-17;MRFGO170;BRMRFG3O0646;EQUITY PUT;;;;;;;1,96;;
2021-02-17;MRFGO175;BRMRFG3O06D8;EQUITY PUT;;;;;;;2,4;;
2021-02-17;MRFGO177;BRMRFG3O05Y6;EQUITY PUT;;;;;;;2,62;;
2021-02-17;MRFGO180;BRMRFG3O0620;EQUITY PUT;;;;;;;2,86;;
2021-02-17;MRFGO185;BRMRFG3O0679;EQUITY PUT;;;;;;;3,33;;
2021-02-17;MRFGO190;BRMRFG3O06G1;EQUITY PUT;;;;;;;3,81;;
2021-02-17;MRFGO195;BRMRFG3O0695;EQUITY PUT;;;;;;;4,29;;
2021-02-17;MRFGO200;BRMRFG3O06B2;EQUITY PUT;;;;;;;4,78;;
2021-02-17;MRFGO205;BRMRFG3O06E6;EQUITY PUT;;;;;;;5,27;;
2021-02-17;MRFGO210;BRMRFG3O0604;EQUITY PUT;;;;;;;5,77;;
2021-02-17;MRFGP105;BRMRFG3P06V7;EQUITY PUT;;;;;;;0,04;;
2021-02-17;MRFGP110;BRMRFG3P0785;EQUITY PUT;;;;;;;0,06;;
2021-02-17;MRFGP115;BRMRFG3P0751;EQUITY PUT;;;;;;;0,1;;
2021-02-17;MRFGP120;BRMRFG3P0769;EQUITY PUT;;;;;;;0,14;;
2021-02-17;MRFGP125;BRMRFG3P0702;EQUITY PUT;;;;;;;0,21;;
2021-02-17;MRFGP130;BRMRFG3P06U9;EQUITY PUT;;;;;;;0,29;;
2021-02-17;MRFGP135;BRMRFG3P06Z8;EQUITY PUT;;;;;;;0,4;;
2021-02-17;MRFGP140;BRMRFG3P0793;EQUITY PUT;0,5;0,57;0,5;0,5;;;0,53;2;2100
2021-02-17;MRFGP145;BRMRFG3P07A9;EQUITY PUT;0,7;0,7;0,7;0,7;;;0,71;1;17100
2021-02-17;MRFGP150;BRMRFG3P06Y1;EQUITY PUT;0,88;1,1;0,94;0,91;;;0,92;11;66500
2021-02-17;MRFGP155;BRMRFG3P06T1;EQUITY PUT;;;;;;;1,16;;
2021-02-17;MRFGP160;BRMRFG3P0728;EQUITY PUT;;;;;;;1,45;;
2021-02-17;MRFGP165;BRMRFG3P06S3;EQUITY PUT;;;;;;;1,78;;
2021-02-17;MRFGP170;BRMRFG3P0777;EQUITY PUT;;;;;;;2,14;;
2021-02-17;MRFGP175;BRMRFG3P06X3;EQUITY PUT;;;;;;;2,52;;
2021-02-17;MRFGP180;BRMRFG3P06W5;EQUITY PUT;;;;;;;2,94;;
2021-02-17;MRFGP185;BRMRFG3P07B7;EQUITY PUT;;;;;;;3,37;;
2021-02-17;MRFGP190;BRMRFG3P0736;EQUITY PUT;;;;;;;3,82;;
2021-02-17;MRFGP195;BRMRFG3P0744;EQUITY PUT;;;;;;;4,29;;
2021-02-17;MRFGP200;BRMRFG3P0710;EQUITY PUT;;;;;;;4,76;;
2021-02-17;MRFGQ100;BRMRFG3Q0818;EQUITY PUT;;;;;;;0,07;;
2021-02-17;MRFGQ102;BRMRFG3Q07Z4;EQUITY PUT;;;;;;;0,08;;
2021-02-17;MRFGQ105;BRMRFG3Q07X9;EQUITY PUT;;;;;;;0,1;;
2021-02-17;MRFGQ117;BRMRFG3Q0842;EQUITY PUT;;;;;;;0,22;;
2021-02-17;MRFGQ130;BRMRFG3Q07P5;EQUITY PUT;;;;;;;0,45;;
2021-02-17;MRFGQ132;BRMRFG3Q07O8;EQUITY PUT;;;;;;;0,51;;
2021-02-17;MRFGQ135;BRMRFG3Q0834;EQUITY PUT;;;;;;;0,58;;
2021-02-17;MRFGQ137;BRMRFG3Q07T7;EQUITY PUT;;;;;;;0,65;;
2021-02-17;MRFGQ140;BRMRFG3Q07L4;EQUITY PUT;;;;;;;0,74;;
2021-02-17;MRFGQ142;BRMRFG3Q07Q3;EQUITY PUT;;;;;;;0,83;;
2021-02-17;MRFGQ145;BRMRFG3Q07U5;EQUITY PUT;;;;;;;0,92;;
2021-02-17;MRFGQ147;BRMRFG3Q07V3;EQUITY PUT;;;;;;;1,03;;
2021-02-17;MRFGQ150;BRMRFG3Q07S9;EQUITY PUT;;;;;;;1,14;;
2021-02-17;MRFGQ152;BRMRFG3Q07I0;EQUITY PUT;;;;;;;1,27;;
2021-02-17;MRFGQ155;BRMRFG3Q07N0;EQUITY PUT;;;;;;;1,39;;
2021-02-17;MRFGQ870;BRMRFG3Q0826;EQUITY PUT;;;;;;;0,02;;
2021-02-17;MRFGQ880;BRMRFG3Q07K6;EQUITY PUT;;;;;;;0,02;;
2021-02-17;MRFGQ900;BRMRFG3Q07M2;EQUITY PUT;;;;;;;0,03;;
2021-02-17;MRFGQ920;BRMRFG3Q0800;EQUITY PUT;;;;;;;0,03;;
2021-02-17;MRFGQ930;BRMRFG3Q07R1;EQUITY PUT;;;;;;;0,03;;
2021-02-17;MRFGQ950;BRMRFG3Q07Y7;EQUITY PUT;;;;;;;0,04;;
2021-02-17;MRFGQ970;BRMRFG3Q07J8;EQUITY PUT;;;;;;;0,05;;
2021-02-17;MRFGQ980;BRMRFG3Q07W1;EQUITY PUT;;;;;;;0,06;;
2021-02-17;MRFGR142;BRMRFG3R06U5;EQUITY PUT;;;;;;;0,97;;
2021-02-17;MRFGR167;BRMRFG3R06V3;EQUITY PUT;;;;;;;2,3;;
2021-02-17;MRFGU157;BRMRFG3U05N6;EQUITY PUT;;;;;;;2,07;;
2021-02-17;MRVEB147;BRMRVE3B06G0;EQUITY CALL;;;;;;;4,45;;
2021-02-17;MRVEB152;BRMRVE3B05X7;EQUITY CALL;;;;;;;3,95;;
2021-02-17;MRVEB157;BRMRVE3B0692;EQUITY CALL;;;;;;;3,45;;
2021-02-17;MRVEB162;BRMRVE3B0601;EQUITY CALL;;;;;;;2,95;;
2021-02-17;MRVEB167;BRMRVE3B0668;EQUITY CALL;;;;;;;2,46;;
2021-02-17;MRVEB172;BRMRVE3B06A3;EQUITY CALL;;;;;;;1,96;;
2021-02-17;MRVEB177;BRMRVE3B0684;EQUITY CALL;;;;;;;1,48;;
2021-02-17;MRVEB182;BRMRVE3B0619;EQUITY CALL;0,98;0,98;0,98;0,98;;;1,02;1;200
2021-02-17;MRVEB187;BRMRVE3B06B1;EQUITY CALL;;;;;;;0,6;;
2021-02-17;MRVEB192;BRMRVE3B06C9;EQUITY CALL;;;;;;;0,29;;
2021-02-17;MRVEB197;BRMRVE3B0676;EQUITY CALL;0,11;0,11;0,11;0,11;;;0,11;2;10000
2021-02-17;MRVEB202;BRMRVE3B0643;EQUITY CALL;0,04;0,04;0,04;0,04;;;0,04;1;200
2021-02-17;MRVEB207;BRMRVE3B05W9;EQUITY CALL;0,04;0,04;0,04;0,04;;;0,02;1;100
2021-02-17;MRVEB212;BRMRVE3B06F2;EQUITY CALL;;;;;;;0,01;;
2021-02-17;MRVEB217;BRMRVE3B0635;EQUITY CALL;;;;;;;0,01;;
2021-02-17;MRVEB222;BRMRVE3B0650;EQUITY CALL;;;;;;;0,01;;
2021-02-17;MRVEB227;BRMRVE3B06E5;EQUITY CALL;;;;;;;0,01;;
2021-02-17;MRVEB232;BRMRVE3B05Y5;EQUITY CALL;;;;;;;0,01;;
2021-02-17;MRVEB237;BRMRVE3B06D7;EQUITY CALL;;;;;;;0,01;;
2021-02-17;MRVEB24;BRMRVE3B05Z2;EQUITY CALL;;;;;;;0,01;;
2021-02-17;MRVEB242;BRMRVE3B05V1;EQUITY CALL;;;;;;;0,01;;
2021-02-17;MRVEB247;BRMRVE3B0627;EQUITY CALL;;;;;;;0,01;;
2021-02-17;MRVEC150;BRMRVE3C05I6;EQUITY CALL;;;;;;;4,25;;
2021-02-17;MRVEC165;BRMRVE3C05H8;EQUITY CALL;;;;;;;2,85;;
2021-02-17;MRVEC167;BRMRVE3C05U1;EQUITY CALL;;;;;;;2,62;;
2021-02-17;MRVEC172;BRMRVE3C05P1;EQUITY CALL;;;;;;;2,2;;
2021-02-17;MRVEC177;BRMRVE3C05T3;EQUITY CALL;;;;;;;1,79;;
2021-02-17;MRVEC182;BRMRVE3C05G0;EQUITY CALL;1,34;1,34;1,34;1,34;;;1,43;1;200
2021-02-17;MRVEC187;BRMRVE3C05Y3;EQUITY CALL;;;;;;;1,11;;
2021-02-17;MRVEC192;BRMRVE3C05J4;EQUITY CALL;;;;;;;0,84;;
2021-02-17;MRVEC197;BRMRVE3C05L0;EQUITY CALL;;;;;;;0,62;;
2021-02-17;MRVEC202;BRMRVE3C05K2;EQUITY CALL;0,42;0,5;0,49;0,42;;;0,45;11;79300
2021-02-17;MRVEC207;BRMRVE3C05N6;EQUITY CALL;;;;;;;0,32;;
2021-02-17;MRVEC212;BRMRVE3C05S5;EQUITY CALL;;;;;;;0,23;;
2021-02-17;MRVEC217;BRMRVE3C05O4;EQUITY CALL;;;;;;;0,16;;
2021-02-17;MRVEC220;BRMRVE3C05F2;EQUITY CALL;;;;;;;0,14;;
2021-02-17;MRVEC222;BRMRVE3C05Q9;EQUITY CALL;;;;;;;0,12;;
2021-02-17;MRVEC227;BRMRVE3C05V9;EQUITY CALL;;;;;;;0,09;;
2021-02-17;MRVEC232;BRMRVE3C05R7;EQUITY CALL;;;;;;;0,06;;
2021-02-17;MRVEC237;BRMRVE3C05M8;EQUITY CALL;;;;;;;0,05;;
2021-02-17;MRVEC242;BRMRVE3C0618;EQUITY CALL;;;;;;;0,04;;
2021-02-17;MRVEC247;BRMRVE3C05Z0;EQUITY CALL;;;;;;;0,03;;
2021-02-17;MRVEC252;BRMRVE3C05W7;EQUITY CALL;;;;;;;0,02;;
2021-02-17;MRVEC257;BRMRVE3C05X5;EQUITY CALL;;;;;;;0,02;;
2021-02-17;MRVEC262;BRMRVE3C0600;EQUITY CALL;;;;;;;0,01;;
2021-02-17;MRVED158;BRMRVE3D0690;EQUITY CALL;;;;;;;3,66;;
2021-02-17;MRVED163;BRMRVE3D06C5;EQUITY CALL;;;;;;;3,23;;
2021-02-17;MRVED168;BRMRVE3D06J0;EQUITY CALL;;;;;;;2,82;;
2021-02-17;MRVED173;BRMRVE3D06A9;EQUITY CALL;;;;;;;2,44;;
2021-02-17;MRVED178;BRMRVE3D0625;EQUITY CALL;;;;;;;2,09;;
2021-02-17;MRVED183;BRMRVE3D0674;EQUITY CALL;;;;;;;1,77;;
2021-02-17;MRVED188;BRMRVE3D0633;EQUITY CALL;;;;;;;1,48;;
2021-02-17;MRVED193;BRMRVE3D06H4;EQUITY CALL;;;;;;;1,23;;
2021-02-17;MRVED198;BRMRVE3D0641;EQUITY CALL;;;;;;;1,01;;
2021-02-17;MRVED203;BRMRVE3D06M4;EQUITY CALL;;;;;;;0,83;;
2021-02-17;MRVED208;BRMRVE3D06G6;EQUITY CALL;0,73;0,73;0,73;0,73;;;0,68;1;10000
2021-02-17;MRVED213;BRMRVE3D06E1;EQUITY CALL;;;;;;;0,55;;
2021-02-17;MRVED218;BRMRVE3D06I2;EQUITY CALL;;;;;;;0,45;;
2021-02-17;MRVED223;BRMRVE3D06B7;EQUITY CALL;;;;;;;0,37;;
2021-02-17;MRVED227;BRMRVE3D0658;EQUITY CALL;;;;;;;0,33;;
2021-02-17;MRVED228;BRMRVE3D06D3;EQUITY CALL;;;;;;;0,3;;
2021-02-17;MRVED233;BRMRVE3D06L6;EQUITY CALL;;;;;;;0,25;;
2021-02-17;MRVED238;BRMRVE3D06F8;EQUITY CALL;;;;;;;0,21;;
2021-02-17;MRVED243;BRMRVE3D0682;EQUITY CALL;;;;;;;0,18;;
2021-02-17;MRVED248;BRMRVE3D0666;EQUITY CALL;;;;;;;0,15;;
2021-02-17;MRVED253;BRMRVE3D06K8;EQUITY CALL;;;;;;;0,13;;
2021-02-17;MRVEE178;BRMRVE3E0723;EQUITY CALL;;;;;;;2,25;;
2021-02-17;MRVEE188;BRMRVE3E0731;EQUITY CALL;;;;;;;1,7;;
2021-02-17;MRVEE197;BRMRVE3E0749;EQUITY CALL;;;;;;;1,36;;
2021-02-17;MRVEE232;BRMRVE3E0756;EQUITY CALL;;;;;;;0,46;;
2021-02-17;MRVEN147;BRMRVE3N06G5;EQUITY PUT;;;;;;;0,01;;
2021-02-17;MRVEN152;BRMRVE3N0623;EQUITY PUT;;;;;;;0,01;;
2021-02-17;MRVEN157;BRMRVE3N06A8;EQUITY PUT;;;;;;;0,01;;
2021-02-17;MRVEN162;BRMRVE3N0649;EQUITY PUT;;;;;;;0,01;;
2021-02-17;MRVEN167;BRMRVE3N0672;EQUITY PUT;;;;;;;0,01;;
2021-02-17;MRVEN172;BRMRVE3N0656;EQUITY PUT;;;;;;;0,01;;
2021-02-17;MRVEN177;BRMRVE3N0698;EQUITY PUT;;;;;;;0,02;;
2021-02-17;MRVEN182;BRMRVE3N0607;EQUITY PUT;0,07;0,07;0,07;0,07;;;0,05;1;500
2021-02-17;MRVEN187;BRMRVE3N06F7;EQUITY PUT;0,14;0,14;0,14;0,14;;;0,14;1;400
2021-02-17;MRVEN192;BRMRVE3N06B6;EQUITY PUT;;;;;;;0,33;;
2021-02-17;MRVEN197;BRMRVE3N06D2;EQUITY PUT;;;;;;;0,65;;
2021-02-17;MRVEN202;BRMRVE3N0680;EQUITY PUT;0,98;0,98;0,98;0,98;;;1,07;1;100
2021-02-17;MRVEN207;BRMRVE3N05X2;EQUITY PUT;;;;;;;1,55;;
2021-02-17;MRVEN212;BRMRVE3N05Y0;EQUITY PUT;;;;;;;2,05;;
2021-02-17;MRVEN217;BRMRVE3N06C4;EQUITY PUT;;;;;;;2,55;;
2021-02-17;MRVEN222;BRMRVE3N0664;EQUITY PUT;;;;;;;3,05;;
2021-02-17;MRVEN227;BRMRVE3N05W4;EQUITY PUT;;;;;;;3,54;;
2021-02-17;MRVEN232;BRMRVE3N0615;EQUITY PUT;;;;;;;4,04;;
2021-02-17;MRVEN237;BRMRVE3N05Z7;EQUITY PUT;;;;;;;4,54;;
2021-02-17;MRVEN24;BRMRVE3N06E0;EQUITY PUT;;;;;;;5,04;;
2021-02-17;MRVEN242;BRMRVE3N05V6;EQUITY PUT;;;;;;;5,29;;
2021-02-17;MRVEN247;BRMRVE3N0631;EQUITY PUT;;;;;;;5,54;;
2021-02-17;MRVEO150;BRMRVE3O05I1;EQUITY PUT;;;;;;;0,03;;
2021-02-17;MRVEO165;BRMRVE3O05H3;EQUITY PUT;;;;;;;0,13;;
2021-02-17;MRVEO167;BRMRVE3O05P6;EQUITY PUT;;;;;;;0,16;;
2021-02-17;MRVEO172;BRMRVE3O05M3;EQUITY PUT;;;;;;;0,23;;
2021-02-17;MRVEO177;BRMRVE3O05R2;EQUITY PUT;;;;;;;0,33;;
