RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-03-31;IRBRD555;BRIRBR3D02T3;EQUITY CALL;0,65;0,75;0,68;0,65;;;0,65;6;12500
2021-03-31;IRBRD575;BRIRBR3D02V9;EQUITY CALL;;;;;;;0,5;;
2021-03-31;IRBRD585;BRIRBR3D03I4;EQUITY CALL;0,43;0,43;0,43;0,43;;;0,43;5;4900
2021-03-31;IRBRD595;BRIRBR3D02Y3;EQUITY CALL;0,38;0,46;0,41;0,38;;;0,37;9;53100
2021-03-31;IRBRD605;BRIRBR3D03N4;EQUITY CALL;0,33;0,4;0,36;0,34;;;0,32;34;214500
2021-03-31;IRBRD615;BRIRBR3D02U1;EQUITY CALL;0,26;0,35;0,29;0,26;;;0,27;109;667600
2021-03-31;IRBRD625;BRIRBR3D03B9;EQUITY CALL;0,22;0,31;0,24;0,22;;;0,23;21;72300
2021-03-31;IRBRD635;BRIRBR3D0304;EQUITY CALL;0,19;0,25;0,2;0,19;;;0,19;55;266400
2021-03-31;IRBRD645;BRIRBR3D03H6;EQUITY CALL;0,16;0,22;0,19;0,17;;;0,16;55;122700
2021-03-31;IRBRD655;BRIRBR3D02X5;EQUITY CALL;0,13;0,18;0,15;0,14;;;0,14;1053;2850000
2021-03-31;IRBRD665;BRIRBR3D03P9;EQUITY CALL;0,11;0,15;0,12;0,11;;;0,12;121;230900
2021-03-31;IRBRD675;BRIRBR3D02W7;EQUITY CALL;0,1;0,12;0,1;0,1;;;0,1;17;111100
2021-03-31;IRBRD695;BRIRBR3D0221;EQUITY CALL;0,07;0,1;0,08;0,07;;;0,07;171;728300
2021-03-31;IRBRD705;BRIRBR3D02E5;EQUITY CALL;0,06;0,09;0,06;0,07;;;0,06;81;461300
2021-03-31;IRBRD715;BRIRBR3D02K2;EQUITY CALL;0,05;0,07;0,06;0,05;;;0,05;20;97200
2021-03-31;IRBRD725;BRIRBR3D0288;EQUITY CALL;0,04;0,06;0,04;0,05;;;0,05;25;194500
2021-03-31;IRBRD735;BRIRBR3D02B1;EQUITY CALL;0,03;0,05;0,04;0,03;;;0,04;9;10700
2021-03-31;IRBRD745;BRIRBR3D02L0;EQUITY CALL;0,04;0,04;0,04;0,04;;;0,03;1;20000
2021-03-31;IRBRD755;BRIRBR3D02I6;EQUITY CALL;0,03;0,04;0,03;0,03;;;0,03;9;16200
2021-03-31;IRBRD765;BRIRBR3D0270;EQUITY CALL;;;;;;;0,02;;
2021-03-31;IRBRD775;BRIRBR3D02F2;EQUITY CALL;0,02;0,02;0,02;0,02;;;0,02;1;7000
2021-03-31;IRBRD785;BRIRBR3D0262;EQUITY CALL;0,02;0,02;0,02;0,02;;;0,02;4;15200
2021-03-31;IRBRD795;BRIRBR3D0247;EQUITY CALL;0,02;0,02;0,02;0,02;;;0,02;2;5400
2021-03-31;IRBRD805;BRIRBR3D02J4;EQUITY CALL;0,01;0,02;0,01;0,01;;;0,01;11;111300
2021-03-31;IRBRD815;BRIRBR3D02G0;EQUITY CALL;0,01;0,01;0,01;0,01;;;0,01;1;200
2021-03-31;IRBRD825;BRIRBR3D02H8;EQUITY CALL;0,02;0,02;0,02;0,02;;;0,01;1;5000
2021-03-31;IRBRD835;BRIRBR3D02A3;EQUITY CALL;0,01;0,01;0,01;0,01;;;0,01;4;23300
2021-03-31;IRBRD845;BRIRBR3D0296;EQUITY CALL;;;;;;;0,01;;
2021-03-31;IRBRD855;BRIRBR3D02D7;EQUITY CALL;;;;;;;0,01;;
2021-03-31;IRBRD865;BRIRBR3D0254;EQUITY CALL;0,01;0,01;0,01;0,01;;;0,01;1;100
2021-03-31;IRBRD875;BRIRBR3D02C9;EQUITY CALL;0,01;0,02;0,01;0,01;;;0,01;3;30000
2021-03-31;IRBRD895;BRIRBR3D0353;EQUITY CALL;;;;;;;0,01;;
2021-03-31;IRBRD915;BRIRBR3D03L8;EQUITY CALL;;;;;;;0,01;;
2021-03-31;IRBRD935;BRIRBR3D0379;EQUITY CALL;;;;;;;0,01;;
2021-03-31;IRBRD955;BRIRBR3D03O2;EQUITY CALL;;;;;;;0,01;;
2021-03-31;IRBRD975;BRIRBR3D0395;EQUITY CALL;;;;;;;0,01;;
2021-03-31;IRBRD995;BRIRBR3D03C7;EQUITY CALL;;;;;;;0,01;;
2021-03-31;IRBRE102;BRIRBR3E01R7;EQUITY CALL;;;;;;;0,02;;
2021-03-31;IRBRE110;BRIRBR3E01D7;EQUITY CALL;;;;;;;0,01;;
2021-03-31;IRBRE115;BRIRBR3E01U1;EQUITY CALL;;;;;;;0,01;;
2021-03-31;IRBRE117;BRIRBR3E01F2;EQUITY CALL;0,02;0,02;0,02;0,02;;;0,01;2;3000
2021-03-31;IRBRE320;BRIRBR3E01Q9;EQUITY CALL;;;;;;;2,95;;
2021-03-31;IRBRE360;BRIRBR3E01V9;EQUITY CALL;;;;;;;2,56;;
2021-03-31;IRBRE400;BRIRBR3E01W7;EQUITY CALL;;;;;;;2,17;;
2021-03-31;IRBRE440;BRIRBR3E01Z0;EQUITY CALL;;;;;;;1,8;;
2021-03-31;IRBRE480;BRIRBR3E01P1;EQUITY CALL;;;;;;;1,44;;
2021-03-31;IRBRE520;BRIRBR3E01L0;EQUITY CALL;;;;;;;1,1;;
2021-03-31;IRBRE560;BRIRBR3E01X5;EQUITY CALL;;;;;;;0,81;;
2021-03-31;IRBRE580;BRIRBR3E01O4;EQUITY CALL;;;;;;;0,69;;
2021-03-31;IRBRE600;BRIRBR3E01C9;EQUITY CALL;0,58;0,65;0,6;0,64;;;0,58;39;208500
2021-03-31;IRBRE620;BRIRBR3E01N6;EQUITY CALL;0,46;0,53;0,47;0,47;;;0,48;7;5400
2021-03-31;IRBRE640;BRIRBR3E01S5;EQUITY CALL;0,4;0,45;0,43;0,4;;;0,4;10;53400
2021-03-31;IRBRE650;BRIRBR3E01J4;EQUITY CALL;0,37;0,42;0,38;0,37;;;0,36;20;62600
2021-03-31;IRBRE660;BRIRBR3E01K2;EQUITY CALL;0,33;0,37;0,33;0,33;;;0,33;6;34600
2021-03-31;IRBRE670;BRIRBR3E01G0;EQUITY CALL;0,3;0,36;0,31;0,3;;;0,3;10;35700
2021-03-31;IRBRE680;BRIRBR3E01I6;EQUITY CALL;0,27;0,29;0,27;0,27;;;0,27;4;6100
2021-03-31;IRBRE690;BRIRBR3E01H8;EQUITY CALL;0,27;0,27;0,27;0,27;;;0,25;1;200
2021-03-31;IRBRE700;BRIRBR3E0154;EQUITY CALL;0,23;0,26;0,23;0,23;;;0,22;11;70000
2021-03-31;IRBRE720;BRIRBR3E0139;EQUITY CALL;0,19;0,21;0,19;0,19;;;0,19;14;97400
2021-03-31;IRBRE730;BRIRBR3E0170;EQUITY CALL;0,17;0,18;0,17;0,18;;;0,17;2;3100
2021-03-31;IRBRE740;BRIRBR3E0196;EQUITY CALL;0,17;0,18;0,17;0,17;;;0,16;5;66700
2021-03-31;IRBRE780;BRIRBR3E01M8;EQUITY CALL;0,11;0,14;0,12;0,11;;;0,11;14;3000
2021-03-31;IRBRE820;BRIRBR3E01B1;EQUITY CALL;0,09;0,1;0,09;0,09;;;0,08;7;34000
2021-03-31;IRBRE830;BRIRBR3E0162;EQUITY CALL;0,1;0,1;0,1;0,1;;;0,08;2;6000
2021-03-31;IRBRE870;BRIRBR3E01Y3;EQUITY CALL;;;;;;;0,06;;
2021-03-31;IRBRE880;BRIRBR3E0147;EQUITY CALL;;;;;;;0,06;;
2021-03-31;IRBRE900;BRIRBR3E01E5;EQUITY CALL;;;;;;;0,05;;
2021-03-31;IRBRE940;BRIRBR3E01T3;EQUITY CALL;;;;;;;0,04;;
2021-03-31;IRBRE970;BRIRBR3E0188;EQUITY CALL;;;;;;;0,03;;
2021-03-31;IRBRE990;BRIRBR3E01A3;EQUITY CALL;0,04;0,04;0,04;0,04;;;0,03;1;100
2021-03-31;IRBRF105;BRIRBR3F0146;EQUITY CALL;;;;;;;0,04;;
2021-03-31;IRBRF110;BRIRBR3F01E2;EQUITY CALL;;;;;;;0,03;;
2021-03-31;IRBRF140;BRIRBR3F0187;EQUITY CALL;;;;;;;0,01;;
2021-03-31;IRBRF145;BRIRBR3F0153;EQUITY CALL;;;;;;;0,01;;
2021-03-31;IRBRF570;BRIRBR3F01D4;EQUITY CALL;0,86;0,91;0,88;0,9;;;0,87;12;2500
2021-03-31;IRBRF600;BRIRBR3F0161;EQUITY CALL;;;;;;;0,71;;
2021-03-31;IRBRF640;BRIRBR3F01C6;EQUITY CALL;;;;;;;0,54;;
2021-03-31;IRBRF650;BRIRBR3F0195;EQUITY CALL;0,45;0,45;0,45;0,45;;;0,5;2;200
2021-03-31;IRBRF800;BRIRBR3F01F9;EQUITY CALL;;;;;;;0,17;;
2021-03-31;IRBRF820;BRIRBR3F01G7;EQUITY CALL;0,15;0,17;0,15;0,15;;;0,15;2;1100
2021-03-31;IRBRF840;BRIRBR3F01B8;EQUITY CALL;;;;;;;0,13;;
2021-03-31;IRBRF850;BRIRBR3F01A0;EQUITY CALL;;;;;;;0,12;;
2021-03-31;IRBRF900;BRIRBR3F0179;EQUITY CALL;;;;;;;0,09;;
2021-03-31;IRBRI600;BRIRBR3I01D8;EQUITY CALL;1,1;1,15;1,1;1,1;;;1,08;3;6100
2021-03-31;IRBRK610;BRIRBR3K01T0;EQUITY CALL;1,23;1,35;1,27;1,23;;;1,25;5;1100
2021-03-31;IRBRK710;BRIRBR3K01U8;EQUITY CALL;0,89;1,09;0,92;0,9;;;0,91;22;5900
2021-03-31;IRBRK810;BRIRBR3K01V6;EQUITY CALL;;;;;;;0,67;;
2021-03-31;IRBRK840;BRIRBR3K01W4;EQUITY CALL;0,6;0,7;0,61;0,7;;;0,61;3;1000
2021-03-31;IRBRL120;BRIRBR3L02B4;EQUITY CALL;0,31;0,31;0,31;0,31;;;0,31;1;300
2021-03-31;IRBRO110;BRIRBR3O03F7;EQUITY PUT;;;;;;;4,81;;
2021-03-31;IRBRO117;BRIRBR3O03G5;EQUITY PUT;;;;;;;5,46;;
2021-03-31;IRBRO132;BRIRBR3O03I1;EQUITY PUT;;;;;;;6,79;;
2021-03-31;IRBRO137;BRIRBR3O03H3;EQUITY PUT;;;;;;;7,25;;
2021-03-31;IRBRP103;BRIRBR3P03J6;EQUITY PUT;;;;;;;4,06;;
2021-03-31;IRBRP105;BRIRBR3P0359;EQUITY PUT;;;;;;;4,31;;
2021-03-31;IRBRP108;BRIRBR3P03F4;EQUITY PUT;;;;;;;4,56;;
2021-03-31;IRBRP110;BRIRBR3P0375;EQUITY PUT;;;;;;;4,81;;
2021-03-31;IRBRP113;BRIRBR3P0334;EQUITY PUT;;;;;;;5,06;;
2021-03-31;IRBRP117;BRIRBR3P0235;EQUITY PUT;;;;;;;5,56;;
2021-03-31;IRBRP252;BRIRBR3P02O8;EQUITY PUT;;;;;;;19,04;;
2021-03-31;IRBRP254;BRIRBR3P02R1;EQUITY PUT;;;;;;;19,29;;
2021-03-31;IRBRP257;BRIRBR3P02M2;EQUITY PUT;;;;;;;19,54;;
2021-03-31;IRBRP259;BRIRBR3P02S9;EQUITY PUT;;;;;;;19,79;;
2021-03-31;IRBRP262;BRIRBR3P02P5;EQUITY PUT;;;;;;;20,04;;
2021-03-31;IRBRP264;BRIRBR3P02N0;EQUITY PUT;;;;;;;20,29;;
2021-03-31;IRBRP267;BRIRBR3P02Q3;EQUITY PUT;;;;;;;20,54;;
2021-03-31;IRBRP335;BRIRBR3P03P3;EQUITY PUT;;;;;;;0,01;;
2021-03-31;IRBRP355;BRIRBR3P03Q1;EQUITY PUT;;;;;;;0,01;;
2021-03-31;IRBRP360;BRIRBR3P00G8;EQUITY PUT;28,77;28,77;28,77;28,77;;;28,78;1;4100
2021-03-31;IRBRP367;BRIRBR3P00F0;EQUITY PUT;29,52;29,52;29,52;29,52;;;29,53;1;2100
2021-03-31;IRBRP37;BRIRBR3P03G2;EQUITY PUT;;;;;;;0,01;;
2021-03-31;IRBRP375;BRIRBR3P00H6;EQUITY PUT;;;;;;;30,27;;
2021-03-31;IRBRP395;BRIRBR3P03M0;EQUITY PUT;;;;;;;0,01;;
2021-03-31;IRBRP415;BRIRBR3P03N8;EQUITY PUT;;;;;;;0,01;;
2021-03-31;IRBRP435;BRIRBR3P03K4;EQUITY PUT;;;;;;;0,01;;
2021-03-31;IRBRP455;BRIRBR3P03O6;EQUITY PUT;;;;;;;0,01;;
2021-03-31;IRBRP475;BRIRBR3P03E7;EQUITY PUT;0,02;0,02;0,02;0,02;;;0,02;2;64000
2021-03-31;IRBRP495;BRIRBR3P0326;EQUITY PUT;0,03;0,03;0,03;0,03;;;0,03;2;33000
2021-03-31;IRBRP515;BRIRBR3P0318;EQUITY PUT;0,03;0,04;0,03;0,03;;;0,04;2;10100
2021-03-31;IRBRP535;BRIRBR3P02Y7;EQUITY PUT;0,05;0,05;0,05;0,05;;;0,05;7;56300
2021-03-31;IRBRP555;BRIRBR3P0300;EQUITY PUT;0,07;0,09;0,07;0,08;;;0,08;9;39400
2021-03-31;IRBRP575;BRIRBR3P02W1;EQUITY PUT;0,1;0,13;0,11;0,11;;;0,12;21;19300
2021-03-31;IRBRP585;BRIRBR3P03H0;EQUITY PUT;0,13;0,16;0,14;0,14;;;0,15;8;108500
2021-03-31;IRBRP595;BRIRBR3P02U5;EQUITY PUT;0,16;0,19;0,17;0,18;;;0,18;25;83100
2021-03-31;IRBRP605;BRIRBR3P03L2;EQUITY PUT;0,2;0,23;0,22;0,2;;;0,23;19;44100
2021-03-31;IRBRP615;BRIRBR3P02V3;EQUITY PUT;0,24;0,29;0,26;0,26;;;0,28;28;41000
2021-03-31;IRBRP625;BRIRBR3P03I8;EQUITY PUT;0,28;0,34;0,31;0,33;;;0,33;3;3600
2021-03-31;IRBRP635;BRIRBR3P02T7;EQUITY PUT;0,35;0,4;0,37;0,4;;;0,4;10;229800
2021-03-31;IRBRP645;BRIRBR3P0391;EQUITY PUT;;;;;;;0,47;;
2021-03-31;IRBRP655;BRIRBR3P02X9;EQUITY PUT;0,48;0,54;0,5;0,54;;;0,55;5;17100
2021-03-31;IRBRP665;BRIRBR3P03B3;EQUITY PUT;;;;;;;0,63;;
2021-03-31;IRBRP675;BRIRBR3P02Z4;EQUITY PUT;0,67;0,67;0,67;0,67;;;0,71;1;16900
2021-03-31;IRBRP695;BRIRBR3P0227;EQUITY PUT;0,8;0,87;0,84;0,86;;;0,89;30;153200
2021-03-31;IRBRP705;BRIRBR3P0276;EQUITY PUT;1,03;1,03;1,03;1,03;;;0,98;1;200
2021-03-31;IRBRP715;BRIRBR3P02J8;EQUITY PUT;;;;;;;1,07;;
2021-03-31;IRBRP725;BRIRBR3P02H2;EQUITY PUT;;;;;;;1,17;;
2021-03-31;IRBRP735;BRIRBR3P0243;EQUITY PUT;;;;;;;1,26;;
2021-03-31;IRBRP745;BRIRBR3P02I0;EQUITY PUT;1,32;1,32;1,32;1,32;;;1,36;1;100
2021-03-31;IRBRP755;BRIRBR3P02G4;EQUITY PUT;;;;;;;1,45;;
2021-03-31;IRBRP765;BRIRBR3P02D1;EQUITY PUT;;;;;;;1,55;;
2021-03-31;IRBRP775;BRIRBR3P0268;EQUITY PUT;;;;;;;1,65;;
2021-03-31;IRBRP785;BRIRBR3P0284;EQUITY PUT;;;;;;;1,74;;
2021-03-31;IRBRP795;BRIRBR3P0250;EQUITY PUT;1,81;1,85;1,81;1,81;;;1,84;2;21000
2021-03-31;IRBRP805;BRIRBR3P02A7;EQUITY PUT;;;;;;;1,94;;
2021-03-31;IRBRP815;BRIRBR3P02L4;EQUITY PUT;2,01;2,01;2,01;2,01;;;2,03;1;100
2021-03-31;IRBRP825;BRIRBR3P02K6;EQUITY PUT;;;;;;;2,13;;
2021-03-31;IRBRP835;BRIRBR3P02B5;EQUITY PUT;;;;;;;2,23;;
2021-03-31;IRBRP845;BRIRBR3P0292;EQUITY PUT;;;;;;;2,32;;
2021-03-31;IRBRP855;BRIRBR3P02E9;EQUITY PUT;;;;;;;2,42;;
2021-03-31;IRBRP865;BRIRBR3P02C3;EQUITY PUT;;;;;;;2,52;;
2021-03-31;IRBRP875;BRIRBR3P02F6;EQUITY PUT;;;;;;;2,62;;
2021-03-31;IRBRP895;BRIRBR3P0342;EQUITY PUT;;;;;;;2,81;;
2021-03-31;IRBRP915;BRIRBR3P0367;EQUITY PUT;;;;;;;3,01;;
2021-03-31;IRBRP935;BRIRBR3P0383;EQUITY PUT;;;;;;;3,21;;
2021-03-31;IRBRP955;BRIRBR3P03D9;EQUITY PUT;;;;;;;3,41;;
2021-03-31;IRBRP975;BRIRBR3P03A5;EQUITY PUT;;;;;;;3,61;;
2021-03-31;IRBRP995;BRIRBR3P03C1;EQUITY PUT;;;;;;;3,81;;
2021-03-31;IRBRQ102;BRIRBR3Q01T7;EQUITY PUT;;;;;;;4,08;;
2021-03-31;IRBRQ110;BRIRBR3Q01C3;EQUITY PUT;;;;;;;4,83;;
2021-03-31;IRBRQ115;BRIRBR3Q01N0;EQUITY PUT;;;;;;;5,32;;
2021-03-31;IRBRQ117;BRIRBR3Q01F6;EQUITY PUT;;;;;;;5,57;;
2021-03-31;IRBRQ320;BRIRBR3Q01Q3;EQUITY PUT;;;;;;;0,01;;
2021-03-31;IRBRQ360;BRIRBR3Q01Z4;EQUITY PUT;;;;;;;0,01;;
2021-03-31;IRBRQ400;BRIRBR3Q01R1;EQUITY PUT;;;;;;;0,01;;
2021-03-31;IRBRQ440;BRIRBR3Q01V3;EQUITY PUT;;;;;;;0,04;;
2021-03-31;IRBRQ480;BRIRBR3Q01P5;EQUITY PUT;;;;;;;0,08;;
2021-03-31;IRBRQ520;BRIRBR3Q01Y7;EQUITY PUT;0,16;0,17;0,16;0,17;;;0,16;8;12400
2021-03-31;IRBRQ560;BRIRBR3Q01W1;EQUITY PUT;0,26;0,28;0,27;0,28;;;0,28;10;51000
2021-03-31;IRBRQ580;BRIRBR3Q01M2;EQUITY PUT;0,33;0,36;0,34;0,35;;;0,36;19;15200
2021-03-31;IRBRQ600;BRIRBR3Q01E9;EQUITY PUT;0,41;0,45;0,43;0,44;;;0,45;25;76400
2021-03-31;IRBRQ620;BRIRBR3Q01O8;EQUITY PUT;0,51;0,55;0,53;0,53;;;0,55;9;11800
2021-03-31;IRBRQ640;BRIRBR3Q01S9;EQUITY PUT;0,65;0,65;0,65;0,65;;;0,67;3;2500
2021-03-31;IRBRQ650;BRIRBR3Q01H2;EQUITY PUT;0,71;0,71;0,71;0,71;;;0,73;1;4000
2021-03-31;IRBRQ660;BRIRBR3Q01J8;EQUITY PUT;0,74;0,74;0,74;0,74;;;0,79;1;1000
2021-03-31;IRBRQ670;BRIRBR3Q01I0;EQUITY PUT;0,71;0,92;0,78;0,81;;;0,86;21;27100
2021-03-31;IRBRQ680;BRIRBR3Q01K6;EQUITY PUT;0,9;0,94;0,91;0,94;;;0,93;3;12000
2021-03-31;IRBRQ690;BRIRBR3Q01G4;EQUITY PUT;1;1;1;1;;;1;1;3000
2021-03-31;IRBRQ700;BRIRBR3Q0150;EQUITY PUT;1,05;1,1;1,08;1,09;;;1,07;10;13100
2021-03-31;IRBRQ720;BRIRBR3Q0135;EQUITY PUT;;;;;;;1,23;;
2021-03-31;IRBRQ730;BRIRBR3Q0176;EQUITY PUT;;;;;;;1,31;;
2021-03-31;IRBRQ740;BRIRBR3Q0192;EQUITY PUT;1,3;1,43;1,4;1,3;;;1,39;5;3700
2021-03-31;IRBRQ780;BRIRBR3Q01L4;EQUITY PUT;1,75;1,75;1,75;1,75;;;1,73;2;40000
2021-03-31;IRBRQ820;BRIRBR3Q01B5;EQUITY PUT;;;;;;;2,1;;
2021-03-31;IRBRQ830;BRIRBR3Q0168;EQUITY PUT;;;;;;;2,19;;
2021-03-31;IRBRQ870;BRIRBR3Q01X9;EQUITY PUT;;;;;;;2,57;;
2021-03-31;IRBRQ880;BRIRBR3Q0143;EQUITY PUT;;;;;;;2,66;;
2021-03-31;IRBRQ900;BRIRBR3Q01D1;EQUITY PUT;;;;;;;2,85;;
2021-03-31;IRBRQ940;BRIRBR3Q01U5;EQUITY PUT;;;;;;;3,24;;
2021-03-31;IRBRQ970;BRIRBR3Q0184;EQUITY PUT;3,58;3,6;3,59;3,6;;;3,54;3;4000
2021-03-31;IRBRQ990;BRIRBR3Q01A7;EQUITY PUT;;;;;;;3,74;;
2021-03-31;IRBRR105;BRIRBR3R0167;EQUITY PUT;;;;;;;4,33;;
2021-03-31;IRBRR110;BRIRBR3R01E7;EQUITY PUT;;;;;;;4,82;;
2021-03-31;IRBRR140;BRIRBR3R0183;EQUITY PUT;;;;;;;7,78;;
2021-03-31;IRBRR145;BRIRBR3R0142;EQUITY PUT;;;;;;;8,27;;
2021-03-31;IRBRR570;BRIRBR3R01D9;EQUITY PUT;0,4;0,42;0,41;0,4;;;0,42;2;300
2021-03-31;IRBRR600;BRIRBR3R0159;EQUITY PUT;0,57;0,57;0,57;0,57;;;0,56;1;100
2021-03-31;IRBRR640;BRIRBR3R01C1;EQUITY PUT;;;;;;;0,78;;
2021-03-31;IRBRR650;BRIRBR3R0191;EQUITY PUT;0,84;0,84;0,84;0,84;;;0,85;2;1200
2021-03-31;IRBRR800;BRIRBR3R01F4;EQUITY PUT;;;;;;;1,99;;
2021-03-31;IRBRR820;BRIRBR3R01G2;EQUITY PUT;2,01;2,16;2,09;2,11;;;2,16;12;6100
2021-03-31;IRBRR840;BRIRBR3R01B3;EQUITY PUT;;;;;;;2,34;;
2021-03-31;IRBRR850;BRIRBR3R01A5;EQUITY PUT;;;;;;;2,43;;
2021-03-31;IRBRR900;BRIRBR3R0175;EQUITY PUT;;;;;;;2,89;;
2021-03-31;IRBRU600;BRIRBR3U01D3;EQUITY PUT;;;;;;;0,83;;
2021-03-31;IRBRW610;BRIRBR3W01T5;EQUITY PUT;;;;;;;1,01;;
2021-03-31;IRBRW710;BRIRBR3W01U3;EQUITY PUT;;;;;;;1,62;;
2021-03-31;IRBRW810;BRIRBR3W01V1;EQUITY PUT;;;;;;;2,35;;
2021-03-31;IRBRW840;BRIRBR3W01W9;EQUITY PUT;;;;;;;2,58;;
2021-03-31;IRBRX120;BRIRBR3X02B9;EQUITY PUT;;;;;;;5,72;;
2021-03-31;ISPJ21C003050;BRBMEFCSPQB5;FINANCIAL;;;;;;;918,95;;
2021-03-31;ISPJ21C003100;BRBMEFCSPQC3;FINANCIAL;;;;;;;869,01;;
2021-03-31;ISPJ21C003150;BRBMEFCSPQD1;FINANCIAL;;;;;;;819,09;;
2021-03-31;ISPJ21C003200;BRBMEFCSPQE9;FINANCIAL;;;;;;;769,18;;
2021-03-31;ISPJ21C003250;BRBMEFCSPQF6;FINANCIAL;;;;;;;719,31;;
2021-03-31;ISPJ21C003300;BRBMEFCSPQG4;FINANCIAL;;;;;;;669,52;;
2021-03-31;ISPJ21C003350;BRBMEFCSPQH2;FINANCIAL;;;;;;;619,87;;
2021-03-31;ISPJ21C003400;BRBMEFCSPQI0;FINANCIAL;;;;;;;570,45;;
2021-03-31;ISPJ21C003425;BRBMEFCSPQZ4;FINANCIAL;;;;;;;545,87;;
2021-03-31;ISPJ21C003450;BRBMEFCSPQJ8;FINANCIAL;;;;;;;521,4;;
2021-03-31;ISPJ21C003500;BRBMEFCSPPG6;FINANCIAL;;;;;;;472,93;;
2021-03-31;ISPJ21C003550;BRBMEFCSPPH4;FINANCIAL;;;;;;;425,3;;
2021-03-31;ISPJ21C003600;BRBMEFCSPPI2;FINANCIAL;;;;;;;376,61;;
2021-03-31;ISPJ21C003650;BRBMEFCSPPJ0;FINANCIAL;;;;;;;328,38;;
2021-03-31;ISPJ21C003700;BRBMEFCSPPK8;FINANCIAL;;;;;;;280,86;;
2021-03-31;ISPJ21C003750;BRBMEFCSPPL6;FINANCIAL;;;;;;;233,97;;
2021-03-31;ISPJ21C003800;BRBMEFCSPPM4;FINANCIAL;;;;;;;188,61;;
2021-03-31;ISPJ21C003850;BRBMEFCSPPN2;FINANCIAL;;;;;;;145,54;;
2021-03-31;ISPJ21C003900;BRBMEFCSPPO0;FINANCIAL;;;;;;;104,33;;
2021-03-31;ISPJ21C003950;BRBMEFCSPPP7;FINANCIAL;;;;;;;67,05;;
2021-03-31;ISPJ21C004000;BRBMEFCSPPQ5;FINANCIAL;;;;;;;36,66;;
2021-03-31;ISPJ21C004050;BRBMEFCSPR40;FINANCIAL;;;;;;;16,62;;
2021-03-31;ISPJ21C004075;BRBMEFCSPR08;FINANCIAL;;;;;;;11,12;;
2021-03-31;ISPJ21C004100;BRBMEFCSPR57;FINANCIAL;;;;;;;7,15;;
2021-03-31;ISPJ21C004150;BRBMEFCSPR65;FINANCIAL;;;;;;;3,38;;
2021-03-31;ISPJ21C004200;BRBMEFCSPR73;FINANCIAL;;;;;;;1,53;;
2021-03-31;ISPJ21C004250;BRBMEFCSPR81;FINANCIAL;;;;;;;0,53;;
2021-03-31;ISPJ21C004300;BRBMEFCSPR99;FINANCIAL;;;;;;;0,17;;
2021-03-31;ISPJ21C004350;BRBMEFCSPRA5;FINANCIAL;;;;;;;0,05;;
2021-03-31;ISPJ21C004400;BRBMEFCSPRB3;FINANCIAL;;;;;;;0,01;;
2021-03-31;ISPJ21C004450;BRBMEFCSPRC1;FINANCIAL;;;;;;;0,01;;
2021-03-31;ISPJ21C004500;BRBMEFCSPRD9;FINANCIAL;;;;;;;0,01;;
2021-03-31;ISPJ21C004550;BRBMEFCSPRE7;FINANCIAL;;;;;;;0,01;;
2021-03-31;ISPJ21C004600;BRBMEFCSPRF4;FINANCIAL;;;;;;;0,01;;
2021-03-31;ISPJ21C004650;BRBMEFCSPRG2;FINANCIAL;;;;;;;0,01;;
2021-03-31;ISPJ21C004700;BRBMEFCSPRH0;FINANCIAL;;;;;;;0,01;;
2021-03-31;ISPJ21P003050;BRBMEFVSPQB5;FINANCIAL;;;;;;;0,01;;
2021-03-31;ISPJ21P003100;BRBMEFVSPQC3;FINANCIAL;;;;;;;0,01;;
2021-03-31;ISPJ21P003150;BRBMEFVSPQD1;FINANCIAL;;;;;;;0,03;;
2021-03-31;ISPJ21P003200;BRBMEFVSPQE9;FINANCIAL;;;;;;;0,06;;
2021-03-31;ISPJ21P003250;BRBMEFVSPQF6;FINANCIAL;;;;;;;0,14;;
2021-03-31;ISPJ21P003300;BRBMEFVSPQG4;FINANCIAL;;;;;;;0,29;;
2021-03-31;ISPJ21P003350;BRBMEFVSPQH2;FINANCIAL;;;;;;;0,58;;
2021-03-31;ISPJ21P003400;BRBMEFVSPQI0;FINANCIAL;;;;;;;1,1;;
2021-03-31;ISPJ21P003425;BRBMEFVSPQZ4;FINANCIAL;;;;;;;1,49;;
2021-03-31;ISPJ21P003450;BRBMEFVSPQJ8;FINANCIAL;;;;;;;2;;
2021-03-31;ISPJ21P003500;BRBMEFVSPPG6;FINANCIAL;;;;;;;3,47;;
2021-03-31;ISPJ21P003550;BRBMEFVSPPH4;FINANCIAL;;;;;;;5,78;;
2021-03-31;ISPJ21P003600;BRBMEFVSPPI2;FINANCIAL;;;;;;;7,04;;
2021-03-31;ISPJ21P003650;BRBMEFVSPPJ0;FINANCIAL;;;;;;;8,75;;
2021-03-31;ISPJ21P003700;BRBMEFVSPPK8;FINANCIAL;;;;;;;11,17;;
2021-03-31;ISPJ21P003750;BRBMEFVSPPL6;FINANCIAL;;;;;;;14,22;;
2021-03-31;ISPJ21P003800;BRBMEFVSPPM4;FINANCIAL;;;;;;;18,8;;
2021-03-31;ISPJ21P003850;BRBMEFVSPPN2;FINANCIAL;;;;;;;25,67;;
