RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-02-10;PSSAB365;BRPSSA3B03P3;EQUITY CALL;;;;;;;12,65;;
2021-02-10;PSSAB375;BRPSSA3B03N8;EQUITY CALL;;;;;;;11,65;;
2021-02-10;PSSAB385;BRPSSA3B03L2;EQUITY CALL;;;;;;;10,65;;
2021-02-10;PSSAB395;BRPSSA3B03G2;EQUITY CALL;;;;;;;9,65;;
2021-02-10;PSSAB405;BRPSSA3B03U3;EQUITY CALL;;;;;;;8,65;;
2021-02-10;PSSAB415;BRPSSA3B03K4;EQUITY CALL;;;;;;;7,65;;
2021-02-10;PSSAB425;BRPSSA3B03H0;EQUITY CALL;;;;;;;6,66;;
2021-02-10;PSSAB435;BRPSSA3B03R9;EQUITY CALL;;;;;;;5,67;;
2021-02-10;PSSAB445;BRPSSA3B03Y5;EQUITY CALL;;;;;;;4,7;;
2021-02-10;PSSAB455;BRPSSA3B03I8;EQUITY CALL;;;;;;;3,74;;
2021-02-10;PSSAB465;BRPSSA3B03Q1;EQUITY CALL;;;;;;;2,8;;
2021-02-10;PSSAB475;BRPSSA3B03M0;EQUITY CALL;;;;;;;1,9;;
2021-02-10;PSSAB485;BRPSSA3B03J6;EQUITY CALL;;;;;;;1,13;;
2021-02-10;PSSAB510;BRPSSA3B03E7;EQUITY CALL;;;;;;;0,3;;
2021-02-10;PSSAB515;BRPSSA3B03V1;EQUITY CALL;0,23;0,23;0,23;0,23;;;0,17;1;600
2021-02-10;PSSAB525;BRPSSA3B03S7;EQUITY CALL;;;;;;;0,11;;
2021-02-10;PSSAB535;BRPSSA3B0408;EQUITY CALL;;;;;;;0,08;;
2021-02-10;PSSAB545;BRPSSA3B03X7;EQUITY CALL;;;;;;;0,05;;
2021-02-10;PSSAB555;BRPSSA3B03Z2;EQUITY CALL;;;;;;;0,02;;
2021-02-10;PSSAB565;BRPSSA3B03T5;EQUITY CALL;;;;;;;0,01;;
2021-02-10;PSSAB575;BRPSSA3B03O6;EQUITY CALL;;;;;;;0,01;;
2021-02-10;PSSAB585;BRPSSA3B0416;EQUITY CALL;;;;;;;0,01;;
2021-02-10;PSSAB595;BRPSSA3B03W9;EQUITY CALL;;;;;;;0,01;;
2021-02-10;PSSAB605;BRPSSA3B03F4;EQUITY CALL;;;;;;;0,01;;
2021-02-10;PSSAC390;BRPSSA3C0357;EQUITY CALL;;;;;;;10,25;;
2021-02-10;PSSAC410;BRPSSA3C0340;EQUITY CALL;;;;;;;8,31;;
2021-02-10;PSSAC430;BRPSSA3C02Z2;EQUITY CALL;;;;;;;6,4;;
2021-02-10;PSSAC450;BRPSSA3C02X7;EQUITY CALL;;;;;;;4,53;;
2021-02-10;PSSAC470;BRPSSA3C0308;EQUITY CALL;;;;;;;2,83;;
2021-02-10;PSSAC520;BRPSSA3C0332;EQUITY CALL;0,42;0,5;0,46;0,42;;;0,55;2;200
2021-02-10;PSSAC540;BRPSSA3C0324;EQUITY CALL;;;;;;;0,32;;
2021-02-10;PSSAC560;BRPSSA3C02Y5;EQUITY CALL;;;;;;;0,22;;
2021-02-10;PSSAC580;BRPSSA3C0316;EQUITY CALL;;;;;;;0,15;;
2021-02-10;PSSAC600;BRPSSA3C0365;EQUITY CALL;;;;;;;0,09;;
2021-02-10;PSSAN365;BRPSSA3N03G7;EQUITY PUT;;;;;;;0,01;;
2021-02-10;PSSAN375;BRPSSA3N03J1;EQUITY PUT;;;;;;;0,01;;
2021-02-10;PSSAN385;BRPSSA3N03Z7;EQUITY PUT;;;;;;;0,01;;
2021-02-10;PSSAN395;BRPSSA3N03U8;EQUITY PUT;;;;;;;0,01;;
2021-02-10;PSSAN405;BRPSSA3N03W4;EQUITY PUT;;;;;;;0,01;;
2021-02-10;PSSAN415;BRPSSA3N03V6;EQUITY PUT;;;;;;;0,01;;
2021-02-10;PSSAN425;BRPSSA3N03S2;EQUITY PUT;;;;;;;0,01;;
2021-02-10;PSSAN435;BRPSSA3N03X2;EQUITY PUT;;;;;;;0,02;;
2021-02-10;PSSAN445;BRPSSA3N03R4;EQUITY PUT;;;;;;;0,05;;
2021-02-10;PSSAN455;BRPSSA3N03O1;EQUITY PUT;;;;;;;0,09;;
2021-02-10;PSSAN465;BRPSSA3N03P8;EQUITY PUT;;;;;;;0,15;;
2021-02-10;PSSAN475;BRPSSA3N03F9;EQUITY PUT;;;;;;;0,24;;
2021-02-10;PSSAN485;BRPSSA3N03T0;EQUITY PUT;0,72;0,72;0,72;0,72;;;0,48;1;100
2021-02-10;PSSAN510;BRPSSA3N03E2;EQUITY PUT;;;;;;;1,65;;
2021-02-10;PSSAN515;BRPSSA3N03M5;EQUITY PUT;;;;;;;2,52;;
2021-02-10;PSSAN525;BRPSSA3N03Y0;EQUITY PUT;;;;;;;3,46;;
2021-02-10;PSSAN535;BRPSSA3N0404;EQUITY PUT;;;;;;;4,42;;
2021-02-10;PSSAN545;BRPSSA3N0412;EQUITY PUT;;;;;;;5,39;;
2021-02-10;PSSAN555;BRPSSA3N03L7;EQUITY PUT;;;;;;;6,37;;
2021-02-10;PSSAN565;BRPSSA3N03I3;EQUITY PUT;;;;;;;7,35;;
2021-02-10;PSSAN575;BRPSSA3N03K9;EQUITY PUT;;;;;;;8,35;;
2021-02-10;PSSAN585;BRPSSA3N03Q6;EQUITY PUT;;;;;;;9,35;;
2021-02-10;PSSAN595;BRPSSA3N03N3;EQUITY PUT;;;;;;;10,34;;
2021-02-10;PSSAN605;BRPSSA3N03H5;EQUITY PUT;;;;;;;11,34;;
2021-02-10;PSSAO390;BRPSSA3O0338;EQUITY PUT;;;;;;;0,03;;
2021-02-10;PSSAO410;BRPSSA3O02Y0;EQUITY PUT;;;;;;;0,1;;
2021-02-10;PSSAO430;BRPSSA3O02Z7;EQUITY PUT;;;;;;;0,18;;
2021-02-10;PSSAO450;BRPSSA3O0304;EQUITY PUT;;;;;;;0,31;;
2021-02-10;PSSAO470;BRPSSA3O0346;EQUITY PUT;;;;;;;0,6;;
2021-02-10;PSSAO520;BRPSSA3O0353;EQUITY PUT;;;;;;;3,31;;
2021-02-10;PSSAO540;BRPSSA3O02X2;EQUITY PUT;;;;;;;5,09;;
2021-02-10;PSSAO560;BRPSSA3O0312;EQUITY PUT;;;;;;;6,98;;
2021-02-10;PSSAO580;BRPSSA3O0320;EQUITY PUT;;;;;;;8,91;;
2021-02-10;PSSAO600;BRPSSA3O0361;EQUITY PUT;;;;;;;10,84;;
2021-02-10;QUALB249;BRQUAL3B06R4;EQUITY CALL;;;;;;;7,24;;
2021-02-10;QUALB255;BRQUAL3B06E2;EQUITY CALL;;;;;;;6,74;;
2021-02-10;QUALB260;BRQUAL3B06O1;EQUITY CALL;;;;;;;6,24;;
2021-02-10;QUALB265;BRQUAL3B06C6;EQUITY CALL;;;;;;;5,75;;
2021-02-10;QUALB270;BRQUAL3B06M5;EQUITY CALL;;;;;;;5,25;;
2021-02-10;QUALB275;BRQUAL3B06I3;EQUITY CALL;;;;;;;4,76;;
2021-02-10;QUALB280;BRQUAL3B06D4;EQUITY CALL;;;;;;;4,28;;
2021-02-10;QUALB285;BRQUAL3B06F9;EQUITY CALL;;;;;;;3,8;;
2021-02-10;QUALB290;BRQUAL3B06L7;EQUITY CALL;;;;;;;3,32;;
2021-02-10;QUALB295;BRQUAL3B0647;EQUITY CALL;;;;;;;2,85;;
2021-02-10;QUALB300;BRQUAL3B05W6;EQUITY CALL;;;;;;;2,39;;
2021-02-10;QUALB305;BRQUAL3B05T2;EQUITY CALL;;;;;;;1,95;;
2021-02-10;QUALB310;BRQUAL3B05Z9;EQUITY CALL;;;;;;;1,53;;
2021-02-10;QUALB315;BRQUAL3B0662;EQUITY CALL;;;;;;;1,16;;
2021-02-10;QUALB320;BRQUAL3B06B8;EQUITY CALL;0,68;0,68;0,68;0,68;;;0,84;2;200
2021-02-10;QUALB325;BRQUAL3B0621;EQUITY CALL;;;;;;;0,58;;
2021-02-10;QUALB330;BRQUAL3B0670;EQUITY CALL;0,37;0,37;0,37;0,37;;;0,39;2;200
2021-02-10;QUALB335;BRQUAL3B0605;EQUITY CALL;0,19;0,24;0,21;0,19;;;0,25;2;1000
2021-02-10;QUALB340;BRQUAL3B05X4;EQUITY CALL;0,15;0,15;0,15;0,15;;;0,16;1;100
2021-02-10;QUALB345;BRQUAL3B0688;EQUITY CALL;0,1;0,1;0,1;0,1;;;0,11;1;500
2021-02-10;QUALB350;BRQUAL3B05S4;EQUITY CALL;;;;;;;0,07;;
2021-02-10;QUALB355;BRQUAL3B0613;EQUITY CALL;0,05;0,05;0,05;0,05;;;0,05;1;500
2021-02-10;QUALB360;BRQUAL3B0654;EQUITY CALL;0,04;0,05;0,04;0,05;;;0,04;3;2600
2021-02-10;QUALB365;BRQUAL3B05Y2;EQUITY CALL;0,07;0,07;0,07;0,07;;;0,03;1;1000
2021-02-10;QUALB370;BRQUAL3B06A0;EQUITY CALL;;;;;;;0,02;;
2021-02-10;QUALB375;BRQUAL3B0639;EQUITY CALL;;;;;;;0,02;;
2021-02-10;QUALB380;BRQUAL3B0696;EQUITY CALL;;;;;;;0,01;;
2021-02-10;QUALB385;BRQUAL3B05U0;EQUITY CALL;;;;;;;0,01;;
2021-02-10;QUALB390;BRQUAL3B05V8;EQUITY CALL;;;;;;;0,01;;
2021-02-10;QUALB392;BRQUAL3B05R6;EQUITY CALL;;;;;;;0,01;;
2021-02-10;QUALB397;BRQUAL3B06N3;EQUITY CALL;;;;;;;0,01;;
2021-02-10;QUALB402;BRQUAL3B06G7;EQUITY CALL;;;;;;;0,01;;
2021-02-10;QUALB407;BRQUAL3B06H5;EQUITY CALL;;;;;;;0,01;;
2021-02-10;QUALB412;BRQUAL3B06K9;EQUITY CALL;;;;;;;0,01;;
2021-02-10;QUALB417;BRQUAL3B06P8;EQUITY CALL;;;;;;;0,01;;
2021-02-10;QUALB422;BRQUAL3B06J1;EQUITY CALL;;;;;;;0,01;;
2021-02-10;QUALB427;BRQUAL3B06Q6;EQUITY CALL;;;;;;;0,01;;
2021-02-10;QUALC245;BRQUAL3C06R2;EQUITY CALL;;;;;;;7,72;;
2021-02-10;QUALC250;BRQUAL3C06T8;EQUITY CALL;;;;;;;7,24;;
2021-02-10;QUALC255;BRQUAL3C06S0;EQUITY CALL;;;;;;;6,76;;
2021-02-10;QUALC260;BRQUAL3C06Q4;EQUITY CALL;;;;;;;6,29;;
2021-02-10;QUALC265;BRQUAL3C06O9;EQUITY CALL;;;;;;;5,82;;
2021-02-10;QUALC270;BRQUAL3C06P6;EQUITY CALL;;;;;;;5,36;;
2021-02-10;QUALC275;BRQUAL3C06N1;EQUITY CALL;;;;;;;4,9;;
2021-02-10;QUALC280;BRQUAL3C06I1;EQUITY CALL;;;;;;;4,45;;
2021-02-10;QUALC285;BRQUAL3C06K7;EQUITY CALL;;;;;;;4,01;;
2021-02-10;QUALC290;BRQUAL3C06M3;EQUITY CALL;;;;;;;3,58;;
2021-02-10;QUALC295;BRQUAL3C06L5;EQUITY CALL;;;;;;;3,17;;
2021-02-10;QUALC300;BRQUAL3C06J9;EQUITY CALL;;;;;;;2,78;;
2021-02-10;QUALC307;BRQUAL3C05V6;EQUITY CALL;;;;;;;2,42;;
2021-02-10;QUALC308;BRQUAL3C0646;EQUITY CALL;;;;;;;2,24;;
2021-02-10;QUALC315;BRQUAL3C05Y0;EQUITY CALL;;;;;;;1,92;;
2021-02-10;QUALC317;BRQUAL3C05R4;EQUITY CALL;;;;;;;1,76;;
2021-02-10;QUALC318;BRQUAL3C0653;EQUITY CALL;;;;;;;1,62;;
2021-02-10;QUALC322;BRQUAL3C05W4;EQUITY CALL;;;;;;;1,48;;
2021-02-10;QUALC323;BRQUAL3C0638;EQUITY CALL;;;;;;;1,36;;
2021-02-10;QUALC330;BRQUAL3C05P8;EQUITY CALL;;;;;;;1,12;;
2021-02-10;QUALC332;BRQUAL3C05S2;EQUITY CALL;;;;;;;1,02;;
2021-02-10;QUALC333;BRQUAL3C0695;EQUITY CALL;;;;;;;0,92;;
2021-02-10;QUALC338;BRQUAL3C0604;EQUITY CALL;;;;;;;0,75;;
2021-02-10;QUALC342;BRQUAL3C05Z7;EQUITY CALL;;;;;;;0,67;;
2021-02-10;QUALC343;BRQUAL3C0620;EQUITY CALL;;;;;;;0,6;;
2021-02-10;QUALC348;BRQUAL3C0612;EQUITY CALL;;;;;;;0,48;;
2021-02-10;QUALC352;BRQUAL3C05Q6;EQUITY CALL;;;;;;;0,43;;
2021-02-10;QUALC353;BRQUAL3C06E0;EQUITY CALL;;;;;;;0,38;;
2021-02-10;QUALC358;BRQUAL3C06F7;EQUITY CALL;;;;;;;0,3;;
2021-02-10;QUALC363;BRQUAL3C06D2;EQUITY CALL;;;;;;;0,24;;
2021-02-10;QUALC367;BRQUAL3C05T0;EQUITY CALL;;;;;;;0,22;;
2021-02-10;QUALC368;BRQUAL3C06A8;EQUITY CALL;;;;;;;0,19;;
2021-02-10;QUALC373;BRQUAL3C06G5;EQUITY CALL;;;;;;;0,16;;
2021-02-10;QUALC377;BRQUAL3C05X2;EQUITY CALL;;;;;;;0,14;;
2021-02-10;QUALC378;BRQUAL3C0679;EQUITY CALL;;;;;;;0,13;;
2021-02-10;QUALC383;BRQUAL3C06B6;EQUITY CALL;;;;;;;0,1;;
2021-02-10;QUALC387;BRQUAL3C05U8;EQUITY CALL;;;;;;;0,09;;
2021-02-10;QUALC388;BRQUAL3C0687;EQUITY CALL;;;;;;;0,09;;
2021-02-10;QUALC393;BRQUAL3C0661;EQUITY CALL;;;;;;;0,07;;
2021-02-10;QUALC398;BRQUAL3C06C4;EQUITY CALL;;;;;;;0,06;;
2021-02-10;QUALC403;BRQUAL3C06H3;EQUITY CALL;;;;;;;0,05;;
2021-02-10;QUALD289;BRQUAL3D0686;EQUITY CALL;;;;;;;4,29;;
2021-02-10;QUALD294;BRQUAL3D06C2;EQUITY CALL;;;;;;;3,93;;
2021-02-10;QUALD299;BRQUAL3D06O7;EQUITY CALL;;;;;;;3,58;;
2021-02-10;QUALD304;BRQUAL3D06D0;EQUITY CALL;;;;;;;3,26;;
2021-02-10;QUALD309;BRQUAL3D06J7;EQUITY CALL;;;;;;;2,95;;
2021-02-10;QUALD314;BRQUAL3D06E8;EQUITY CALL;;;;;;;2,66;;
2021-02-10;QUALD319;BRQUAL3D06R0;EQUITY CALL;;;;;;;2,39;;
2021-02-10;QUALD324;BRQUAL3D06H1;EQUITY CALL;;;;;;;2,14;;
2021-02-10;QUALD329;BRQUAL3D06L3;EQUITY CALL;;;;;;;1,91;;
2021-02-10;QUALD334;BRQUAL3D06G3;EQUITY CALL;;;;;;;1,7;;
2021-02-10;QUALD339;BRQUAL3D06M1;EQUITY CALL;;;;;;;1,51;;
2021-02-10;QUALD344;BRQUAL3D06K5;EQUITY CALL;;;;;;;1,33;;
2021-02-10;QUALD347;BRQUAL3D0678;EQUITY CALL;;;;;;;1,25;;
2021-02-10;QUALD349;BRQUAL3D06F5;EQUITY CALL;;;;;;;1,18;;
2021-02-10;QUALD354;BRQUAL3D06A6;EQUITY CALL;;;;;;;1,04;;
2021-02-10;QUALD359;BRQUAL3D0694;EQUITY CALL;;;;;;;0,91;;
2021-02-10;QUALD364;BRQUAL3D06P4;EQUITY CALL;;;;;;;0,8;;
2021-02-10;QUALD369;BRQUAL3D06I9;EQUITY CALL;;;;;;;0,7;;
2021-02-10;QUALD374;BRQUAL3D06Q2;EQUITY CALL;;;;;;;0,62;;
2021-02-10;QUALD377;BRQUAL3D0660;EQUITY CALL;;;;;;;0,58;;
2021-02-10;QUALD379;BRQUAL3D06B4;EQUITY CALL;;;;;;;0,54;;
2021-02-10;QUALD384;BRQUAL3D06N9;EQUITY CALL;;;;;;;0,47;;
2021-02-10;QUALD389;BRQUAL3D06S8;EQUITY CALL;;;;;;;0,42;;
2021-02-10;QUALJ395;BRQUAL3J05D9;EQUITY CALL;;;;;;;2,32;;
2021-02-10;QUALN249;BRQUAL3N06R9;EQUITY PUT;;;;;;;0,01;;
2021-02-10;QUALN255;BRQUAL3N06O6;EQUITY PUT;;;;;;;0,01;;
2021-02-10;QUALN260;BRQUAL3N06H0;EQUITY PUT;;;;;;;0,01;;
2021-02-10;QUALN265;BRQUAL3N06K4;EQUITY PUT;;;;;;;0,01;;
2021-02-10;QUALN270;BRQUAL3N06D9;EQUITY PUT;;;;;;;0,01;;
2021-02-10;QUALN275;BRQUAL3N06J6;EQUITY PUT;;;;;;;0,01;;
2021-02-10;QUALN280;BRQUAL3N06L2;EQUITY PUT;;;;;;;0,02;;
2021-02-10;QUALN285;BRQUAL3N06P3;EQUITY PUT;;;;;;;0,04;;
2021-02-10;QUALN290;BRQUAL3N06N8;EQUITY PUT;0,08;0,08;0,08;0,08;;;0,06;1;100
2021-02-10;QUALN295;BRQUAL3N0668;EQUITY PUT;0,1;0,15;0,1;0,1;;;0,09;4;3200
2021-02-10;QUALN300;BRQUAL3N05V3;EQUITY PUT;0,14;0,18;0,15;0,15;;;0,13;5;3900
2021-02-10;QUALN305;BRQUAL3N05T7;EQUITY PUT;0,23;0,23;0,23;0,23;;;0,19;1;800
2021-02-10;QUALN310;BRQUAL3N06A5;EQUITY PUT;0,32;0,33;0,32;0,33;;;0,28;2;200
2021-02-10;QUALN315;BRQUAL3N05W1;EQUITY PUT;;;;;;;0,41;;
2021-02-10;QUALN320;BRQUAL3N0643;EQUITY PUT;0,66;0,72;0,68;0,66;;;0,6;3;300
2021-02-10;QUALN325;BRQUAL3N0627;EQUITY PUT;;;;;;;0,85;;
2021-02-10;QUALN330;BRQUAL3N0650;EQUITY PUT;;;;;;;1,15;;
2021-02-10;QUALN335;BRQUAL3N05U5;EQUITY PUT;;;;;;;1,52;;
2021-02-10;QUALN340;BRQUAL3N05Z4;EQUITY PUT;;;;;;;1,92;;
2021-02-10;QUALN345;BRQUAL3N05S9;EQUITY PUT;;;;;;;2,36;;
2021-02-10;QUALN350;BRQUAL3N0601;EQUITY PUT;;;;;;;2,82;;
2021-02-10;QUALN355;BRQUAL3N0619;EQUITY PUT;;;;;;;3,3;;
2021-02-10;QUALN360;BRQUAL3N0684;EQUITY PUT;;;;;;;3,79;;
2021-02-10;QUALN365;BRQUAL3N0692;EQUITY PUT;;;;;;;4,28;;
2021-02-10;QUALN370;BRQUAL3N0676;EQUITY PUT;;;;;;;4,77;;
2021-02-10;QUALN375;BRQUAL3N0635;EQUITY PUT;;;;;;;5,26;;
2021-02-10;QUALN380;BRQUAL3N06B3;EQUITY PUT;;;;;;;5,76;;
2021-02-10;QUALN385;BRQUAL3N05Y7;EQUITY PUT;;;;;;;6,26;;
2021-02-10;QUALN390;BRQUAL3N05X9;EQUITY PUT;;;;;;;6,75;;
2021-02-10;QUALN392;BRQUAL3N05R1;EQUITY PUT;;;;;;;7;;
2021-02-10;QUALN397;BRQUAL3N06F4;EQUITY PUT;;;;;;;7,5;;
2021-02-10;QUALN402;BRQUAL3N06C1;EQUITY PUT;;;;;;;8;;
2021-02-10;QUALN407;BRQUAL3N06I8;EQUITY PUT;;;;;;;8,5;;
2021-02-10;QUALN412;BRQUAL3N06M0;EQUITY PUT;;;;;;;9;;
2021-02-10;QUALN417;BRQUAL3N06G2;EQUITY PUT;;;;;;;9,5;;
2021-02-10;QUALN422;BRQUAL3N06E7;EQUITY PUT;;;;;;;10;;
2021-02-10;QUALN427;BRQUAL3N06Q1;EQUITY PUT;;;;;;;10,5;;
2021-02-10;QUALO245;BRQUAL3O06R7;EQUITY PUT;;;;;;;0,02;;
2021-02-10;QUALO250;BRQUAL3O06T3;EQUITY PUT;;;;;;;0,04;;
2021-02-10;QUALO255;BRQUAL3O06S5;EQUITY PUT;;;;;;;0,05;;
2021-02-10;QUALO260;BRQUAL3O06Q9;EQUITY PUT;;;;;;;0,07;;
2021-02-10;QUALO265;BRQUAL3O06P1;EQUITY PUT;;;;;;;0,1;;
2021-02-10;QUALO270;BRQUAL3O06I6;EQUITY PUT;;;;;;;0,13;;
2021-02-10;QUALO275;BRQUAL3O06M8;EQUITY PUT;;;;;;;0,17;;
2021-02-10;QUALO280;BRQUAL3O06L0;EQUITY PUT;;;;;;;0,23;;
2021-02-10;QUALO285;BRQUAL3O06O4;EQUITY PUT;;;;;;;0,29;;
2021-02-10;QUALO290;BRQUAL3O06J4;EQUITY PUT;;;;;;;0,37;;
2021-02-10;QUALO295;BRQUAL3O06K2;EQUITY PUT;;;;;;;0,47;;
2021-02-10;QUALO300;BRQUAL3O06N6;EQUITY PUT;;;;;;;0,59;;
2021-02-10;QUALO307;BRQUAL3O05V1;EQUITY PUT;;;;;;;0,73;;
2021-02-10;QUALO308;BRQUAL3O06C9;EQUITY PUT;0,84;0,9;0,89;0,9;;;0,81;2;600
2021-02-10;QUALO315;BRQUAL3O05Y5;EQUITY PUT;;;;;;;0,99;;
2021-02-10;QUALO317;BRQUAL3O05R9;EQUITY PUT;;;;;;;1,09;;
2021-02-10;QUALO318;BRQUAL3O06F2;EQUITY PUT;1,23;1,23;1,23;1,23;;;1,19;1;100
2021-02-10;QUALO322;BRQUAL3O05W9;EQUITY PUT;1,3;1,3;1,3;1,3;;;1,31;1;100
2021-02-10;QUALO323;BRQUAL3O06H8;EQUITY PUT;;;;;;;1,43;;
2021-02-10;QUALO330;BRQUAL3O05P3;EQUITY PUT;;;;;;;1,7;;
2021-02-10;QUALO332;BRQUAL3O05S7;EQUITY PUT;;;;;;;1,84;;
2021-02-10;QUALO333;BRQUAL3O0642;EQUITY PUT;;;;;;;1,99;;
2021-02-10;QUALO338;BRQUAL3O0618;EQUITY PUT;;;;;;;2,31;;
2021-02-10;QUALO342;BRQUAL3O05Z2;EQUITY PUT;;;;;;;2,48;;
2021-02-10;QUALO343;BRQUAL3O0600;EQUITY PUT;;;;;;;2,66;;
2021-02-10;QUALO348;BRQUAL3O0683;EQUITY PUT;;;;;;;3,04;;
2021-02-10;QUALO352;BRQUAL3O05Q1;EQUITY PUT;;;;;;;3,23;;
2021-02-10;QUALO353;BRQUAL3O06D7;EQUITY PUT;;;;;;;3,43;;
2021-02-10;QUALO358;BRQUAL3O06E5;EQUITY PUT;;;;;;;3,85;;
2021-02-10;QUALO363;BRQUAL3O0634;EQUITY PUT;;;;;;;4,28;;
2021-02-10;QUALO367;BRQUAL3O05T5;EQUITY PUT;;;;;;;4,5;;
2021-02-10;QUALO368;BRQUAL3O0675;EQUITY PUT;;;;;;;4,72;;
2021-02-10;QUALO373;BRQUAL3O06B1;EQUITY PUT;;;;;;;5,18;;
2021-02-10;QUALO377;BRQUAL3O05X7;EQUITY PUT;;;;;;;5,42;;
2021-02-10;QUALO378;BRQUAL3O0626;EQUITY PUT;;;;;;;5,65;;
2021-02-10;QUALO383;BRQUAL3O0667;EQUITY PUT;;;;;;;6,13;;
2021-02-10;QUALO387;BRQUAL3O05U3;EQUITY PUT;;;;;;;6,37;;
2021-02-10;QUALO388;BRQUAL3O0659;EQUITY PUT;;;;;;;6,61;;
2021-02-10;QUALO393;BRQUAL3O0691;EQUITY PUT;;;;;;;7,09;;
2021-02-10;QUALO398;BRQUAL3O06A3;EQUITY PUT;;;;;;;7,58;;
2021-02-10;QUALO403;BRQUAL3O06G0;EQUITY PUT;;;;;;;8,08;;
2021-02-10;QUALP289;BRQUAL3P0690;EQUITY PUT;;;;;;;0,97;;
2021-02-10;QUALP294;BRQUAL3P06L7;EQUITY PUT;;;;;;;1,11;;
2021-02-10;QUALP299;BRQUAL3P06I3;EQUITY PUT;;;;;;;1,28;;
2021-02-10;QUALP304;BRQUAL3P06A0;EQUITY PUT;;;;;;;1,46;;
2021-02-10;QUALP309;BRQUAL3P06Q6;EQUITY PUT;;;;;;;1,65;;
2021-02-10;QUALP314;BRQUAL3P06G7;EQUITY PUT;;;;;;;1,87;;
2021-02-10;QUALP319;BRQUAL3P06J1;EQUITY PUT;;;;;;;2,1;;
2021-02-10;QUALP324;BRQUAL3P0682;EQUITY PUT;;;;;;;2,35;;
2021-02-10;QUALP329;BRQUAL3P06H5;EQUITY PUT;;;;;;;2,61;;
2021-02-10;QUALP334;BRQUAL3P06N3;EQUITY PUT;;;;;;;2,9;;
2021-02-10;QUALP339;BRQUAL3P06F9;EQUITY PUT;;;;;;;3,2;;
2021-02-10;QUALP344;BRQUAL3P06R4;EQUITY PUT;;;;;;;3,52;;
2021-02-10;QUALP347;BRQUAL3P0674;EQUITY PUT;;;;;;;3,69;;
2021-02-10;QUALP349;BRQUAL3P06D4;EQUITY PUT;;;;;;;3,86;;
2021-02-10;QUALP354;BRQUAL3P06P8;EQUITY PUT;;;;;;;4,21;;
2021-02-10;QUALP359;BRQUAL3P06O1;EQUITY PUT;;;;;;;4,57;;
2021-02-10;QUALP364;BRQUAL3P06M5;EQUITY PUT;;;;;;;4,95;;
2021-02-10;QUALP369;BRQUAL3P06C6;EQUITY PUT;;;;;;;5,34;;
2021-02-10;QUALP374;BRQUAL3P06K9;EQUITY PUT;;;;;;;5,74;;
2021-02-10;QUALP377;BRQUAL3P0666;EQUITY PUT;;;;;;;5,95;;
2021-02-10;QUALP379;BRQUAL3P06B8;EQUITY PUT;;;;;;;6,16;;
2021-02-10;QUALP384;BRQUAL3P06E2;EQUITY PUT;;;;;;;6,58;;
2021-02-10;QUALP389;BRQUAL3P06S2;EQUITY PUT;;;;;;;7,02;;
2021-02-10;QUALV395;BRQUAL3V05D4;EQUITY PUT;;;;;;;8,94;;
2021-02-10;RADLB194;BRRADL3B04Q1;EQUITY CALL;;;;;;;5,98;;
2021-02-10;RADLB199;BRRADL3B04U3;EQUITY CALL;;;;;;;5,48;;
2021-02-10;RADLB204;BRRADL3B04T5;EQUITY CALL;;;;;;;4,98;;
2021-02-10;RADLB209;BRRADL3B04R9;EQUITY CALL;;;;;;;4,48;;
2021-02-10;RADLB215;BRRADL3B0492;EQUITY CALL;;;;;;;3,98;;
2021-02-10;RADLB220;BRRADL3B04G2;EQUITY CALL;;;;;;;3,48;;
2021-02-10;RADLB225;BRRADL3B04P3;EQUITY CALL;;;;;;;2,99;;
2021-02-10;RADLB230;BRRADL3B04I8;EQUITY CALL;;;;;;;2,5;;
2021-02-10;RADLB235;BRRADL3B04E7;EQUITY CALL;;;;;;;2,03;;
2021-02-10;RADLB240;BRRADL3B04N8;EQUITY CALL;1,4;1,64;1,51;1,41;;;1,56;70;56500
2021-02-10;RADLB245;BRRADL3B0484;EQUITY CALL;;;;;;;1,12;;
2021-02-10;RADLB250;BRRADL3B04D9;EQUITY CALL;0,58;0,88;0,7;0,69;;;0,74;45;27300
2021-02-10;RADLB255;BRRADL3B04O6;EQUITY CALL;;;;;;;0,45;;
2021-02-10;RADLB260;BRRADL3B04J6;EQUITY CALL;0,17;0,27;0,21;0,23;;;0,25;35;10800
2021-02-10;RADLB265;BRRADL3B04F4;EQUITY CALL;0,1;0,15;0,12;0,15;;;0,13;3;1100
2021-02-10;RADLB270;BRRADL3B0476;EQUITY CALL;0,05;0,07;0,05;0,06;;;0,07;4;700
2021-02-10;RADLB275;BRRADL3B04L2;EQUITY CALL;0,05;0,05;0,05;0,05;;;0,04;1;500
2021-02-10;RADLB280;BRRADL3B04K4;EQUITY CALL;0,02;0,03;0,02;0,02;;;0,02;5;2000
2021-02-10;RADLB285;BRRADL3B04M0;EQUITY CALL;;;;;;;0,01;;
2021-02-10;RADLB290;BRRADL3B04A5;EQUITY CALL;;;;;;;0,01;;
2021-02-10;RADLB295;BRRADL3B0468;EQUITY CALL;;;;;;;0,01;;
2021-02-10;RADLB300;BRRADL3B04C1;EQUITY CALL;;;;;;;0,01;;
