RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-04-07;PETRS369;BRPETR4S0S65;EQUITY PUT;;;;;;;12,67;;
2021-04-07;PETRS75;BRPETR4S0SO5;EQUITY PUT;;;;;;;14,64;;
2021-04-07;PETRS923;BRPETR4S0RG3;EQUITY PUT;;;;;;;1,43;;
2021-04-07;PETRT1;BRPETR4T0UA9;EQUITY PUT;;;;;;;6,04;;
2021-04-07;PETRT166;BRPETR4T0V76;EQUITY PUT;;;;;;;0,65;;
2021-04-07;PETRT171;BRPETR4T0UH4;EQUITY PUT;0,35;0,35;0,35;0,35;;;0,31;1;1000
2021-04-07;PETRT189;BRPETR4T0UE1;EQUITY PUT;;;;;;;0,55;;
2021-04-07;PETRT194;BRPETR4T0VC3;EQUITY PUT;;;;;;;1,41;;
2021-04-07;PETRT200;BRPETR4T0UC5;EQUITY PUT;;;;;;;0,75;;
2021-04-07;PETRT206;BRPETR4T0V68;EQUITY PUT;;;;;;;1,32;;
2021-04-07;PETRT208;BRPETR4T0VD1;EQUITY PUT;;;;;;;1,6;;
2021-04-07;PETRT209;BRPETR4T0UY9;EQUITY PUT;;;;;;;1;;
2021-04-07;PETRT211;BRPETR4T0V19;EQUITY PUT;;;;;;;1,7;;
2021-04-07;PETRT219;BRPETR4T0VH2;EQUITY PUT;;;;;;;2,04;;
2021-04-07;PETRT224;BRPETR4T0UM4;EQUITY PUT;;;;;;;1,5;;
2021-04-07;PETRT226;BRPETR4T0VE9;EQUITY PUT;;;;;;;2,97;;
2021-04-07;PETRT230;BRPETR4T0UB7;EQUITY PUT;;;;;;;3,43;;
2021-04-07;PETRT231;BRPETR4T0V35;EQUITY PUT;;;;;;;2,28;;
2021-04-07;PETRT236;BRPETR4T0VG4;EQUITY PUT;;;;;;;3,12;;
2021-04-07;PETRT239;BRPETR4T0UX1;EQUITY PUT;;;;;;;2,16;;
2021-04-07;PETRT244;BRPETR4T0UF8;EQUITY PUT;;;;;;;2,41;;
2021-04-07;PETRT246;BRPETR4T0V27;EQUITY PUT;;;;;;;3,43;;
2021-04-07;PETRT249;BRPETR4T0UN2;EQUITY PUT;;;;;;;2,68;;
2021-04-07;PETRT254;BRPETR4T0V50;EQUITY PUT;;;;;;;4,1;;
2021-04-07;PETRT256;BRPETR4T0VF6;EQUITY PUT;;;;;;;4,83;;
2021-04-07;PETRT259;BRPETR4T0UD3;EQUITY PUT;;;;;;;3,27;;
2021-04-07;PETRT261;BRPETR4T0UR3;EQUITY PUT;4,6;4,6;4,6;4,6;;;4,64;1;600
2021-04-07;PETRT264;BRPETR4T0UU7;EQUITY PUT;;;;;;;3,59;;
2021-04-07;PETRT269;BRPETR4T0UG6;EQUITY PUT;;;;;;;3,93;;
2021-04-07;PETRT274;BRPETR4T0UJ0;EQUITY PUT;;;;;;;4,28;;
2021-04-07;PETRT276;BRPETR4T0V43;EQUITY PUT;;;;;;;4,46;;
2021-04-07;PETRT279;BRPETR4T0VI0;EQUITY PUT;;;;;;;5,61;;
2021-04-07;PETRT284;BRPETR4T0UZ6;EQUITY PUT;;;;;;;5,02;;
2021-04-07;PETRT289;BRPETR4T0US1;EQUITY PUT;;;;;;;5,41;;
2021-04-07;PETRT293;BRPETR4T0V01;EQUITY PUT;;;;;;;7,28;;
2021-04-07;PETRT294;BRPETR4T0UW3;EQUITY PUT;;;;;;;5,81;;
2021-04-07;PETRT299;BRPETR4T0UO0;EQUITY PUT;;;;;;;6,22;;
2021-04-07;PETRT304;BRPETR4T0UK8;EQUITY PUT;;;;;;;6,64;;
2021-04-07;PETRT309;BRPETR4T0UL6;EQUITY PUT;;;;;;;7,06;;
2021-04-07;PETRT311;BRPETR4T0UV5;EQUITY PUT;;;;;;;8,39;;
2021-04-07;PETRT314;BRPETR4T0UT9;EQUITY PUT;;;;;;;7,5;;
2021-04-07;PETRT316;BRPETR4T0VA7;EQUITY PUT;;;;;;;7,72;;
2021-04-07;PETRT319;BRPETR4T0UP7;EQUITY PUT;;;;;;;7,94;;
2021-04-07;PETRT329;BRPETR4T0UQ5;EQUITY PUT;;;;;;;8,84;;
2021-04-07;PETRT334;BRPETR4T0VB5;EQUITY PUT;;;;;;;9,76;;
2021-04-07;PETRT336;BRPETR4T0V92;EQUITY PUT;;;;;;;10,93;;
2021-04-07;PETRT371;BRPETR4T0UI2;EQUITY PUT;;;;;;;12,84;;
2021-04-07;PETRT71;BRPETR4T0V84;EQUITY PUT;;;;;;;14,53;;
2021-04-07;PETRU101;BRPETR4U0R70;EQUITY PUT;;;;;;;12,77;;
2021-04-07;PETRU21;BRPETR4U0R21;EQUITY PUT;;;;;;;2,68;;
2021-04-07;PETRU229;BRPETR4U0RI5;EQUITY PUT;;;;;;;1,88;;
2021-04-07;PETRU234;BRPETR4U0RF1;EQUITY PUT;;;;;;;2,1;;
2021-04-07;PETRU236;BRPETR4U0RJ3;EQUITY PUT;;;;;;;3,15;;
2021-04-07;PETRU251;BRPETR4U0RG9;EQUITY PUT;;;;;;;3,6;;
2021-04-07;PETRU269;BRPETR4U0R88;EQUITY PUT;;;;;;;4,09;;
2021-04-07;PETRU271;BRPETR4U0RA2;EQUITY PUT;;;;;;;4,26;;
2021-04-07;PETRU278;BRPETR4U0RH7;EQUITY PUT;;;;;;;5,15;;
2021-04-07;PETRU279;BRPETR4U0R62;EQUITY PUT;;;;;;;4,78;;
2021-04-07;PETRU281;BRPETR4U0RB0;EQUITY PUT;;;;;;;4,96;;
2021-04-07;PETRU286;BRPETR4U0RC8;EQUITY PUT;;;;;;;5,33;;
2021-04-07;PETRU30;BRPETR4U0R39;EQUITY PUT;6,7;6,7;6,7;6,7;;;7,33;1;100
2021-04-07;PETRU336;BRPETR4U0RD6;EQUITY PUT;;;;;;;9,52;;
2021-04-07;PETRU346;BRPETR4U0RE4;EQUITY PUT;;;;;;;10,43;;
2021-04-07;PETRU94;BRPETR4U0R96;EQUITY PUT;;;;;;;12,53;;
2021-04-07;PETRV134;BRPETR4V0SK8;EQUITY PUT;;;;;;;0,12;;
2021-04-07;PETRV139;BRPETR4V0SQ5;EQUITY PUT;;;;;;;0,14;;
2021-04-07;PETRV144;BRPETR4V0SO0;EQUITY PUT;;;;;;;0,18;;
2021-04-07;PETRV149;BRPETR4V0T01;EQUITY PUT;;;;;;;0,22;;
2021-04-07;PETRV154;BRPETR4V0SR3;EQUITY PUT;;;;;;;0,26;;
2021-04-07;PETRV159;BRPETR4V0T27;EQUITY PUT;;;;;;;0,31;;
2021-04-07;PETRV164;BRPETR4V0SU7;EQUITY PUT;;;;;;;0,37;;
2021-04-07;PETRV169;BRPETR4V0SS1;EQUITY PUT;;;;;;;0,43;;
2021-04-07;PETRV174;BRPETR4V0SV5;EQUITY PUT;;;;;;;0,5;;
2021-04-07;PETRV179;BRPETR4V0SN2;EQUITY PUT;0,56;0,6;0,57;0,56;;;0,58;3;20500
2021-04-07;PETRV184;BRPETR4V0SL6;EQUITY PUT;;;;;;;0,67;;
2021-04-07;PETRV189;BRPETR4V0SX1;EQUITY PUT;0,77;0,77;0,77;0,77;;;0,78;1;15000
2021-04-07;PETRV192;BRPETR4V0SJ0;EQUITY PUT;;;;;;;0,83;;
2021-04-07;PETRV194;BRPETR4V0T19;EQUITY PUT;0,88;0,88;0,88;0,88;;;0,89;1;15000
2021-04-07;PETRV198;BRPETR4V0SM4;EQUITY PUT;1,01;1,01;1,01;1,01;;;1,02;20;2000
2021-04-07;PETRV199;BRPETR4V0SI2;EQUITY PUT;2,1;2,1;2,1;2,1;;;2,4;1;5000
2021-04-07;PETRV204;BRPETR4V0ST9;EQUITY PUT;;;;;;;1,15;;
2021-04-07;PETRV209;BRPETR4V0SZ6;EQUITY PUT;;;;;;;1,3;;
2021-04-07;PETRV214;BRPETR4V0T35;EQUITY PUT;;;;;;;1,47;;
2021-04-07;PETRV219;BRPETR4V0SP7;EQUITY PUT;1,55;1,66;1,64;1,64;;;1,65;6;32700
2021-04-07;PETRV224;BRPETR4V0SY9;EQUITY PUT;;;;;;;1,84;;
2021-04-07;PETRV230;BRPETR4V0RO2;EQUITY PUT;1,91;2,06;2,04;2,02;;;2,05;17;31500
2021-04-07;PETRV234;BRPETR4V0SW3;EQUITY PUT;;;;;;;2,27;;
2021-04-07;PETRV237;BRPETR3V0521;EQUITY PUT;;;;;;;2,66;;
2021-04-07;PETRV240;BRPETR4V0T43;EQUITY PUT;;;;;;;2,51;;
2021-04-07;PETRV244;BRPETR4V0TE9;EQUITY PUT;;;;;;;2,76;;
2021-04-07;PETRV250;BRPETR4V0T50;EQUITY PUT;2,92;2,92;2,92;2,92;;;3,02;2;30000
2021-04-07;PETRV257;BRPETR3V0513;EQUITY PUT;;;;;;;3,75;;
2021-04-07;PETRV260;BRPETR4V0T68;EQUITY PUT;3,58;3,58;3,58;3,58;;;3,59;1;15100
2021-04-07;PETRV270;BRPETR4V0T76;EQUITY PUT;4;4;4;4;;;4,22;1;100
2021-04-07;PETRV280;BRPETR4V0T84;EQUITY PUT;;;;;;;4,89;;
2021-04-07;PETRV290;BRPETR4V0T92;EQUITY PUT;;;;;;;5,61;;
2021-04-07;PETRV300;BRPETR4V0TA7;EQUITY PUT;;;;;;;6,37;;
2021-04-07;PETRV310;BRPETR4V0TB5;EQUITY PUT;;;;;;;7,16;;
2021-04-07;PETRV320;BRPETR4V0TC3;EQUITY PUT;;;;;;;7,98;;
2021-04-07;PETRV330;BRPETR4V0TD1;EQUITY PUT;;;;;;;8,83;;
2021-04-07;PETRW234;BRPETR4W0Q93;EQUITY PUT;;;;;;;2,45;;
2021-04-07;PETRW250;BRPETR4W0Q77;EQUITY PUT;;;;;;;3,2;;
2021-04-07;PETRW310;BRPETR4W0Q85;EQUITY PUT;;;;;;;7,28;;
2021-04-07;PETRX103;BRPETR4X0X76;EQUITY PUT;;;;;;;12,73;;
2021-04-07;PETRX126;BRPETR4X0UK2;EQUITY PUT;;;;;;;4,44;;
2021-04-07;PETRX201;BRPETR4X0X92;EQUITY PUT;;;;;;;1,31;;
2021-04-07;PETRX216;BRPETR4X0X84;EQUITY PUT;;;;;;;1,81;;
2021-04-07;PETRX219;BRPETR4X0WG6;EQUITY PUT;;;;;;;3,31;;
2021-04-07;PETRX227;BRPETR3X06L5;EQUITY PUT;;;;;;;2,53;;
2021-04-07;PETRX233;BRPETR4X0X50;EQUITY PUT;;;;;;;2,53;;
2021-04-07;PETRX241;BRPETR4X0XA7;EQUITY PUT;;;;;;;2,89;;
2021-04-07;PETRX256;BRPETR4X0UH8;EQUITY PUT;;;;;;;3,69;;
2021-04-07;PETRX267;BRPETR4X0UJ4;EQUITY PUT;;;;;;;4,28;;
2021-04-07;PETRX271;BRPETR4X0X01;EQUITY PUT;;;;;;;4,6;;
2021-04-07;PETRX277;BRPETR4X0UI6;EQUITY PUT;;;;;;;4,92;;
2021-04-07;PETRX293;BRPETR4X0X68;EQUITY PUT;;;;;;;6,13;;
2021-04-07;PETRX300;BRPETR4X0U46;EQUITY PUT;6,08;6,18;6,13;6,08;;;6,31;4;400
2021-04-07;PETRX301;BRPETR4X0X35;EQUITY PUT;;;;;;;6,68;;
2021-04-07;PETRX315;BRPETR4X0X19;EQUITY PUT;;;;;;;8,4;;
2021-04-07;PETRX317;BRPETR4X0X27;EQUITY PUT;;;;;;;8,56;;
2021-04-07;PETRX33;BRPETR4X0U87;EQUITY PUT;;;;;;;8,64;;
2021-04-07;PETRX35;BRPETR4X0U79;EQUITY PUT;;;;;;;10,32;;
2021-04-07;PETRX351;BRPETR4X0X43;EQUITY PUT;;;;;;;10,75;;
2021-04-07;PETRX37;BRPETR4X0U95;EQUITY PUT;;;;;;;12,06;;
2021-04-07;PETZD110;BRPETZ3D00E5;EQUITY CALL;;;;;;;9,21;;
2021-04-07;PETZD130;BRPETZ3D00F2;EQUITY CALL;;;;;;;7,21;;
2021-04-07;PETZD150;BRPETZ3D00D7;EQUITY CALL;;;;;;;5,21;;
2021-04-07;PETZD170;BRPETZ3D0054;EQUITY CALL;;;;;;;3,23;;
2021-04-07;PETZD180;BRPETZ3D00A3;EQUITY CALL;;;;;;;2,29;;
2021-04-07;PETZD190;BRPETZ3D0088;EQUITY CALL;;;;;;;1,35;;
2021-04-07;PETZD200;BRPETZ3D0062;EQUITY CALL;;;;;;;0,55;;
2021-04-07;PETZD210;BRPETZ3D0013;EQUITY CALL;;;;;;;0,15;;
2021-04-07;PETZD220;BRPETZ3D0021;EQUITY CALL;;;;;;;0,05;;
2021-04-07;PETZD230;BRPETZ3D0039;EQUITY CALL;;;;;;;0,03;;
2021-04-07;PETZD240;BRPETZ3D0070;EQUITY CALL;;;;;;;0,01;;
2021-04-07;PETZD250;BRPETZ3D0096;EQUITY CALL;;;;;;;0,01;;
2021-04-07;PETZD260;BRPETZ3D0047;EQUITY CALL;;;;;;;0,01;;
2021-04-07;PETZD262;BRPETZ3D0005;EQUITY CALL;;;;;;;0,01;;
2021-04-07;PETZD267;BRPETZ3D00B1;EQUITY CALL;;;;;;;0,01;;
2021-04-07;PETZD272;BRPETZ3D00C9;EQUITY CALL;;;;;;;0,01;;
2021-04-07;PETZD292;BRPETZ3D00H8;EQUITY CALL;;;;;;;0,01;;
2021-04-07;PETZD312;BRPETZ3D00G0;EQUITY CALL;;;;;;;0,01;;
2021-04-07;PETZE130;BRPETZ3E00C7;EQUITY CALL;;;;;;;7,25;;
2021-04-07;PETZE150;BRPETZ3E0020;EQUITY CALL;;;;;;;5,33;;
2021-04-07;PETZE160;BRPETZ3E0004;EQUITY CALL;;;;;;;4,39;;
2021-04-07;PETZE170;BRPETZ3E0012;EQUITY CALL;;;;;;;3,46;;
2021-04-07;PETZE190;BRPETZ3E0095;EQUITY CALL;;;;;;;1,7;;
2021-04-07;PETZE200;BRPETZ3E0038;EQUITY CALL;;;;;;;1,02;;
2021-04-07;PETZE210;BRPETZ3E0061;EQUITY CALL;;;;;;;0,56;;
2021-04-07;PETZE220;BRPETZ3E0046;EQUITY CALL;;;;;;;0,3;;
2021-04-07;PETZE230;BRPETZ3E0053;EQUITY CALL;;;;;;;0,18;;
2021-04-07;PETZE250;BRPETZ3E0087;EQUITY CALL;;;;;;;0,11;;
2021-04-07;PETZE270;BRPETZ3E0079;EQUITY CALL;;;;;;;0,07;;
2021-04-07;PETZE290;BRPETZ3E00A1;EQUITY CALL;;;;;;;0,03;;
2021-04-07;PETZE310;BRPETZ3E00B9;EQUITY CALL;;;;;;;0,01;;
2021-04-07;PETZF215;BRPETZ3F0029;EQUITY CALL;;;;;;;0,66;;
2021-04-07;PETZF227;BRPETZ3F0037;EQUITY CALL;;;;;;;0,37;;
2021-04-07;PETZF237;BRPETZ3F0060;EQUITY CALL;;;;;;;0,26;;
2021-04-07;PETZF240;BRPETZ3F0011;EQUITY CALL;;;;;;;0,24;;
2021-04-07;PETZF255;BRPETZ3F0045;EQUITY CALL;;;;;;;0,18;;
2021-04-07;PETZF265;BRPETZ3F0003;EQUITY CALL;;;;;;;0,15;;
2021-04-07;PETZF280;BRPETZ3F0052;EQUITY CALL;;;;;;;0,12;;
2021-04-07;PETZG210;BRPETZ3G0036;EQUITY CALL;;;;;;;1,07;;
2021-04-07;PETZG217;BRPETZ3G0002;EQUITY CALL;;;;;;;0,8;;
2021-04-07;PETZG235;BRPETZ3G0044;EQUITY CALL;;;;;;;0,43;;
2021-04-07;PETZG245;BRPETZ3G0010;EQUITY CALL;;;;;;;0,33;;
2021-04-07;PETZG260;BRPETZ3G0051;EQUITY CALL;;;;;;;0,25;;
2021-04-07;PETZG270;BRPETZ3G0028;EQUITY CALL;;;;;;;0,22;;
2021-04-07;PETZP110;BRPETZ3P00G4;EQUITY PUT;;;;;;;0,01;;
2021-04-07;PETZP130;BRPETZ3P00E9;EQUITY PUT;;;;;;;0,01;;
2021-04-07;PETZP150;BRPETZ3P00F6;EQUITY PUT;;;;;;;0,01;;
2021-04-07;PETZP170;BRPETZ3P0043;EQUITY PUT;;;;;;;0,02;;
2021-04-07;PETZP180;BRPETZ3P0076;EQUITY PUT;;;;;;;0,07;;
2021-04-07;PETZP190;BRPETZ3P0068;EQUITY PUT;;;;;;;0,14;;
2021-04-07;PETZP200;BRPETZ3P0084;EQUITY PUT;;;;;;;0,34;;
2021-04-07;PETZP210;BRPETZ3P0019;EQUITY PUT;0,8;0,8;0,8;0,8;;;0,93;1;500
2021-04-07;PETZP220;BRPETZ3P0027;EQUITY PUT;;;;;;;1,84;;
2021-04-07;PETZP230;BRPETZ3P0035;EQUITY PUT;;;;;;;2,81;;
2021-04-07;PETZP240;BRPETZ3P0050;EQUITY PUT;;;;;;;3,79;;
2021-04-07;PETZP250;BRPETZ3P0092;EQUITY PUT;;;;;;;4,78;;
2021-04-07;PETZP260;BRPETZ3P00A7;EQUITY PUT;;;;;;;5,78;;
2021-04-07;PETZP262;BRPETZ3P0001;EQUITY PUT;;;;;;;6,03;;
2021-04-07;PETZP267;BRPETZ3P00C3;EQUITY PUT;;;;;;;6,53;;
2021-04-07;PETZP272;BRPETZ3P00B5;EQUITY PUT;;;;;;;7,03;;
2021-04-07;PETZP292;BRPETZ3P00D1;EQUITY PUT;;;;;;;9,03;;
2021-04-07;PETZP312;BRPETZ3P00H2;EQUITY PUT;;;;;;;11,02;;
2021-04-07;PETZQ130;BRPETZ3Q00B3;EQUITY PUT;;;;;;;0,01;;
2021-04-07;PETZQ150;BRPETZ3Q0000;EQUITY PUT;;;;;;;0,07;;
2021-04-07;PETZQ160;BRPETZ3Q0067;EQUITY PUT;;;;;;;0,13;;
2021-04-07;PETZQ170;BRPETZ3Q0059;EQUITY PUT;;;;;;;0,19;;
2021-04-07;PETZQ190;BRPETZ3Q0091;EQUITY PUT;;;;;;;0,43;;
2021-04-07;PETZQ200;BRPETZ3Q0026;EQUITY PUT;0,75;0,85;0,82;0,85;;;0,75;2;700
2021-04-07;PETZQ210;BRPETZ3Q0018;EQUITY PUT;;;;;;;1,29;;
2021-04-07;PETZQ220;BRPETZ3Q0034;EQUITY PUT;;;;;;;2,02;;
2021-04-07;PETZQ230;BRPETZ3Q0042;EQUITY PUT;;;;;;;2,9;;
2021-04-07;PETZQ250;BRPETZ3Q0075;EQUITY PUT;;;;;;;4,82;;
2021-04-07;PETZQ270;BRPETZ3Q00A5;EQUITY PUT;;;;;;;6,77;;
2021-04-07;PETZQ290;BRPETZ3Q00C1;EQUITY PUT;;;;;;;8,73;;
2021-04-07;PETZQ310;BRPETZ3Q0083;EQUITY PUT;;;;;;;10,7;;
2021-04-07;PETZR215;BRPETZ3R0025;EQUITY PUT;;;;;;;1,82;;
2021-04-07;PETZR227;BRPETZ3R0033;EQUITY PUT;;;;;;;2,78;;
2021-04-07;PETZR237;BRPETZ3R0066;EQUITY PUT;;;;;;;3,66;;
2021-04-07;PETZR240;BRPETZ3R0017;EQUITY PUT;;;;;;;3,89;;
2021-04-07;PETZR255;BRPETZ3R0041;EQUITY PUT;;;;;;;5,31;;
2021-04-07;PETZR265;BRPETZ3R0009;EQUITY PUT;;;;;;;6,29;;
2021-04-07;PETZR280;BRPETZ3R0058;EQUITY PUT;;;;;;;7,75;;
2021-04-07;PETZS210;BRPETZ3S0032;EQUITY PUT;;;;;;;1,66;;
2021-04-07;PETZS217;BRPETZ3S0008;EQUITY PUT;;;;;;;2,14;;
2021-04-07;PETZS235;BRPETZ3S0040;EQUITY PUT;;;;;;;3,5;;
2021-04-07;PETZS245;BRPETZ3S0016;EQUITY PUT;;;;;;;4,39;;
2021-04-07;PETZS260;BRPETZ3S0057;EQUITY PUT;;;;;;;5,8;;
2021-04-07;PETZS270;BRPETZ3S0024;EQUITY PUT;;;;;;;6,76;;
2021-04-07;PIBBG200;BRPIBB9G0212;EQUITY CALL;;;;;;;11,77;;
2021-04-07;PIBBS200;BRPIBB9S0218;EQUITY PUT;;;;;;;5,9;;
2021-04-07;PNVLD130;BRPNVL3D0093;EQUITY CALL;;;;;;;6,36;;
2021-04-07;PNVLD150;BRPNVL3D0077;EQUITY CALL;;;;;;;4,36;;
2021-04-07;PNVLD160;BRPNVL3D0069;EQUITY CALL;;;;;;;3,37;;
2021-04-07;PNVLD170;BRPNVL3D0044;EQUITY CALL;;;;;;;2,4;;
2021-04-07;PNVLD180;BRPNVL3D0051;EQUITY CALL;1,45;1,45;1,45;1,45;;;1,43;1;100
2021-04-07;PNVLD190;BRPNVL3D0028;EQUITY CALL;;;;;;;0,65;;
2021-04-07;PNVLD200;BRPNVL3D00B2;EQUITY CALL;;;;;;;0,26;;
2021-04-07;PNVLD210;BRPNVL3D0085;EQUITY CALL;;;;;;;0,14;;
2021-04-07;PNVLD220;BRPNVL3D0010;EQUITY CALL;;;;;;;0,08;;
2021-04-07;PNVLD230;BRPNVL3D0036;EQUITY CALL;;;;;;;0,03;;
2021-04-07;PNVLD240;BRPNVL3D0002;EQUITY CALL;;;;;;;0,01;;
2021-04-07;PNVLD260;BRPNVL3D00A4;EQUITY CALL;;;;;;;0,01;;
2021-04-07;PNVLE112;BRPNVL3E00K1;EQUITY CALL;;;;;;;8,14;;
2021-04-07;PNVLE122;BRPNVL3E00H7;EQUITY CALL;;;;;;;7,15;;
2021-04-07;PNVLE132;BRPNVL3E00J3;EQUITY CALL;;;;;;;6,17;;
2021-04-07;PNVLE142;BRPNVL3E00O3;EQUITY CALL;;;;;;;5,2;;
2021-04-07;PNVLE152;BRPNVL3E00A2;EQUITY CALL;;;;;;;4,23;;
2021-04-07;PNVLE157;BRPNVL3E0076;EQUITY CALL;;;;;;;3,75;;
2021-04-07;PNVLE162;BRPNVL3E0043;EQUITY CALL;;;;;;;3,27;;
2021-04-07;PNVLE167;BRPNVL3E0092;EQUITY CALL;;;;;;;2,82;;
2021-04-07;PNVLE172;BRPNVL3E0050;EQUITY CALL;;;;;;;2,38;;
2021-04-07;PNVLE177;BRPNVL3E0084;EQUITY CALL;2,2;2,2;2,2;2,2;;;1,99;1;100
2021-04-07;PNVLE182;BRPNVL3E0001;EQUITY CALL;;;;;;;1,64;;
2021-04-07;PNVLE185;BRPNVL3E0019;EQUITY CALL;;;;;;;1,48;;
2021-04-07;PNVLE190;BRPNVL3E00Q8;EQUITY CALL;;;;;;;1,2;;
2021-04-07;PNVLE192;BRPNVL3E0027;EQUITY CALL;;;;;;;1,09;;
2021-04-07;PNVLE195;BRPNVL3E0035;EQUITY CALL;;;;;;;0,98;;
2021-04-07;PNVLE200;BRPNVL3E00E4;EQUITY CALL;;;;;;;0,8;;
2021-04-07;PNVLE205;BRPNVL3E00C8;EQUITY CALL;;;;;;;0,67;;
2021-04-07;PNVLE210;BRPNVL3E00D6;EQUITY CALL;;;;;;;0,57;;
2021-04-07;PNVLE215;BRPNVL3E00B0;EQUITY CALL;;;;;;;0,49;;
2021-04-07;PNVLE220;BRPNVL3E0068;EQUITY CALL;;;;;;;0,44;;
2021-04-07;PNVLE225;BRPNVL3E00F1;EQUITY CALL;;;;;;;0,4;;
2021-04-07;PNVLE235;BRPNVL3E00N5;EQUITY CALL;;;;;;;0,33;;
2021-04-07;PNVLE245;BRPNVL3E00L9;EQUITY CALL;;;;;;;0,27;;
2021-04-07;PNVLE255;BRPNVL3E00I5;EQUITY CALL;;;;;;;0,21;;
2021-04-07;PNVLE265;BRPNVL3E00S4;EQUITY CALL;;;;;;;0,16;;
2021-04-07;PNVLE275;BRPNVL3E00P0;EQUITY CALL;;;;;;;0,11;;
2021-04-07;PNVLE285;BRPNVL3E00G9;EQUITY CALL;;;;;;;0,08;;
2021-04-07;PNVLE295;BRPNVL3E00R6;EQUITY CALL;;;;;;;0,05;;
2021-04-07;PNVLE305;BRPNVL3E00M7;EQUITY CALL;;;;;;;0,03;;
2021-04-07;PNVLP130;BRPNVL3P0099;EQUITY PUT;;;;;;;0,01;;
2021-04-07;PNVLP150;BRPNVL3P0073;EQUITY PUT;;;;;;;0,01;;
2021-04-07;PNVLP160;BRPNVL3P0057;EQUITY PUT;;;;;;;0,01;;
2021-04-07;PNVLP170;BRPNVL3P0032;EQUITY PUT;;;;;;;0,03;;
2021-04-07;PNVLP180;BRPNVL3P0008;EQUITY PUT;;;;;;;0,07;;
2021-04-07;PNVLP190;BRPNVL3P0040;EQUITY PUT;;;;;;;0,28;;
2021-04-07;PNVLP200;BRPNVL3P00B6;EQUITY PUT;;;;;;;0,89;;
2021-04-07;PNVLP210;BRPNVL3P00A8;EQUITY PUT;;;;;;;1,77;;
2021-04-07;PNVLP220;BRPNVL3P0024;EQUITY PUT;;;;;;;2,71;;
2021-04-07;PNVLP230;BRPNVL3P0065;EQUITY PUT;;;;;;;3,66;;
2021-04-07;PNVLP240;BRPNVL3P0016;EQUITY PUT;;;;;;;4,64;;
2021-04-07;PNVLP260;BRPNVL3P0081;EQUITY PUT;;;;;;;6,63;;
2021-04-07;PNVLQ112;BRPNVL3Q00S8;EQUITY PUT;;;;;;;0,01;;
2021-04-07;PNVLQ122;BRPNVL3Q00Q2;EQUITY PUT;;;;;;;0,01;;
2021-04-07;PNVLQ132;BRPNVL3Q00I9;EQUITY PUT;;;;;;;0,02;;
2021-04-07;PNVLQ142;BRPNVL3Q00O7;EQUITY PUT;;;;;;;0,05;;
2021-04-07;PNVLQ152;BRPNVL3Q00B4;EQUITY PUT;;;;;;;0,07;;
2021-04-07;PNVLQ157;BRPNVL3Q0064;EQUITY PUT;;;;;;;0,09;;
2021-04-07;PNVLQ162;BRPNVL3Q0056;EQUITY PUT;;;;;;;0,11;;
2021-04-07;PNVLQ167;BRPNVL3Q0080;EQUITY PUT;;;;;;;0,16;;
2021-04-07;PNVLQ172;BRPNVL3Q0098;EQUITY PUT;;;;;;;0,22;;
2021-04-07;PNVLQ177;BRPNVL3Q0072;EQUITY PUT;;;;;;;0,33;;
2021-04-07;PNVLQ182;BRPNVL3Q0007;EQUITY PUT;;;;;;;0,47;;
2021-04-07;PNVLQ185;BRPNVL3Q0015;EQUITY PUT;;;;;;;0,56;;
2021-04-07;PNVLQ190;BRPNVL3Q00N9;EQUITY PUT;;;;;;;0,79;;
2021-04-07;PNVLQ192;BRPNVL3Q0023;EQUITY PUT;;;;;;;0,92;;
2021-04-07;PNVLQ195;BRPNVL3Q0031;EQUITY PUT;;;;;;;1,06;;
2021-04-07;PNVLQ200;BRPNVL3Q00E8;EQUITY PUT;;;;;;;1,38;;
2021-04-07;PNVLQ205;BRPNVL3Q00F5;EQUITY PUT;;;;;;;1,74;;
2021-04-07;PNVLQ210;BRPNVL3Q00A6;EQUITY PUT;;;;;;;2,14;;
2021-04-07;PNVLQ215;BRPNVL3Q0049;EQUITY PUT;;;;;;;2,57;;
2021-04-07;PNVLQ220;BRPNVL3Q00D0;EQUITY PUT;;;;;;;3,01;;
2021-04-07;PNVLQ225;BRPNVL3Q00C2;EQUITY PUT;;;;;;;3,47;;
2021-04-07;PNVLQ235;BRPNVL3Q00G3;EQUITY PUT;;;;;;;4,4;;
2021-04-07;PNVLQ245;BRPNVL3Q00L3;EQUITY PUT;;;;;;;5,33;;
2021-04-07;PNVLQ255;BRPNVL3Q00K5;EQUITY PUT;;;;;;;6,27;;
2021-04-07;PNVLQ265;BRPNVL3Q00P4;EQUITY PUT;;;;;;;7,21;;
2021-04-07;PNVLQ275;BRPNVL3Q00J7;EQUITY PUT;;;;;;;8,16;;
2021-04-07;PNVLQ285;BRPNVL3Q00R0;EQUITY PUT;;;;;;;9,12;;
2021-04-07;PNVLQ295;BRPNVL3Q00H1;EQUITY PUT;;;;;;;10,09;;
2021-04-07;PNVLQ305;BRPNVL3Q00M1;EQUITY PUT;;;;;;;11,07;;
