RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-03-24;IDIF23C356000;BRBMEFCIA2X5;FINANCIAL;;;;;;;776,77;;
2021-03-24;IDIF23C358000;BRBMEFCIA2Y3;FINANCIAL;;;;;;;720,74;;
2021-03-24;IDIF23C359000;BRBMEFCIA3A1;FINANCIAL;;;;;;;695,11;;
2021-03-24;IDIF23C360000;BRBMEFCIA2Z0;FINANCIAL;;;;;;;670,75;;
2021-03-24;IDIF23C361000;BRBMEFCIAAB2;FINANCIAL;;;;;;;647,74;;
2021-03-24;IDIF23C362000;BRBMEFCIA303;FINANCIAL;;;;;;;625,84;;
2021-03-24;IDIF23C364000;BRBMEFCIA311;FINANCIAL;;;;;;;585,13;;
2021-03-24;IDIF23C365000;BRBMEFCIA378;FINANCIAL;;;;;;;566,14;;
2021-03-24;IDIF23C366000;BRBMEFCIA329;FINANCIAL;;;;;;;547,96;;
2021-03-24;IDIF23C368000;BRBMEFCIA337;FINANCIAL;;;;;;;513,81;;
2021-03-24;IDIF23C370000;BRBMEFCIA345;FINANCIAL;;;;;;;482,15;;
2021-03-24;IDIF23C375000;BRBMEFCIA386;FINANCIAL;;;;;;;413,68;;
2021-03-24;IDIF23C380000;BRBMEFCIA394;FINANCIAL;;;;;;;358,93;;
2021-03-24;IDIF23P300000;BRBMEFVI18R2;FINANCIAL;;;;;;;30,67;;
2021-03-24;IDIF23P302500;BRBMEFVI18S0;FINANCIAL;;;;;;;66,61;;
2021-03-24;IDIF23P305000;BRBMEFVI18T8;FINANCIAL;;;;;;;136,56;;
2021-03-24;IDIF23P307500;BRBMEFVI18U6;FINANCIAL;;;;;;;265,55;;
2021-03-24;IDIF23P310000;BRBMEFVI18V4;FINANCIAL;;;;;;;492,47;;
2021-03-24;IDIF23P312500;BRBMEFVI18W2;FINANCIAL;;;;;;;867,85;;
2021-03-24;IDIF23P315000;BRBMEFVI18X0;FINANCIAL;;;;;;;1437,09;;
2021-03-24;IDIF23P317500;BRBMEFVI18Y8;FINANCIAL;;;;;;;2227,85;;
2021-03-24;IDIF23P319000;BRBMEFVI1A95;FINANCIAL;;;;;;;2813,81;;
2021-03-24;IDIF23P320000;BRBMEFVI18Z5;FINANCIAL;;;;;;;3249,78;;
2021-03-24;IDIF23P322500;BRBMEFVI1906;FINANCIAL;;;;;;;4487,55;;
2021-03-24;IDIF23P325000;BRBMEFVI1914;FINANCIAL;;;;;;;5921,16;;
2021-03-24;IDIF23P327000;BRBMEFVI1AA3;FINANCIAL;;;;;;;7174,83;;
2021-03-24;IDIF23P327500;BRBMEFVI1922;FINANCIAL;;;;;;;7503,58;;
2021-03-24;IDIF23P330000;BRBMEFVI1930;FINANCIAL;;;;;;;9214,97;;
2021-03-24;IDIF23P332500;BRBMEFVI1948;FINANCIAL;;;;;;;11026,33;;
2021-03-24;IDIF23P335000;BRBMEFVI1955;FINANCIAL;;;;;;;12921,4;;
2021-03-24;IDIF23P340000;BRBMEFVI12P9;FINANCIAL;;;;;;;16887,68;;
2021-03-24;IDIF23P342000;BRBMEFVI12Q7;FINANCIAL;;;;;;;18523,8;;
2021-03-24;IDIF23P344000;BRBMEFVI12R5;FINANCIAL;;;;;;;20179,75;;
2021-03-24;IDIF23P345000;BRBMEFVI1351;FINANCIAL;;;;;;;21013,74;;
2021-03-24;IDIF23P346000;BRBMEFVI12S3;FINANCIAL;;;;;;;21851,42;;
2021-03-24;IDIF23P348000;BRBMEFVI12T1;FINANCIAL;;;;;;;23536,71;;
2021-03-24;IDIF23P350000;BRBMEFVI12U9;FINANCIAL;;;;;;;25234,12;;
2021-03-24;IDIF23P352000;BRBMEFVI12V7;FINANCIAL;;;;;;;26941,25;;
2021-03-24;IDIF23P354000;BRBMEFVI12W5;FINANCIAL;;;;;;;28656,42;;
2021-03-24;IDIF23P355000;BRBMEFVI1369;FINANCIAL;;;;;;;29517,27;;
2021-03-24;IDIF23P356000;BRBMEFVI12X3;FINANCIAL;;;;;;;30380,11;;
2021-03-24;IDIF23P358000;BRBMEFVI12Y1;FINANCIAL;;;;;;;32110,91;;
2021-03-24;IDIF23P359000;BRBMEFVI13A9;FINANCIAL;;;;;;;32978,68;;
2021-03-24;IDIF23P360000;BRBMEFVI12Z8;FINANCIAL;;;;;;;33847,74;;
2021-03-24;IDIF23P361000;BRBMEFVI1AB1;FINANCIAL;;;;;;;34718,15;;
2021-03-24;IDIF23P362000;BRBMEFVI1302;FINANCIAL;;;;;;;35589,66;;
2021-03-24;IDIF23P364000;BRBMEFVI1310;FINANCIAL;;;;;;;37335,78;;
2021-03-24;IDIF23P365000;BRBMEFVI1377;FINANCIAL;;;;;;;38210,21;;
2021-03-24;IDIF23P366000;BRBMEFVI1328;FINANCIAL;;;;;;;39085,45;;
2021-03-24;IDIF23P368000;BRBMEFVI1336;FINANCIAL;;;;;;;40838,12;;
2021-03-24;IDIF23P370000;BRBMEFVI1344;FINANCIAL;;;;;;;42593,29;;
2021-03-24;IDIF23P375000;BRBMEFVI1385;FINANCIAL;;;;;;;46991,9;;
2021-03-24;IDIF23P380000;BRBMEFVI1393;FINANCIAL;;;;;;;51404,22;;
2021-03-24;IDIF24C320000;BRBMEFCIABS4;FINANCIAL;;;;;;;28111,13;;
2021-03-24;IDIF24C330000;BRBMEFCIABT2;FINANCIAL;;;;;;;21716,63;;
2021-03-24;IDIF24C340000;BRBMEFCIABU0;FINANCIAL;;;;;;;16742,56;;
2021-03-24;IDIF24C347500;BRBMEFCIABV8;FINANCIAL;;;;;;;13931,38;;
2021-03-24;IDIF24C350000;BRBMEFCIABW6;FINANCIAL;;;;;;;13145,89;;
2021-03-24;IDIF24C352500;BRBMEFCIABX4;FINANCIAL;;;;;;;12425,26;;
2021-03-24;IDIF24C360000;BRBMEFCIABY2;FINANCIAL;;;;;;;10608,83;;
2021-03-24;IDIF24C370000;BRBMEFCIABZ9;FINANCIAL;;;;;;;8804,99;;
2021-03-24;IDIF24C380000;BRBMEFCIAC04;FINANCIAL;;;;;;;7491,09;;
2021-03-24;IDIF24P320000;BRBMEFVI1BS3;FINANCIAL;;;;;;;980,86;;
2021-03-24;IDIF24P330000;BRBMEFVI1BT1;FINANCIAL;;;;;;;2752,67;;
2021-03-24;IDIF24P340000;BRBMEFVI1BU9;FINANCIAL;;;;;;;5944,91;;
2021-03-24;IDIF24P347500;BRBMEFVI1BV7;FINANCIAL;;;;;;;9258,47;;
2021-03-24;IDIF24P350000;BRBMEFVI1BW5;FINANCIAL;;;;;;;10514,55;;
2021-03-24;IDIF24P352500;BRBMEFVI1BX3;FINANCIAL;;;;;;;11835,5;;
2021-03-24;IDIF24P360000;BRBMEFVI1BY1;FINANCIAL;;;;;;;16143,81;;
2021-03-24;IDIF24P370000;BRBMEFVI1BZ8;FINANCIAL;;;;;;;22506,29;;
2021-03-24;IDIF24P380000;BRBMEFVI1C02;FINANCIAL;;;;;;;29358,7;;
2021-03-24;IDIJ21C287000;BRBMEFCIJGG9;FINANCIAL;;;;;;;1631,12;;
2021-03-24;IDIJ21C287100;BRBMEFCIJGH7;FINANCIAL;;;;;;;1531,19;;
2021-03-24;IDIJ21C287200;BRBMEFCIJGI5;FINANCIAL;;;;;;;1431,25;;
2021-03-24;IDIJ21C287300;BRBMEFCIJGJ3;FINANCIAL;;;;;;;1331,31;;
2021-03-24;IDIJ21C287400;BRBMEFCIJGK1;FINANCIAL;;;;;;;1231,37;;
2021-03-24;IDIJ21C287500;BRBMEFCIJGL9;FINANCIAL;;;;;;;1131,43;;
2021-03-24;IDIJ21C287600;BRBMEFCIJGM7;FINANCIAL;;;;;;;1031,5;;
2021-03-24;IDIJ21C287700;BRBMEFCIJGN5;FINANCIAL;;;;;;;931,56;;
2021-03-24;IDIJ21C287800;BRBMEFCIJGO3;FINANCIAL;;;;;;;831,62;;
2021-03-24;IDIJ21C287900;BRBMEFCIJGP0;FINANCIAL;;;;;;;731,68;;
2021-03-24;IDIJ21C288000;BRBMEFCIJGQ8;FINANCIAL;;;;;;;631,75;;
2021-03-24;IDIJ21C288100;BRBMEFCIJGR6;FINANCIAL;;;;;;;531,81;;
2021-03-24;IDIJ21C288200;BRBMEFCIJGS4;FINANCIAL;;;;;;;431,87;;
2021-03-24;IDIJ21C288300;BRBMEFCIJGT2;FINANCIAL;;;;;;;331,93;;
2021-03-24;IDIJ21C288400;BRBMEFCIJGU0;FINANCIAL;;;;;;;232;;
2021-03-24;IDIJ21C288500;BRBMEFCIJG76;FINANCIAL;;;;;;;132,06;;
2021-03-24;IDIJ21C288525;BRBMEFCIJHP8;FINANCIAL;;;;;;;107,07;;
2021-03-24;IDIJ21C288550;BRBMEFCIJHQ6;FINANCIAL;;;;;;;82,09;;
2021-03-24;IDIJ21C288575;BRBMEFCIJHR4;FINANCIAL;;;;;;;57,1;;
2021-03-24;IDIJ21C288600;BRBMEFCIJG50;FINANCIAL;;;;;;;32,19;;
2021-03-24;IDIJ21C288625;BRBMEFCIJHS2;FINANCIAL;;;;;;;9,33;;
2021-03-24;IDIJ21C288650;BRBMEFCIJHT0;FINANCIAL;;;;;;;1,36;;
2021-03-24;IDIJ21C288675;BRBMEFCIJHU8;FINANCIAL;;;;;;;0,18;;
2021-03-24;IDIJ21C288700;BRBMEFCIJG68;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C288725;BRBMEFCIJHV6;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C288750;BRBMEFCIJHW4;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C288775;BRBMEFCIJHX2;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C288800;BRBMEFCIJG84;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C288900;BRBMEFCIJG92;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C289000;BRBMEFCIJGA2;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C289100;BRBMEFCIJGB0;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C289200;BRBMEFCIJGC8;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C289300;BRBMEFCIJGD6;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C289400;BRBMEFCIJGE4;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C289500;BRBMEFCIJGF1;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C289600;BRBMEFCIJGV8;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C289700;BRBMEFCIJGW6;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C289800;BRBMEFCIJGX4;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C289900;BRBMEFCIJGY2;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C290000;BRBMEFCIJGZ9;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C290100;BRBMEFCIJH00;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C290200;BRBMEFCIJH18;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C290300;BRBMEFCIJH26;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C290400;BRBMEFCIJH34;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C290500;BRBMEFCIJH42;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C290600;BRBMEFCIJH59;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C290700;BRBMEFCIJH67;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C290800;BRBMEFCIJH75;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C290900;BRBMEFCIJH83;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C291000;BRBMEFCIJH91;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C291100;BRBMEFCIJHA0;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C291200;BRBMEFCIJHB8;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C291300;BRBMEFCIJHC6;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C291400;BRBMEFCIJHD4;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C291500;BRBMEFCIJHE2;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C291600;BRBMEFCIJHF9;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C291700;BRBMEFCIJHG7;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C291800;BRBMEFCIJHH5;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C291900;BRBMEFCIJHI3;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C292000;BRBMEFCIJHJ1;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C292100;BRBMEFCIJHK9;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C292200;BRBMEFCIJHL7;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C292300;BRBMEFCIJHM5;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C292400;BRBMEFCIJHN3;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C292500;BRBMEFCIJHO1;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C294000;BRBMEFCIJF10;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C294100;BRBMEFCIJG19;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C294200;BRBMEFCIJG27;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C294300;BRBMEFCIJG35;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C294400;BRBMEFCIJG43;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C294500;BRBMEFCIJF28;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C295000;BRBMEFCIJF36;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C295500;BRBMEFCIJF44;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C296000;BRBMEFCIJF51;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C296500;BRBMEFCIJF69;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C297000;BRBMEFCIJER1;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C297300;BRBMEFCIJES9;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C297500;BRBMEFCIJET7;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C297700;BRBMEFCIJEU5;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C298000;BRBMEFCIJEV3;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C298200;BRBMEFCIJEW1;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C298500;BRBMEFCIJEX9;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C299000;BRBMEFCIJEY7;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C299500;BRBMEFCIJEZ4;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C300000;BRBMEFCIJF02;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C302000;BRBMEFCIJFC0;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C310000;BRBMEFCIJCZ8;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C311000;BRBMEFCIJD04;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C312000;BRBMEFCIJD12;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C313000;BRBMEFCIJD20;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C314000;BRBMEFCIJD38;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C315000;BRBMEFCIJD46;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C316000;BRBMEFCIJD53;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C317000;BRBMEFCIJD61;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C318000;BRBMEFCIJD79;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C319000;BRBMEFCIJD87;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21C320000;BRBMEFCIJD95;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21P287000;BRBMEFVIJGG9;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21P287100;BRBMEFVIJGH7;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21P287200;BRBMEFVIJGI5;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21P287300;BRBMEFVIJGJ3;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21P287400;BRBMEFVIJGK1;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21P287500;BRBMEFVIJGL9;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21P287600;BRBMEFVIJGM7;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21P287700;BRBMEFVIJGN5;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21P287800;BRBMEFVIJGO3;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21P287900;BRBMEFVIJGP0;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21P288000;BRBMEFVIJGQ8;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21P288100;BRBMEFVIJGR6;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21P288200;BRBMEFVIJGS4;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21P288300;BRBMEFVIJGT2;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21P288400;BRBMEFVIJGU0;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21P288500;BRBMEFVIJG73;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21P288525;BRBMEFVIJHP8;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21P288550;BRBMEFVIJHQ6;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21P288575;BRBMEFVIJHR4;FINANCIAL;;;;;;;0,01;;
2021-03-24;IDIJ21P288600;BRBMEFVIJG57;FINANCIAL;;;;;;;0,07;;
2021-03-24;IDIJ21P288625;BRBMEFVIJHS2;FINANCIAL;;;;;;;2,2;;
2021-03-24;IDIJ21P288650;BRBMEFVIJHT0;FINANCIAL;;;;;;;19,21;;
2021-03-24;IDIJ21P288675;BRBMEFVIJHU8;FINANCIAL;;;;;;;43,02;;
2021-03-24;IDIJ21P288700;BRBMEFVIJG65;FINANCIAL;;;;;;;67,83;;
2021-03-24;IDIJ21P288725;BRBMEFVIJHV6;FINANCIAL;;;;;;;92,8;;
2021-03-24;IDIJ21P288750;BRBMEFVIJHW4;FINANCIAL;;;;;;;117,79;;
2021-03-24;IDIJ21P288775;BRBMEFVIJHX2;FINANCIAL;;;;;;;142,77;;
2021-03-24;IDIJ21P288800;BRBMEFVIJG81;FINANCIAL;;;;;;;167,76;;
2021-03-24;IDIJ21P288900;BRBMEFVIJG99;FINANCIAL;;;;;;;267,69;;
2021-03-24;IDIJ21P289000;BRBMEFVIJGA2;FINANCIAL;;;;;;;367,63;;
2021-03-24;IDIJ21P289100;BRBMEFVIJGB0;FINANCIAL;;;;;;;467,57;;
2021-03-24;IDIJ21P289200;BRBMEFVIJGC8;FINANCIAL;;;;;;;567,51;;
2021-03-24;IDIJ21P289300;BRBMEFVIJGD6;FINANCIAL;;;;;;;667,44;;
2021-03-24;IDIJ21P289400;BRBMEFVIJGE4;FINANCIAL;;;;;;;767,38;;
2021-03-24;IDIJ21P289500;BRBMEFVIJGF1;FINANCIAL;;;;;;;867,32;;
2021-03-24;IDIJ21P289600;BRBMEFVIJGV8;FINANCIAL;;;;;;;967,26;;
2021-03-24;IDIJ21P289700;BRBMEFVIJGW6;FINANCIAL;;;;;;;1067,19;;
2021-03-24;IDIJ21P289800;BRBMEFVIJGX4;FINANCIAL;;;;;;;1167,13;;
2021-03-24;IDIJ21P289900;BRBMEFVIJGY2;FINANCIAL;;;;;;;1267,07;;
2021-03-24;IDIJ21P290000;BRBMEFVIJGZ9;FINANCIAL;;;;;;;1367,01;;
2021-03-24;IDIJ21P290100;BRBMEFVIJH07;FINANCIAL;;;;;;;1466,95;;
2021-03-24;IDIJ21P290200;BRBMEFVIJH15;FINANCIAL;;;;;;;1566,88;;
2021-03-24;IDIJ21P290300;BRBMEFVIJH23;FINANCIAL;;;;;;;1666,82;;
2021-03-24;IDIJ21P290400;BRBMEFVIJH31;FINANCIAL;;;;;;;1766,76;;
2021-03-24;IDIJ21P290500;BRBMEFVIJH49;FINANCIAL;;;;;;;1866,7;;
2021-03-24;IDIJ21P290600;BRBMEFVIJH56;FINANCIAL;;;;;;;1966,63;;
2021-03-24;IDIJ21P290700;BRBMEFVIJH64;FINANCIAL;;;;;;;2066,57;;
2021-03-24;IDIJ21P290800;BRBMEFVIJH72;FINANCIAL;;;;;;;2166,51;;
2021-03-24;IDIJ21P290900;BRBMEFVIJH80;FINANCIAL;;;;;;;2266,45;;
2021-03-24;IDIJ21P291000;BRBMEFVIJH98;FINANCIAL;;;;;;;2366,39;;
2021-03-24;IDIJ21P291100;BRBMEFVIJHA0;FINANCIAL;;;;;;;2466,32;;
2021-03-24;IDIJ21P291200;BRBMEFVIJHB8;FINANCIAL;;;;;;;2566,26;;
2021-03-24;IDIJ21P291300;BRBMEFVIJHC6;FINANCIAL;;;;;;;2666,2;;
2021-03-24;IDIJ21P291400;BRBMEFVIJHD4;FINANCIAL;;;;;;;2766,14;;
2021-03-24;IDIJ21P291500;BRBMEFVIJHE2;FINANCIAL;;;;;;;2866,07;;
2021-03-24;IDIJ21P291600;BRBMEFVIJHF9;FINANCIAL;;;;;;;2966,01;;
2021-03-24;IDIJ21P291700;BRBMEFVIJHG7;FINANCIAL;;;;;;;3065,95;;
2021-03-24;IDIJ21P291800;BRBMEFVIJHH5;FINANCIAL;;;;;;;3165,89;;
2021-03-24;IDIJ21P291900;BRBMEFVIJHI3;FINANCIAL;;;;;;;3265,82;;
2021-03-24;IDIJ21P292000;BRBMEFVIJHJ1;FINANCIAL;;;;;;;3365,76;;
2021-03-24;IDIJ21P292100;BRBMEFVIJHK9;FINANCIAL;;;;;;;3465,7;;
2021-03-24;IDIJ21P292200;BRBMEFVIJHL7;FINANCIAL;;;;;;;3565,64;;
2021-03-24;IDIJ21P292300;BRBMEFVIJHM5;FINANCIAL;;;;;;;3665,58;;
2021-03-24;IDIJ21P292400;BRBMEFVIJHN3;FINANCIAL;;;;;;;3765,51;;
2021-03-24;IDIJ21P292500;BRBMEFVIJHO1;FINANCIAL;;;;;;;3865,45;;
2021-03-24;IDIJ21P294000;BRBMEFVIJF17;FINANCIAL;;;;;;;5364,52;;
2021-03-24;IDIJ21P294100;BRBMEFVIJG16;FINANCIAL;;;;;;;5464,45;;
2021-03-24;IDIJ21P294200;BRBMEFVIJG24;FINANCIAL;;;;;;;5564,39;;
2021-03-24;IDIJ21P294300;BRBMEFVIJG32;FINANCIAL;;;;;;;5664,33;;
2021-03-24;IDIJ21P294400;BRBMEFVIJG40;FINANCIAL;;;;;;;5764,27;;
2021-03-24;IDIJ21P294500;BRBMEFVIJF25;FINANCIAL;;;;;;;5864,2;;
2021-03-24;IDIJ21P295000;BRBMEFVIJF33;FINANCIAL;;;;;;;6363,89;;
2021-03-24;IDIJ21P295500;BRBMEFVIJF41;FINANCIAL;;;;;;;6863,58;;
2021-03-24;IDIJ21P296000;BRBMEFVIJF58;FINANCIAL;;;;;;;7363,27;;
2021-03-24;IDIJ21P296500;BRBMEFVIJF66;FINANCIAL;;;;;;;7862,96;;
2021-03-24;IDIJ21P297000;BRBMEFVIJER1;FINANCIAL;;;;;;;8362,65;;
2021-03-24;IDIJ21P297300;BRBMEFVIJES9;FINANCIAL;;;;;;;8662,46;;
2021-03-24;IDIJ21P297500;BRBMEFVIJET7;FINANCIAL;;;;;;;8862,34;;
2021-03-24;IDIJ21P297700;BRBMEFVIJEU5;FINANCIAL;;;;;;;9062,21;;
2021-03-24;IDIJ21P298000;BRBMEFVIJEV3;FINANCIAL;;;;;;;9362,02;;
2021-03-24;IDIJ21P298200;BRBMEFVIJEW1;FINANCIAL;;;;;;;9561,9;;
2021-03-24;IDIJ21P298500;BRBMEFVIJEX9;FINANCIAL;;;;;;;9861,71;;
2021-03-24;IDIJ21P299000;BRBMEFVIJEY7;FINANCIAL;;;;;;;10361,4;;
2021-03-24;IDIJ21P299500;BRBMEFVIJEZ4;FINANCIAL;;;;;;;10861,09;;
2021-03-24;IDIJ21P300000;BRBMEFVIJF09;FINANCIAL;;;;;;;11360,78;;
2021-03-24;IDIJ21P302000;BRBMEFVIJFC0;FINANCIAL;;;;;;;13359,53;;
2021-03-24;IDIJ21P310000;BRBMEFVIJCZ8;FINANCIAL;;;;;;;21354,55;;
2021-03-24;IDIJ21P311000;BRBMEFVIJD01;FINANCIAL;;;;;;;22353,92;;
2021-03-24;IDIJ21P312000;BRBMEFVIJD19;FINANCIAL;;;;;;;23353,3;;
2021-03-24;IDIJ21P313000;BRBMEFVIJD27;FINANCIAL;;;;;;;24352,68;;
2021-03-24;IDIJ21P314000;BRBMEFVIJD35;FINANCIAL;;;;;;;25352,06;;
2021-03-24;IDIJ21P315000;BRBMEFVIJD43;FINANCIAL;;;;;;;26351,43;;
2021-03-24;IDIJ21P316000;BRBMEFVIJD50;FINANCIAL;;;;;;;27350,81;;
2021-03-24;IDIJ21P317000;BRBMEFVIJD68;FINANCIAL;;;;;;;28350,19;;
2021-03-24;IDIJ21P318000;BRBMEFVIJD76;FINANCIAL;;;;;;;29349,56;;
2021-03-24;IDIJ21P319000;BRBMEFVIJD84;FINANCIAL;;;;;;;30348,94;;
2021-03-24;IDIJ21P320000;BRBMEFVIJD92;FINANCIAL;;;;;;;31348,32;;
2021-03-24;IDIJ22C303000;BRBMEFCIJHZ7;FINANCIAL;;;;;;;1970,36;;
2021-03-24;IDIJ22C303100;BRBMEFCIJI09;FINANCIAL;;;;;;;1922,87;;
2021-03-24;IDIJ22C303200;BRBMEFCIJI17;FINANCIAL;;;;;;;1876,95;;
2021-03-24;IDIJ22C303300;BRBMEFCIJI25;FINANCIAL;;;;;;;1832,46;;
2021-03-24;IDIJ22C303400;BRBMEFCIJI33;FINANCIAL;;;;;;;1789,28;;
2021-03-24;IDIJ22C303500;BRBMEFCIJI41;FINANCIAL;;;;;;;1747,52;;
2021-03-24;IDIJ22C303600;BRBMEFCIJHY0;FINANCIAL;;;;;;;1707,14;;
2021-03-24;IDIJ22C303700;BRBMEFCIJI58;FINANCIAL;;;;;;;1668,15;;
2021-03-24;IDIJ22C303800;BRBMEFCIJI66;FINANCIAL;2620;2620;2620;2620;;;1630,16;1;6
2021-03-24;IDIJ22C303900;BRBMEFCIJI74;FINANCIAL;;;;;;;1593,16;;
2021-03-24;IDIJ22C304000;BRBMEFCIJI82;FINANCIAL;;;;;;;1557,13;;
2021-03-24;IDIJ22P303000;BRBMEFVIJHZ7;FINANCIAL;;;;;;;983,6;;
2021-03-24;IDIJ22P303100;BRBMEFVIJI06;FINANCIAL;;;;;;;1030,99;;
2021-03-24;IDIJ22P303200;BRBMEFVIJI14;FINANCIAL;;;;;;;1079,94;;
