RptDt;TckrSymb;ISIN;SgmtNm;MinPric;MaxPric;TradAvrgPric;LastPric;AdjstdQt;AdjstdQtTax;RefPric;TradQty;FinInstrmQty
2021-03-03;ELETD410;BRELET3D09L0;EQUITY CALL;;;;;;;0,43;;
2021-03-03;ELETD420;BRELET3D09P1;EQUITY CALL;;;;;;;0,36;;
2021-03-03;ELETD435;BRELET3D0A68;EQUITY CALL;;;;;;;0,28;;
2021-03-03;ELETD440;BRELET3D08B3;EQUITY CALL;;;;;;;0,33;;
2021-03-03;ELETD445;BRELET3D09Z0;EQUITY CALL;;;;;;;0,23;;
2021-03-03;ELETD455;BRELET3D0A27;EQUITY CALL;;;;;;;0,18;;
2021-03-03;ELETD465;BRELET3D0AF6;EQUITY CALL;;;;;;;0,15;;
2021-03-03;ELETD485;BRELET3D0AG4;EQUITY CALL;;;;;;;0,1;;
2021-03-03;ELETD49;BRELET3D0942;EQUITY CALL;;;;;;;0,12;;
2021-03-03;ELETD495;BRELET3D0AJ8;EQUITY CALL;;;;;;;0,08;;
2021-03-03;ELETE254;BRELET6E05Y2;EQUITY CALL;;;;;;;8,13;;
2021-03-03;ELETE255;BRELET3E08S5;EQUITY CALL;;;;;;;6,87;;
2021-03-03;ELETE259;BRELET6E05K1;EQUITY CALL;;;;;;;7,72;;
2021-03-03;ELETE260;BRELET3E08R7;EQUITY CALL;;;;;;;6,49;;
2021-03-03;ELETE264;BRELET6E05U0;EQUITY CALL;;;;;;;7,33;;
2021-03-03;ELETE265;BRELET3E08O4;EQUITY CALL;;;;;;;6,13;;
2021-03-03;ELETE269;BRELET6E05J3;EQUITY CALL;;;;;;;6,94;;
2021-03-03;ELETE270;BRELET3E08Y3;EQUITY CALL;;;;;;;5,78;;
2021-03-03;ELETE274;BRELET6E05N5;EQUITY CALL;;;;;;;6,57;;
2021-03-03;ELETE275;BRELET3E08M8;EQUITY CALL;;;;;;;5,45;;
2021-03-03;ELETE279;BRELET6E05R6;EQUITY CALL;;;;;;;6,21;;
2021-03-03;ELETE280;BRELET3E08J4;EQUITY CALL;;;;;;;5,13;;
2021-03-03;ELETE284;BRELET6E0617;EQUITY CALL;;;;;;;5,86;;
2021-03-03;ELETE285;BRELET3E08I6;EQUITY CALL;;;;;;;4,83;;
2021-03-03;ELETE289;BRELET6E05S4;EQUITY CALL;;;;;;;5,52;;
2021-03-03;ELETE290;BRELET3E0909;EQUITY CALL;;;;;;;4,54;;
2021-03-03;ELETE294;BRELET6E0609;EQUITY CALL;;;;;;;5,19;;
2021-03-03;ELETE295;BRELET3E08V9;EQUITY CALL;;;;;;;4,27;;
2021-03-03;ELETE299;BRELET6E05P0;EQUITY CALL;;;;;;;4,88;;
2021-03-03;ELETE300;BRELET3E08U1;EQUITY CALL;;;;;;;4,02;;
2021-03-03;ELETE304;BRELET6E05X4;EQUITY CALL;;;;;;;4,58;;
2021-03-03;ELETE305;BRELET3E08X5;EQUITY CALL;;;;;;;3,78;;
2021-03-03;ELETE309;BRELET6E05T2;EQUITY CALL;;;;;;;4,29;;
2021-03-03;ELETE310;BRELET3E08P1;EQUITY CALL;;;;;;;3,56;;
2021-03-03;ELETE314;BRELET6E05L9;EQUITY CALL;;;;;;;4,02;;
2021-03-03;ELETE315;BRELET3E08Q9;EQUITY CALL;;;;;;;3,35;;
2021-03-03;ELETE319;BRELET6E05Q8;EQUITY CALL;;;;;;;3,76;;
2021-03-03;ELETE320;BRELET3E08K2;EQUITY CALL;;;;;;;3,15;;
2021-03-03;ELETE324;BRELET6E05Z9;EQUITY CALL;;;;;;;3,51;;
2021-03-03;ELETE325;BRELET3E08N6;EQUITY CALL;;;;;;;2,97;;
2021-03-03;ELETE329;BRELET6E05V8;EQUITY CALL;;;;;;;3,28;;
2021-03-03;ELETE330;BRELET3E08H8;EQUITY CALL;;;;;;;2,8;;
2021-03-03;ELETE334;BRELET6E05O3;EQUITY CALL;;;;;;;3,05;;
2021-03-03;ELETE335;BRELET3E08L0;EQUITY CALL;;;;;;;2,64;;
2021-03-03;ELETE339;BRELET6E05W6;EQUITY CALL;;;;;;;2,84;;
2021-03-03;ELETE340;BRELET3E08Z0;EQUITY CALL;;;;;;;2,49;;
2021-03-03;ELETE344;BRELET6E05M7;EQUITY CALL;;;;;;;2,65;;
2021-03-03;ELETE345;BRELET3E08W7;EQUITY CALL;;;;;;;2,35;;
2021-03-03;ELETE349;BRELET6E0625;EQUITY CALL;;;;;;;2,46;;
2021-03-03;ELETE350;BRELET3E08T3;EQUITY CALL;;;;;;;2,22;;
2021-03-03;ELETE367;BRELET3E08F2;EQUITY CALL;;;;;;;2,16;;
2021-03-03;ELETE397;BRELET3E08G0;EQUITY CALL;;;;;;;1,57;;
2021-03-03;ELETF250;BRELET3F09M3;EQUITY CALL;;;;;;;7,69;;
2021-03-03;ELETF272;BRELET3F09L5;EQUITY CALL;;;;;;;7,15;;
2021-03-03;ELETF300;BRELET3F09A8;EQUITY CALL;;;;;;;5,46;;
2021-03-03;ELETF322;BRELET3F09G5;EQUITY CALL;;;;;;;4,37;;
2021-03-03;ELETF325;BRELET3F09K7;EQUITY CALL;;;;;;;4,27;;
2021-03-03;ELETF327;BRELET3F09H3;EQUITY CALL;;;;;;;4,17;;
2021-03-03;ELETF337;BRELET3F09E0;EQUITY CALL;;;;;;;3,78;;
2021-03-03;ELETF342;BRELET3F09I1;EQUITY CALL;;;;;;;3,61;;
2021-03-03;ELETF360;BRELET6F05X1;EQUITY CALL;;;;;;;3,26;;
2021-03-03;ELETF373;BRELET3F09O9;EQUITY CALL;;;;;;;2,42;;
2021-03-03;ELETF376;BRELET6F05V5;EQUITY CALL;;;;;;;2,63;;
2021-03-03;ELETF379;BRELET6F05W3;EQUITY CALL;;;;;;;2,55;;
2021-03-03;ELETF381;BRELET6F05Y9;EQUITY CALL;;;;;;;2,05;;
2021-03-03;ELETF382;BRELET3F09F7;EQUITY CALL;;;;;;;2,52;;
2021-03-03;ELETF383;BRELET3F09P6;EQUITY CALL;;;;;;;2,22;;
2021-03-03;ELETF388;BRELET3F09N1;EQUITY CALL;;;;;;;2,13;;
2021-03-03;ELETF392;BRELET3F09J9;EQUITY CALL;;;;;;;2,32;;
2021-03-03;ELETF400;BRELET3F09B6;EQUITY CALL;;;;;;;2,18;;
2021-03-03;ELETF60;BRELET3F09C4;EQUITY CALL;;;;;;;0,45;;
2021-03-03;ELETF65;BRELET3F09D2;EQUITY CALL;;;;;;;0,29;;
2021-03-03;ELETG294;BRELET6G05R1;EQUITY CALL;;;;;;;7,15;;
2021-03-03;ELETG312;BRELET3G09A6;EQUITY CALL;;;;;;;5,46;;
2021-03-03;ELETG339;BRELET6G05S9;EQUITY CALL;;;;;;;4,66;;
2021-03-03;ELETG352;BRELET3G09B4;EQUITY CALL;;;;;;;3,97;;
2021-03-03;ELETG359;BRELET6G05T7;EQUITY CALL;;;;;;;3,26;;
2021-03-03;ELETG367;BRELET3G0980;EQUITY CALL;;;;;;;3,54;;
2021-03-03;ELETG382;BRELET3G09C2;EQUITY CALL;;;;;;;3,18;;
2021-03-03;ELETG402;BRELET3G0998;EQUITY CALL;;;;;;;2,77;;
2021-03-03;ELETG492;BRELET3G0964;EQUITY CALL;;;;;;;1,58;;
2021-03-03;ELETG70;BRELET3G0972;EQUITY CALL;;;;;;;0,42;;
2021-03-03;ELETH304;BRELET6H06E5;EQUITY CALL;;;;;;;6,2;;
2021-03-03;ELETK347;BRELET3K06C0;EQUITY CALL;2,05;2,05;2,05;2,05;;;6,1;1;500000
2021-03-03;ELETK352;BRELET3K06D8;EQUITY CALL;;;;;;;5,97;;
2021-03-03;ELETO191;BRELET3O08U0;EQUITY PUT;;;;;;;0,01;;
2021-03-03;ELETO205;BRELET3O08K1;EQUITY PUT;;;;;;;0,01;;
2021-03-03;ELETO210;BRELET3O08J3;EQUITY PUT;0,01;0,02;0,01;0,02;;;0,01;4;17700
2021-03-03;ELETO215;BRELET3O08Q8;EQUITY PUT;;;;;;;0,01;;
2021-03-03;ELETO229;BRELET6O05W5;EQUITY PUT;;;;;;;0,01;;
2021-03-03;ELETO249;BRELET6O05X3;EQUITY PUT;;;;;;;0,01;;
2021-03-03;ELETO250;BRELET3O07U2;EQUITY PUT;0,02;0,09;0,05;0,05;;;0,01;11;26300
2021-03-03;ELETO260;BRELET3O08G9;EQUITY PUT;;;;;;;0,02;;
2021-03-03;ELETO269;BRELET6O0581;EQUITY PUT;0,03;0,07;0,03;0,03;;;0,01;2;2300
2021-03-03;ELETO270;BRELET3O08I5;EQUITY PUT;0,11;0,11;0,11;0,11;;;0,04;4;21000
2021-03-03;ELETO28;BRELET6O05Y1;EQUITY PUT;0,07;0,07;0,07;0,07;;;0,01;1;1000
2021-03-03;ELETO280;BRELET3O08H7;EQUITY PUT;0,09;0,1;0,09;0,09;;;0,08;5;1500
2021-03-03;ELETO281;BRELET3O08V8;EQUITY PUT;;;;;;;0,46;;
2021-03-03;ELETO29;BRELET6O05T1;EQUITY PUT;0,16;0,16;0,16;0,16;;;0,03;1;300
2021-03-03;ELETO290;BRELET3O08F1;EQUITY PUT;0,2;0,29;0,23;0,2;;;0,16;16;11300
2021-03-03;ELETO30;BRELET6O05U9;EQUITY PUT;0,28;0,3;0,28;0,3;;;0,09;11;20500
2021-03-03;ELETO300;BRELET3O07V0;EQUITY PUT;0,2;0,45;0,32;0,2;;;0,27;16;6500
2021-03-03;ELETO309;BRELET6O05V7;EQUITY PUT;0,27;0,53;0,48;0,27;;;0,22;3;3400
2021-03-03;ELETO314;BRELET6O05P9;EQUITY PUT;0,56;0,56;0,56;0,56;;;0,31;1;1000
2021-03-03;ELETO315;BRELET3O0873;EQUITY PUT;0,58;1;0,73;0,6;;;0,59;13;10300
2021-03-03;ELETO319;BRELET6O05C7;EQUITY PUT;;;;;;;0,44;;
2021-03-03;ELETO320;BRELET3O0899;EQUITY PUT;0,64;1,21;0,89;0,8;;;0,74;13;156000
2021-03-03;ELETO324;BRELET6O05B9;EQUITY PUT;0,7;0,94;0,86;0,8;;;0,59;5;4300
2021-03-03;ELETO325;BRELET3O08A2;EQUITY PUT;1,1;1,1;1,1;1,1;;;0,93;1;200
2021-03-03;ELETO329;BRELET6O0565;EQUITY PUT;;;;;;;0,77;;
2021-03-03;ELETO330;BRELET3O0857;EQUITY PUT;1,01;1,62;1,45;1,01;;;1,14;5;3700
2021-03-03;ELETO334;BRELET6O05F0;EQUITY PUT;0,95;1,42;1,25;0,95;;;0,98;4;6200
2021-03-03;ELETO335;BRELET3O0865;EQUITY PUT;1,3;2,2;1,75;1,3;;;1,39;2;4000
2021-03-03;ELETO339;BRELET6O05D5;EQUITY PUT;1,51;1,51;1,51;1,51;;;1,23;1;1000
2021-03-03;ELETO340;BRELET3O0881;EQUITY PUT;1,52;2,53;1,87;1,6;;;1,67;7;15500
2021-03-03;ELETO344;BRELET6O05I4;EQUITY PUT;;;;;;;1,5;;
2021-03-03;ELETO345;BRELET3O08C8;EQUITY PUT;2,1;2,1;2,1;2,1;;;1,99;1;100
2021-03-03;ELETO349;BRELET6O05G8;EQUITY PUT;;;;;;;1,81;;
2021-03-03;ELETO350;BRELET3O0832;EQUITY PUT;3,22;3,22;3,22;3,22;;;2,33;2;200
2021-03-03;ELETO354;BRELET6O05J2;EQUITY PUT;2,52;2,52;2,52;2,52;;;2,14;1;100
2021-03-03;ELETO355;BRELET3O0808;EQUITY PUT;;;;;;;2,71;;
2021-03-03;ELETO359;BRELET6O05A1;EQUITY PUT;3,08;3,22;3,18;3,22;;;2,49;2;400
2021-03-03;ELETO360;BRELET3O08D6;EQUITY PUT;;;;;;;3,11;;
2021-03-03;ELETO364;BRELET6O05H6;EQUITY PUT;;;;;;;2,86;;
2021-03-03;ELETO365;BRELET3O08E4;EQUITY PUT;4,6;4,6;4,6;4,6;;;3,53;1;300
2021-03-03;ELETO367;BRELET3O07R8;EQUITY PUT;;;;;;;3,75;;
2021-03-03;ELETO369;BRELET6O0599;EQUITY PUT;;;;;;;3,26;;
2021-03-03;ELETO372;BRELET3O07S6;EQUITY PUT;;;;;;;4,19;;
2021-03-03;ELETO374;BRELET6O05N4;EQUITY PUT;;;;;;;3,66;;
2021-03-03;ELETO375;BRELET3O07Z1;EQUITY PUT;;;;;;;4,42;;
2021-03-03;ELETO377;BRELET3O07T4;EQUITY PUT;;;;;;;4,65;;
2021-03-03;ELETO379;BRELET6O05L8;EQUITY PUT;;;;;;;4,08;;
2021-03-03;ELETO380;BRELET3O0824;EQUITY PUT;;;;;;;4,89;;
2021-03-03;ELETO384;BRELET6O05M6;EQUITY PUT;;;;;;;4,51;;
2021-03-03;ELETO385;BRELET3O08B0;EQUITY PUT;;;;;;;5,36;;
2021-03-03;ELETO389;BRELET6O05O2;EQUITY PUT;;;;;;;4,95;;
2021-03-03;ELETO390;BRELET3O0840;EQUITY PUT;;;;;;;5,85;;
2021-03-03;ELETO394;BRELET6O05E3;EQUITY PUT;;;;;;;5,4;;
2021-03-03;ELETO395;BRELET3O0816;EQUITY PUT;;;;;;;6,33;;
2021-03-03;ELETO399;BRELET6O0573;EQUITY PUT;;;;;;;5,85;;
2021-03-03;ELETO400;BRELET3O07W8;EQUITY PUT;;;;;;;6,83;;
2021-03-03;ELETO404;BRELET6O05K0;EQUITY PUT;;;;;;;6,31;;
2021-03-03;ELETO405;BRELET3O07Y4;EQUITY PUT;;;;;;;7,32;;
2021-03-03;ELETO408;BRELET3O08Z9;EQUITY PUT;;;;;;;9,06;;
2021-03-03;ELETO409;BRELET6O05R5;EQUITY PUT;;;;;;;6,77;;
2021-03-03;ELETO412;BRELET3O07X6;EQUITY PUT;;;;;;;8,07;;
2021-03-03;ELETO414;BRELET6O05Q7;EQUITY PUT;;;;;;;7,24;;
2021-03-03;ELETO418;BRELET3O08X4;EQUITY PUT;;;;;;;10,06;;
2021-03-03;ELETO419;BRELET6O05S3;EQUITY PUT;;;;;;;7,71;;
2021-03-03;ELETO428;BRELET3O08T2;EQUITY PUT;;;;;;;11,06;;
2021-03-03;ELETO438;BRELET3O08O3;EQUITY PUT;;;;;;;12,06;;
2021-03-03;ELETO448;BRELET3O08S4;EQUITY PUT;;;;;;;13,06;;
2021-03-03;ELETO458;BRELET3O0907;EQUITY PUT;;;;;;;14,06;;
2021-03-03;ELETO468;BRELET3O08R6;EQUITY PUT;;;;;;;15,06;;
2021-03-03;ELETO478;BRELET3O08Y2;EQUITY PUT;;;;;;;16,06;;
2021-03-03;ELETO488;BRELET3O08M7;EQUITY PUT;;;;;;;17,06;;
2021-03-03;ELETO498;BRELET3O08L9;EQUITY PUT;;;;;;;18,06;;
2021-03-03;ELETO505;BRELET3O08P0;EQUITY PUT;;;;;;;18,81;;
2021-03-03;ELETO515;BRELET3O08W6;EQUITY PUT;;;;;;;19,8;;
2021-03-03;ELETO525;BRELET3O08N5;EQUITY PUT;;;;;;;20,8;;
2021-03-03;ELETP165;BRELET3P0AI6;EQUITY PUT;;;;;;;0,01;;
2021-03-03;ELETP175;BRELET3P09O8;EQUITY PUT;;;;;;;0,01;;
2021-03-03;ELETP184;BRELET3P09U5;EQUITY PUT;;;;;;;0,13;;
2021-03-03;ELETP185;BRELET3P09S9;EQUITY PUT;;;;;;;0,02;;
2021-03-03;ELETP188;BRELET3P0AL0;EQUITY PUT;;;;;;;0,02;;
2021-03-03;ELETP193;BRELET3P0971;EQUITY PUT;;;;;;;0,03;;
2021-03-03;ELETP195;BRELET3P0AK2;EQUITY PUT;;;;;;;0,03;;
2021-03-03;ELETP198;BRELET3P0AG0;EQUITY PUT;;;;;;;0,04;;
2021-03-03;ELETP203;BRELET3P0AH8;EQUITY PUT;;;;;;;0,05;;
2021-03-03;ELETP205;BRELET3P0AJ4;EQUITY PUT;;;;;;;0,06;;
2021-03-03;ELETP208;BRELET3P0AA3;EQUITY PUT;;;;;;;0,06;;
2021-03-03;ELETP213;BRELET3P09B5;EQUITY PUT;;;;;;;0,08;;
2021-03-03;ELETP214;BRELET3P09H2;EQUITY PUT;;;;;;;0,62;;
2021-03-03;ELETP215;BRELET3P09D1;EQUITY PUT;;;;;;;0,09;;
2021-03-03;ELETP218;BRELET3P09C3;EQUITY PUT;;;;;;;0,1;;
2021-03-03;ELETP222;BRELET3P0AM8;EQUITY PUT;;;;;;;0,37;;
2021-03-03;ELETP223;BRELET3P09P5;EQUITY PUT;;;;;;;0,12;;
2021-03-03;ELETP224;BRELET3P0989;EQUITY PUT;;;;;;;0,31;;
2021-03-03;ELETP228;BRELET3P0AD7;EQUITY PUT;;;;;;;0,15;;
2021-03-03;ELETP230;BRELET3P0955;EQUITY PUT;;;;;;;0,84;;
2021-03-03;ELETP233;BRELET3P09J8;EQUITY PUT;;;;;;;0,18;;
2021-03-03;ELETP235;BRELET3P09F6;EQUITY PUT;;;;;;;0,26;;
2021-03-03;ELETP238;BRELET3P09N0;EQUITY PUT;;;;;;;0,21;;
2021-03-03;ELETP244;BRELET6P06O7;EQUITY PUT;;;;;;;0,17;;
2021-03-03;ELETP245;BRELET3P09Q3;EQUITY PUT;1,92;1,92;1,92;1,92;;;1,5;1;6300
2021-03-03;ELETP249;BRELET6P06Q2;EQUITY PUT;;;;;;;0,21;;
2021-03-03;ELETP25;BRELET6P06J7;EQUITY PUT;;;;;;;0,31;;
2021-03-03;ELETP250;BRELET3P0906;EQUITY PUT;;;;;;;0,2;;
2021-03-03;ELETP254;BRELET6P06W0;EQUITY PUT;;;;;;;0,26;;
2021-03-03;ELETP255;BRELET3P08V5;EQUITY PUT;;;;;;;0,24;;
2021-03-03;ELETP256;BRELET3P0A05;EQUITY PUT;;;;;;;0,52;;
2021-03-03;ELETP257;BRELET3P0A70;EQUITY PUT;;;;;;;0,72;;
2021-03-03;ELETP258;BRELET3P0997;EQUITY PUT;;;;;;;0,44;;
2021-03-03;ELETP259;BRELET3P0AF2;EQUITY PUT;;;;;;;1,93;;
2021-03-03;ELETP260;BRELET3P0914;EQUITY PUT;;;;;;;0,28;;
2021-03-03;ELETP262;BRELET6P06K5;EQUITY PUT;;;;;;;0,7;;
2021-03-03;ELETP264;BRELET6P06P4;EQUITY PUT;;;;;;;0,38;;
2021-03-03;ELETP265;BRELET3P08U7;EQUITY PUT;;;;;;;0,34;;
2021-03-03;ELETP266;BRELET3P0A54;EQUITY PUT;;;;;;;2,17;;
2021-03-03;ELETP267;BRELET6P06V2;EQUITY PUT;;;;;;;0,5;;
2021-03-03;ELETP269;BRELET6P06N9;EQUITY PUT;;;;;;;0,46;;
2021-03-03;ELETP27;BRELET6P06X8;EQUITY PUT;;;;;;;0,54;;
2021-03-03;ELETP270;BRELET3P0922;EQUITY PUT;0,5;0,5;0,5;0,5;;;0,4;1;1000
2021-03-03;ELETP272;BRELET3P0AE5;EQUITY PUT;;;;;;;2,43;;
2021-03-03;ELETP273;BRELET3P09X9;EQUITY PUT;;;;;;;1,14;;
2021-03-03;ELETP275;BRELET3P08W3;EQUITY PUT;;;;;;;0,48;;
2021-03-03;ELETP276;BRELET6P06T6;EQUITY PUT;;;;;;;0,59;;
2021-03-03;ELETP278;BRELET3P0AC9;EQUITY PUT;;;;;;;2,71;;
2021-03-03;ELETP279;BRELET6P06I9;EQUITY PUT;;;;;;;0,64;;
2021-03-03;ELETP280;BRELET3P08X1;EQUITY PUT;;;;;;;0,57;;
2021-03-03;ELETP282;BRELET6P06R0;EQUITY PUT;;;;;;;0,82;;
2021-03-03;ELETP283;BRELET3P09L4;EQUITY PUT;;;;;;;0,98;;
2021-03-03;ELETP284;BRELET3P0A47;EQUITY PUT;;;;;;;3;;
2021-03-03;ELETP285;BRELET3P0930;EQUITY PUT;;;;;;;0,67;;
2021-03-03;ELETP289;BRELET6P06M1;EQUITY PUT;;;;;;;0,95;;
2021-03-03;ELETP290;BRELET3P08Y9;EQUITY PUT;0,77;1;0,92;0,77;;;0,78;4;11000
2021-03-03;ELETP291;BRELET3P0A21;EQUITY PUT;;;;;;;3,31;;
2021-03-03;ELETP293;BRELET3P0A62;EQUITY PUT;;;;;;;1,31;;
2021-03-03;ELETP294;BRELET3P0A13;EQUITY PUT;;;;;;;3,64;;
2021-03-03;ELETP295;BRELET3P08Z6;EQUITY PUT;1,21;1,21;1,21;1,21;;;0,91;1;10200
2021-03-03;ELETP296;BRELET6P06U4;EQUITY PUT;;;;;;;1,1;;
2021-03-03;ELETP299;BRELET6P0697;EQUITY PUT;0,95;0,95;0,95;0,95;;;0,76;2;500
2021-03-03;ELETP300;BRELET3P08Q5;EQUITY PUT;1,37;1,41;1,38;1,41;;;1,06;2;12000
2021-03-03;ELETP301;BRELET6P06S8;EQUITY PUT;;;;;;;1,26;;
2021-03-03;ELETP303;BRELET3P09R1;EQUITY PUT;;;;;;;3,98;;
2021-03-03;ELETP304;BRELET6P05Y8;EQUITY PUT;1,33;1,33;1,33;1,33;;;0,88;1;5000
2021-03-03;ELETP305;BRELET3P08H4;EQUITY PUT;1,6;1,6;1,6;1,6;;;1,22;1;700
2021-03-03;ELETP306;BRELET6P06L3;EQUITY PUT;;;;;;;1,44;;
2021-03-03;ELETP309;BRELET6P0614;EQUITY PUT;;;;;;;1,02;;
2021-03-03;ELETP310;BRELET3P08O0;EQUITY PUT;;;;;;;1,4;;
2021-03-03;ELETP314;BRELET6P06D0;EQUITY PUT;;;;;;;1,18;;
2021-03-03;ELETP315;BRELET3P08K8;EQUITY PUT;1,7;1,85;1,77;1,85;;;1,6;4;2100
2021-03-03;ELETP317;BRELET3P0872;EQUITY PUT;2,05;2,05;2,05;2,05;;;1,7;1;100
2021-03-03;ELETP319;BRELET6P06F5;EQUITY PUT;;;;;;;1,35;;
2021-03-03;ELETP320;BRELET3P08I2;EQUITY PUT;2;2,16;2,08;2;;;1,81;2;200
2021-03-03;ELETP323;BRELET3P09V3;EQUITY PUT;;;;;;;4,7;;
2021-03-03;ELETP324;BRELET6P05Z5;EQUITY PUT;1,96;1,96;1,96;1,96;;;1,54;1;2100
2021-03-03;ELETP325;BRELET3P08G6;EQUITY PUT;2,3;2,35;2,3;2,35;;;2,05;2;600
2021-03-03;ELETP329;BRELET6P06B4;EQUITY PUT;;;;;;;1,74;;
2021-03-03;ELETP330;BRELET3P08F8;EQUITY PUT;2,18;2,63;2,49;2,57;;;2,3;4;1800
2021-03-03;ELETP333;BRELET3P09G4;EQUITY PUT;;;;;;;5,09;;
2021-03-03;ELETP334;BRELET6P0630;EQUITY PUT;2,29;2,29;2,29;2,29;;;1,96;3;6300
2021-03-03;ELETP335;BRELET3P08D3;EQUITY PUT;;;;;;;2,57;;
2021-03-03;ELETP339;BRELET6P0622;EQUITY PUT;2,9;2,9;2,9;2,9;;;2,2;1;3100
2021-03-03;ELETP340;BRELET3P08J0;EQUITY PUT;3,3;3,3;3,3;3,3;;;2,85;1;1000
2021-03-03;ELETP344;BRELET6P0606;EQUITY PUT;2,32;2,56;2,34;2,56;;;2,45;2;2300
2021-03-03;ELETP345;BRELET3P08P7;EQUITY PUT;;;;;;;3,15;;
2021-03-03;ELETP349;BRELET6P0655;EQUITY PUT;;;;;;;2,72;;
2021-03-03;ELETP350;BRELET3P08E1;EQUITY PUT;;;;;;;3,47;;
2021-03-03;ELETP353;BRELET3P09E9;EQUITY PUT;;;;;;;5,88;;
2021-03-03;ELETP354;BRELET6P06H1;EQUITY PUT;2,92;3,85;3,46;2,92;;;3,01;9;29400
2021-03-03;ELETP355;BRELET3P08M4;EQUITY PUT;;;;;;;3,81;;
2021-03-03;ELETP358;BRELET3P09M2;EQUITY PUT;;;;;;;6,08;;
2021-03-03;ELETP359;BRELET6P0689;EQUITY PUT;;;;;;;3,31;;
2021-03-03;ELETP360;BRELET3P08L6;EQUITY PUT;;;;;;;4,16;;
2021-03-03;ELETP362;BRELET3P0880;EQUITY PUT;;;;;;;4,34;;
2021-03-03;ELETP363;BRELET3P09A7;EQUITY PUT;;;;;;;6,29;;
2021-03-03;ELETP364;BRELET6P0663;EQUITY PUT;;;;;;;3,62;;
2021-03-03;ELETP365;BRELET3P08T9;EQUITY PUT;;;;;;;4,52;;
2021-03-03;ELETP368;BRELET3P09Y7;EQUITY PUT;;;;;;;6,5;;
2021-03-03;ELETP369;BRELET6P06C2;EQUITY PUT;;;;;;;3,95;;
2021-03-03;ELETP370;BRELET3P08N2;EQUITY PUT;;;;;;;4,89;;
2021-03-03;ELETP374;BRELET6P06A6;EQUITY PUT;;;;;;;4,29;;
2021-03-03;ELETP375;BRELET3P08S1;EQUITY PUT;;;;;;;5,28;;
2021-03-03;ELETP377;BRELET3P0898;EQUITY PUT;;;;;;;5,48;;
2021-03-03;ELETP379;BRELET6P06E8;EQUITY PUT;;;;;;;4,65;;
2021-03-03;ELETP38;BRELET3P0963;EQUITY PUT;;;;;;;6,93;;
2021-03-03;ELETP380;BRELET3P08R3;EQUITY PUT;;;;;;;5,68;;
2021-03-03;ELETP382;BRELET6P06Z3;EQUITY PUT;;;;;;;6,19;;
2021-03-03;ELETP384;BRELET6P0648;EQUITY PUT;;;;;;;5,02;;
2021-03-03;ELETP387;BRELET6P06Y6;EQUITY PUT;;;;;;;6,6;;
2021-03-03;ELETP389;BRELET6P0671;EQUITY PUT;;;;;;;5,4;;
2021-03-03;ELETP394;BRELET6P06G3;EQUITY PUT;;;;;;;5,79;;
2021-03-03;ELETP399;BRELET3P09Z4;EQUITY PUT;;;;;;;8,69;;
2021-03-03;ELETP400;BRELET3P08C5;EQUITY PUT;;;;;;;7,36;;
2021-03-03;ELETP405;BRELET3P08A9;EQUITY PUT;;;;;;;7,8;;
2021-03-03;ELETP410;BRELET3P09W1;EQUITY PUT;;;;;;;9,61;;
2021-03-03;ELETP420;BRELET3P0A39;EQUITY PUT;;;;;;;10,54;;
2021-03-03;ELETP435;BRELET3P0A88;EQUITY PUT;;;;;;;11,96;;
2021-03-03;ELETP440;BRELET3P08B7;EQUITY PUT;;;;;;;11,01;;
2021-03-03;ELETP445;BRELET3P09K6;EQUITY PUT;;;;;;;12,92;;
2021-03-03;ELETP455;BRELET3P09T7;EQUITY PUT;;;;;;;13,88;;
2021-03-03;ELETP465;BRELET3P09I0;EQUITY PUT;;;;;;;14,85;;
2021-03-03;ELETP485;BRELET3P0A96;EQUITY PUT;;;;;;;16,8;;
2021-03-03;ELETP49;BRELET3P0948;EQUITY PUT;;;;;;;15,82;;
2021-03-03;ELETP495;BRELET3P0AB1;EQUITY PUT;;;;;;;17,78;;
2021-03-03;ELETQ254;BRELET6Q0621;EQUITY PUT;;;;;;;0,61;;
2021-03-03;ELETQ255;BRELET3Q08I0;EQUITY PUT;;;;;;;0,78;;
2021-03-03;ELETQ259;BRELET6Q05J7;EQUITY PUT;;;;;;;0,7;;
2021-03-03;ELETQ260;BRELET3Q08J8;EQUITY PUT;;;;;;;0,9;;
2021-03-03;ELETQ264;BRELET6Q05O7;EQUITY PUT;;;;;;;0,8;;
2021-03-03;ELETQ265;BRELET3Q08N0;EQUITY PUT;;;;;;;1,04;;
2021-03-03;ELETQ269;BRELET6Q05W0;EQUITY PUT;;;;;;;0,92;;
2021-03-03;ELETQ270;BRELET3Q08S9;EQUITY PUT;;;;;;;1,19;;
2021-03-03;ELETQ274;BRELET6Q05V2;EQUITY PUT;;;;;;;1,04;;
2021-03-03;ELETQ275;BRELET3Q0913;EQUITY PUT;;;;;;;1,36;;
2021-03-03;ELETQ279;BRELET6Q05T6;EQUITY PUT;;;;;;;1,18;;
2021-03-03;ELETQ280;BRELET3Q08Y7;EQUITY PUT;;;;;;;1,54;;
2021-03-03;ELETQ284;BRELET6Q05L3;EQUITY PUT;;;;;;;1,33;;
2021-03-03;ELETQ285;BRELET3Q0905;EQUITY PUT;;;;;;;1,73;;
